CMSTOPDIFF8TEVTTMNORM	18	7
   1	HQP_MQQ	3.625000000000000e+02	3.003289000000000e+04	8.000000000000000e+03	4.690000000000000e-03	0.000000000000000e+00	9.438874519539648e-05	2.012553202460480e+00	-3.036406043584812e-05	-6.474213312547573e-01	-1.136750836344936e-05	-2.423775770458285e-01	-4.126786023197957e-06	-8.799117320251509e-02	-1.233127559862487e-06	-2.629269850453064e-02	1.326658090711663e-07	2.828695289363888e-03	0.000000000000000e+00	0.000000000000000e+00	4.690000000000000e-06	1.000000000000000e-01	2.438800000000000e-04	5.200000000000000e+00	9.380000000000000e-06	2.000000000000000e-01	2.345000000000000e-05	5.000000000000000e-01	4.689999999999999e-05	1.000000000000000e+00	1.407000000000000e-05	3.000000000000000e-01	7.504000000000000e-05	1.600000000000000e+00	4.689999999999999e-05	1.000000000000000e+00	2.063600000000000e-04	4.400000000000000e+00	2.345000000000000e-05	5.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	
   2	HQP_MQQ	4.355000000000000e+02	3.003289000000000e+04	8.000000000000000e+03	4.300000000000000e-03	0.000000000000000e+00	-8.684406238635849e-05	-2.019629357822291e+00	-2.511849591792486e-05	-5.841510678587178e-01	-1.370484776230500e-05	-3.187173898210466e-01	-5.730982054538363e-06	-1.332786524311247e-01	-1.573150271507933e-06	-3.658489003506821e-02	1.688252517675487e-07	3.926168645756945e-03	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.590000000000000e-05	1.300000000000000e+00	1.290000000000000e-05	3.000000000000000e-01	4.300000000000000e-06	1.000000000000000e-01	4.300000000000000e-06	1.000000000000000e-01	4.300000000000000e-06	1.000000000000000e-01	9.030000000000000e-05	2.100000000000000e+00	4.300000000000000e-05	1.000000000000000e+00	3.010000000000000e-05	7.000000000000000e-01	3.440000000000000e-05	8.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	
   3	HQP_MQQ	5.085000000000000e+02	3.003289000000000e+04	8.000000000000000e+03	2.670000000000000e-03	0.000000000000000e+00	1.360423814455577e-05	5.095220278859839e-01	5.068862273253286e-05	1.898450289607972e+00	-9.848049249303848e-06	-3.688407958540767e-01	-6.413641378010791e-06	-2.402112875659472e-01	-1.852988590227009e-06	-6.940032173134864e-02	1.902945845297291e-07	7.127137997368129e-03	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	4.539000000000000e-05	1.700000000000000e+00	8.010000000000000e-06	3.000000000000000e-01	1.335000000000000e-05	5.000000000000000e-01	1.068000000000000e-05	4.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	4.272000000000000e-05	1.600000000000000e+00	2.937000000000001e-05	1.100000000000000e+00	1.468500000000000e-04	5.500000000000000e+00	2.670000000000000e-06	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	
   4	HQP_MQQ	5.955000000000000e+02	3.003289000000000e+04	8.000000000000000e+03	1.170000000000000e-03	0.000000000000000e+00	5.683862002505457e-07	4.858001711543126e-02	-7.494073035769189e-06	-6.405190628862554e-01	2.530146962938857e-05	2.162518771742613e+00	-6.818845413103427e-06	-5.828073002652502e-01	-2.386599300993851e-06	-2.039828462387906e-01	2.441016286902935e-07	2.086338706754645e-02	0.000000000000000e+00	0.000000000000000e+00	1.170000000000000e-06	1.000000000000000e-01	2.691000000000000e-05	2.300000000000000e+00	5.850000000000000e-06	5.000000000000000e-01	1.989000000000000e-05	1.700000000000000e+00	8.190000000000000e-06	7.000000000000000e-01	1.170000000000000e-06	1.000000000000000e-01	3.510000000000000e-05	3.000000000000000e+00	2.457000000000000e-05	2.100000000000000e+00	5.616000000000000e-05	4.800000000000000e+00	3.276000000000000e-05	2.800000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
   5	HQP_MQQ	7.175000000000000e+02	3.003289000000000e+04	8.000000000000000e+03	4.660000000000000e-04	0.000000000000000e+00	-1.583698676599409e-06	-3.398495014161822e-01	4.234098932117717e-07	9.086049210553040e-02	-1.504590990602276e-06	-3.228736031335356e-01	1.073781914312869e-05	2.304253035006157e+00	-4.138952641675510e-06	-8.881872621621265e-01	3.443904678513202e-07	7.390353387367385e-02	0.000000000000000e+00	0.000000000000000e+00	9.320000000000000e-07	2.000000000000000e-01	8.854000000000000e-06	1.900000000000000e+00	4.660000000000000e-07	1.000000000000000e-01	9.320000000000000e-07	2.000000000000000e-01	4.194000000000000e-06	9.000000000000000e-01	9.320000000000000e-07	2.000000000000000e-01	6.990000000000000e-06	1.500000000000000e+00	1.165000000000000e-05	2.500000000000000e+00	2.330000000000000e-06	5.000000000000000e-01	1.025200000000000e-05	2.200000000000000e+00	4.660000000000000e-07	1.000000000000000e-01	
   6	HQP_MQQ	9.275000000000000e+02	3.003289000000000e+04	8.000000000000000e+03	1.140000000000000e-04	0.000000000000000e+00	-6.469783136848213e-08	-5.675248365656327e-02	2.743279913058010e-07	2.406385888647377e-01	9.491133250688226e-08	8.325555483059846e-02	7.001538101783039e-07	6.141700089283367e-01	3.105216959805935e-06	2.723874526145557e+00	1.017241560035916e-06	8.923171579262426e-01	0.000000000000000e+00	0.000000000000000e+00	2.280000000000000e-07	2.000000000000000e-01	4.218000000000001e-06	3.700000000000000e+00	1.140000000000000e-06	1.000000000000000e+00	9.120000000000001e-07	8.000000000000000e-01	1.368000000000000e-06	1.200000000000000e+00	4.560000000000001e-07	4.000000000000000e-01	5.358000000000000e-06	4.700000000000000e+00	2.622000000000000e-06	2.300000000000000e+00	7.410000000000000e-06	6.500000000000000e+00	2.280000000000000e-06	2.000000000000000e+00	1.140000000000000e-07	1.000000000000000e-01	
   7	HQP_MQQ	1.328500000000000e+03	3.003289000000000e+04	8.000000000000000e+03	1.100000000000000e-05	0.000000000000000e+00	-2.988631631634647e-08	-2.716937846940588e-01	-3.586815646695958e-08	-3.260741496996326e-01	7.631522039403440e-08	6.937747308548583e-01	1.331530812346313e-08	1.210482556678466e-01	4.798895124555565e-07	4.362631931414150e+00	-7.688688162447420e-07	-6.989716511315836e+00	0.000000000000000e+00	0.000000000000000e+00	4.400000000000000e-08	4.000000000000000e-01	7.150000000000000e-07	6.500000000000000e+00	2.420000000000000e-07	2.200000000000000e+00	8.800000000000001e-08	8.000000000000000e-01	1.980000000000000e-07	1.800000000000000e+00	6.600000000000000e-08	6.000000000000000e-01	5.170000000000000e-07	4.700000000000000e+00	4.070000000000000e-07	3.700000000000000e+00	2.310000000000000e-07	2.100000000000000e+00	2.200000000000000e-07	2.000000000000000e+00	6.600000000000000e-08	6.000000000000000e-01	
