CMSTOPDIFF8TEVTTM	20	7
   1	HQP_MQQ	3.625000000000000e+02	1.733000000000000e+02	8.000000000000000e+03	1.151864000000000e+00	6.097000000000001e-03	2.318187581998938e-02	2.012553202460479e+00	-7.457413243044298e-03	-6.474213312547573e-01	-2.791860054063162e-03	-2.423775770458285e-01	-1.013538647297418e-03	-8.799117320251509e-02	-3.028561287022268e-04	-2.629269850453064e-02	3.258272270787845e-05	2.828695289363888e-03	0.000000000000000e+00	0.000000000000000e+00	1.151864000000000e-03	1.000000000000000e-01	5.989692800000000e-02	5.200000000000000e+00	2.303728000000000e-03	2.000000000000000e-01	5.759320000000000e-03	5.000000000000000e-01	1.151864000000000e-02	1.000000000000000e+00	3.455592000000000e-03	3.000000000000000e-01	1.842982400000000e-02	1.600000000000000e+00	1.151864000000000e-02	1.000000000000000e+00	5.068201600000000e-02	4.400000000000000e+00	5.759320000000000e-03	5.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	4.021042552311527e-02	3.490900446850953e+00	3.048500000000000e-02	2.646579804560260e+00	
   2	HQP_MQQ	4.355000000000000e+02	1.733000000000000e+02	8.000000000000000e+03	1.056080000000000e+00	5.590000000000000e-03	-2.132890172208964e-02	-2.019629357822290e+00	-6.169102597442347e-03	-5.841510678587178e-01	-3.365910610422109e-03	-3.187173898210466e-01	-1.407529192594622e-03	-1.332786524311247e-01	-3.863657066823483e-04	-3.658489003506821e-02	4.146348183410995e-05	3.926168645756946e-03	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.372904000000000e-02	1.300000000000000e+00	3.168239999999999e-03	3.000000000000000e-01	1.056080000000000e-03	1.000000000000000e-01	1.056080000000000e-03	1.000000000000000e-01	1.056080000000000e-03	1.000000000000000e-01	2.217768000000000e-02	2.100000000000000e+00	1.056080000000000e-02	1.000000000000000e+00	7.392559999999999e-03	7.000000000000000e-01	8.448640000000000e-03	8.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	1.501087192145910e-02	1.421376403440942e+00	2.795000000000000e-02	2.646579804560261e+00	
   3	HQP_MQQ	5.085000000000000e+02	1.733000000000000e+02	8.000000000000000e+03	6.557520000000000e-01	3.471000000000001e-03	3.341200888302897e-03	5.095220278859839e-01	1.244912574311007e-02	1.898450289607972e+00	-2.418680895629025e-03	-3.688407958540767e-01	-1.575190322439450e-03	-2.402112875659472e-01	-4.550939977597533e-04	-6.940032173134864e-02	4.673634996050146e-05	7.127137997368129e-03	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.114778400000000e-02	1.700000000000000e+00	1.967256000000000e-03	3.000000000000000e-01	3.278760000000000e-03	5.000000000000000e-01	2.623008000000000e-03	4.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	1.049203200000000e-02	1.600000000000000e+00	7.213272000000001e-03	1.100000000000000e+00	3.606636000000000e-02	5.500000000000000e+00	6.557520000000000e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	3.795074997187315e-03	5.787363206192760e-01	1.735500000000000e-02	2.646579804560260e+00	
   4	HQP_MQQ	5.955000000000000e+02	1.733000000000000e+02	8.000000000000000e+03	2.873520000000000e-01	1.521000000000000e-03	1.395956507815340e-04	4.858001711543126e-02	-1.840544337584913e-03	-6.405190628862554e-01	6.214040940977834e-03	2.162518771742613e+00	-1.674708433458202e-03	-5.828073002652502e-01	-5.861487883240897e-04	-2.039828462387906e-01	5.995136000633608e-05	2.086338706754646e-02	0.000000000000000e+00	0.000000000000000e+00	2.873520000000001e-04	1.000000000000000e-01	6.609096000000000e-03	2.300000000000000e+00	1.436760000000000e-03	5.000000000000000e-01	4.884984000000000e-03	1.700000000000000e+00	2.011464000000000e-03	7.000000000000000e-01	2.873520000000001e-04	1.000000000000000e-01	8.620559999999999e-03	3.000000000000000e+00	6.034392000000000e-03	2.100000000000000e+00	1.379289600000000e-02	4.800000000000000e+00	8.045855999999999e-03	2.800000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	6.771214951245530e-04	2.356418243563828e-01	7.605000000000001e-03	2.646579804560261e+00	
   5	HQP_MQQ	7.175000000000000e+02	1.733000000000000e+02	8.000000000000000e+03	1.144496000000000e-01	6.058000000000001e-04	-3.889563949728149e-04	-3.398495014161823e-01	1.039894697728111e-04	9.086049210553040e-02	-3.695275472919190e-04	-3.228736031335356e-01	2.637208381552407e-03	2.304253035006157e+00	-1.016526768795505e-03	-8.881872621621265e-01	8.458229890428423e-05	7.390353387367385e-02	0.000000000000000e+00	0.000000000000000e+00	2.288992000000000e-04	2.000000000000000e-01	2.174542400000000e-03	1.900000000000000e+00	1.144496000000000e-04	1.000000000000000e-01	2.288992000000000e-04	2.000000000000000e-01	1.030046400000000e-03	9.000000000000000e-01	2.288992000000000e-04	2.000000000000000e-01	1.716744000000000e-03	1.500000000000000e+00	2.861240000000000e-03	2.500000000000000e+00	5.722480000000000e-04	5.000000000000000e-01	2.517891200000000e-03	2.200000000000000e+00	1.144496000000000e-04	1.000000000000000e-01	1.098090901500744e-04	9.594536822328290e-02	3.029000000000000e-03	2.646579804560261e+00	
   6	HQP_MQQ	9.275000000000000e+02	1.733000000000000e+02	8.000000000000000e+03	2.799840000000000e-02	1.482000000000000e-04	-1.588978738409921e-05	-5.675248365656328e-02	6.737495466470473e-05	2.406385888647377e-01	2.331022326369028e-05	8.325555483059847e-02	1.719577757797914e-04	6.141700089283367e-01	7.626412853283377e-04	2.723874526145557e+00	2.498345271448211e-04	8.923171579262424e-01	0.000000000000000e+00	0.000000000000000e+00	5.599680000000000e-05	2.000000000000000e-01	1.035940800000000e-03	3.700000000000000e+00	2.799840000000000e-04	1.000000000000000e+00	2.239872000000000e-04	8.000000000000000e-01	3.359807999999999e-04	1.200000000000000e+00	1.119936000000000e-04	4.000000000000000e-01	1.315924800000000e-03	4.700000000000000e+00	6.439632000000000e-04	2.300000000000000e+00	1.819896000000000e-03	6.500000000000000e+00	5.599680000000000e-04	2.000000000000000e+00	2.799840000000000e-05	1.000000000000000e-01	1.093777197745425e-05	3.906570367397513e-02	7.410000000000000e-04	2.646579804560261e+00	
   7	HQP_MQQ	1.328500000000000e+03	1.733000000000000e+02	8.000000000000000e+03	2.701600000000000e-03	1.430000000000000e-05	-7.340079287294691e-06	-2.716937846940588e-01	-8.809219228285273e-06	-3.260741496996326e-01	1.874301812877485e-05	6.937747308548582e-01	3.270239675122545e-06	1.210482556678466e-01	1.178608642590847e-04	4.362631931414150e+00	-1.888341812697086e-04	-6.989716511315837e+00	0.000000000000000e+00	0.000000000000000e+00	1.080640000000000e-05	4.000000000000000e-01	1.756040000000000e-04	6.500000000000000e+00	5.943520000000000e-05	2.200000000000000e+00	2.161280000000000e-05	8.000000000000000e-01	4.862880000000000e-05	1.800000000000000e+00	1.620960000000000e-05	6.000000000000000e-01	1.269752000000000e-04	4.700000000000000e+00	9.995920000000000e-05	3.700000000000000e+00	5.673359999999999e-05	2.100000000000000e+00	5.403199999999999e-05	2.000000000000000e+00	1.620960000000000e-05	6.000000000000000e-01	4.297227404137264e-07	1.590623113761202e-02	7.150000000000000e-05	2.646579804560261e+00	
