FASERVNB_DSIGMA_INCLUSIVE	1	58
   1	DIS_SNB	6.596677000000e-04	4.053784000000e+00	9.651483000000e-01	2.723852104119e+01	3.247411859090e+02	1.666821607947e+01	6.119354297639e+01	
   2	DIS_SNB	8.250394000000e-04	4.872500000000e+00	8.251624000000e-01	-3.629793474140e+00	1.050797495634e+02	3.697939922307e+00	-1.018774194359e+02	
   3	DIS_SNB	1.126902000000e-03	5.151480000000e+00	7.836622000000e-01	-1.081323939026e+01	3.189826633038e+01	1.778073266948e+00	-1.644348379589e+01	
   4	DIS_SNB	1.041377000000e-03	1.006477000000e+01	9.553560000000e-01	6.627798391240e+02	7.689466403482e+02	1.900508088339e+01	2.867480234237e+00	
   5	DIS_SNB	1.534080000000e-03	5.493421000000e+00	7.260469000000e-01	3.944424225745e+00	1.248129123533e+01	1.472989445243e+00	3.734358580470e+01	
   6	DIS_SNB	1.538907000000e-03	1.098001000000e+01	8.772516000000e-01	2.507975191268e+01	9.373858436935e+01	1.107471559627e+01	4.415799500264e+01	
   7	DIS_SNB	2.075352000000e-03	5.816482000000e+00	6.610321000000e-01	4.086877827870e+00	6.445293122204e+00	6.350653568075e-01	1.553913240266e+01	
   8	DIS_SNB	2.112753000000e-03	1.197134000000e+01	8.092421000000e-01	-2.074406547950e+01	2.602668372323e+01	2.620026471030e+00	-1.263024585812e+01	
   9	DIS_SNB	2.888541000000e-03	6.079811000000e+00	5.988081000000e-01	2.515346273391e+00	3.053788821311e+00	5.194592674148e-01	2.065160065277e+01	
  10	DIS_SNB	2.926564000000e-03	1.322237000000e+01	7.813686000000e-01	6.666177702040e+00	7.749873112742e+00	9.536044008615e-01	1.430511521722e+01	
  11	DIS_SNB	3.928083000000e-03	6.231540000000e+00	5.430708000000e-01	1.268676128098e+00	1.557193025949e+00	4.701520846829e-01	3.705847964427e+01	
  12	DIS_SNB	3.993282000000e-03	1.424754000000e+01	7.272048000000e-01	8.963377070065e-01	2.826993043858e+00	3.767504713978e-01	4.203220152994e+01	
  13	DIS_SNB	5.317750000000e-03	6.384214000000e+00	4.769905000000e-01	9.705606676234e-01	9.707247684944e-01	2.449626393090e-01	2.523929183210e+01	
  14	DIS_SNB	5.385057000000e-03	1.590443000000e+01	6.824957000000e-01	3.087372402016e+00	1.375185194455e+00	8.686502555069e-02	2.813558399821e+00	
  15	DIS_SNB	7.429090000000e-03	6.463980000000e+00	4.086643000000e-01	2.845193206091e-01	5.750866849796e-01	1.120315363679e-01	3.937572187647e+01	
  16	DIS_SNB	7.488846000000e-03	1.801661000000e+01	6.351875000000e-01	6.313112523539e-01	6.584319733561e-01	9.261433540149e-02	1.467015438996e+01	
  17	DIS_SNB	1.013366000000e-02	6.580759000000e+00	3.503407000000e-01	3.375662713131e-01	3.306913890120e-01	1.589948039093e-01	4.710032293535e+01	
  18	DIS_SNB	1.023261000000e-02	2.049518000000e+01	5.969433000000e-01	5.688821894684e-01	3.121819915641e-01	6.318627205025e-02	1.110709268457e+01	
  19	DIS_SNB	1.124451000000e-02	1.058302000000e+02	9.714603000000e-01	2.774104873048e+01	3.525808989377e+01	3.272998149012e+00	1.179839371183e+01	
