CMS_TTB_DIFF_13TEV_2016_2L_TPTNORM	5	5
   1	HQP_PTQ	3.250000000000e+01	3.003289000000e+04	1.300000000000e+04	4.118200000000e-03	0.000000000000e+00	-1.765405680696e-04	-4.286838134854e+00	-8.954263861255e-05	-2.174314958296e+00	-1.870339881791e-05	-4.541644120709e-01	5.001985838823e-06	1.214604885344e-01	9.522112705531e-07	2.312202589853e-02	
   2	HQP_PTQ	9.500000000000e+01	3.003289000000e+04	1.300000000000e+04	6.015680000000e-03	0.000000000000e+00	2.852061094278e-04	4.741045225607e+00	-3.613175329017e-05	-6.006262515654e-01	-1.371113177278e-05	-2.279232235222e-01	4.408924337080e-06	7.329053967432e-02	8.589533966443e-07	1.427857526737e-02	
   3	HQP_PTQ	1.625000000000e+02	3.003289000000e+04	1.300000000000e+04	3.351760000000e-03	0.000000000000e+00	-5.198981861491e-05	-1.551119967268e+00	1.055400124583e-04	3.148793841394e+00	-2.102159936253e-05	-6.271809247240e-01	5.599012425481e-06	1.670469372951e-01	1.099068147195e-06	3.279077700058e-02	
   4	HQP_PTQ	2.450000000000e+02	3.003289000000e+04	1.300000000000e+04	9.948370000000e-04	0.000000000000e+00	-1.270552456318e-05	-1.277146362990e+00	1.331799251518e-06	1.338711016496e-01	3.765897763075e-05	3.785442000121e+00	8.060678246077e-06	8.102511513018e-01	1.201177067782e-06	1.207410930415e-01	
   5	HQP_PTQ	3.450000000000e+02	3.003289000000e+04	1.300000000000e+04	2.213410000000e-04	0.000000000000e+00	-1.872114554474e-06	-8.458055915869e-01	-5.425992813024e-07	-2.451417863398e-01	3.120629507628e-06	1.409874134312e+00	-1.020666729536e-05	-4.611286338887e+00	2.389223160963e-06	1.079430905690e+00	
