H1_DIS_JETS	26	48
  11	JET	0.000000000000e+00	9.000000000000e+02	3.082207001484e+00	1.560000000000e+00	2.117000000000e+01	1.103086578651e-02	7.071067811865e-01	0.000000000000e+00	0.000000000000e+00	2.151018828369e-02	1.378858223314e+00	-2.151018828369e-02	-1.378858223314e+00	3.165858480728e-02	2.029396462005e+00	-3.165858480728e-02	-2.029396462005e+00	-8.295211071456e-02	-5.317442994523e+00	1.344662539376e-01	8.619631662664e+00	-9.927779207859e-03	-6.363961030679e-01	1.941432378426e-02	1.244507934888e+00	-3.640185709548e-03	-2.333452377916e-01	5.041105664435e-02	3.231477990023e+00	3.397506662245e-02	2.177888886055e+00	-3.739463501627e-02	-2.397091988222e+00	2.757716446628e-02	1.767766952966e+00	0.000000000000e+00	0.000000000000e+00	5.515432893255e-03	3.535533905933e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.953254232074e-02	5.098239892355e+00	0.000000000000e+00	0.000000000000e+00	1.389889089100e-02	8.909545442950e-01	-1.389889089100e-02	-8.909545442950e-01	
  12	JET	0.000000000000e+00	1.806250000000e+03	3.082207001484e+00	2.510000000000e-01	3.482000000000e+01	1.774838020778e-03	7.071067811865e-01	0.000000000000e+00	0.000000000000e+00	-3.159211676985e-02	-1.258650070512e+01	3.159211676985e-02	1.258650070512e+01	7.578558348723e-03	3.019345955667e+00	-7.578558348723e-03	-3.019345955667e+00	-1.487314261412e-02	-5.925554826343e+00	1.959421174939e-02	7.806458864299e+00	2.378282947843e-03	9.475230867900e-01	-1.031180890072e-02	-4.108290398694e+00	2.413779708258e-03	9.616652224137e-01	-7.738293770593e-03	-3.082985565973e+00	-6.336171734178e-03	-2.524371208836e+00	1.757089640570e-03	7.000357133747e-01	4.437095051946e-03	1.767766952966e+00	0.000000000000e+00	0.000000000000e+00	8.874190103891e-04	3.535533905933e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.344561025448e-02	9.340880579474e+00	0.000000000000e+00	0.000000000000e+00	4.863056176932e-03	1.937472580451e+00	-4.863056176932e-03	-1.937472580451e+00	
  13	JET	0.000000000000e+00	3.306250000000e+01	3.674234614175e+00	1.060000000000e+03	1.860000000000e+00	7.495331880577e+00	7.071067811865e-01	0.000000000000e+00	0.000000000000e+00	-8.619631662664e+00	-8.131727983645e-01	8.619631662664e+00	8.131727983645e-01	1.521552371757e+01	1.435426765809e+00	-1.521552371757e+01	-1.435426765809e+00	6.595892054908e+00	6.222539674442e-01	-8.394771706247e+00	-7.919595949289e-01	-2.346038878621e+01	-2.213244225114e+00	2.435982861188e+01	2.298097038856e+00	-2.473459520591e+00	-2.333452377916e-01	2.548412839396e+00	2.404163056034e-01	4.197385853123e+00	3.959797974645e-01	-4.572152447152e+00	-4.313351365238e-01	1.873832970144e+01	1.767766952966e+00	0.000000000000e+00	0.000000000000e+00	3.747665940289e+00	3.535533905933e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.195518605354e+00	6.788225099391e-01	0.000000000000e+00	0.000000000000e+00	1.199253100892e+00	1.131370849898e-01	-1.199253100892e+00	-1.131370849898e-01	
  14	JET	0.000000000000e+00	8.100000000000e+01	3.674234614175e+00	3.580000000000e+02	1.950000000000e+00	2.531442276648e+00	7.071067811865e-01	0.000000000000e+00	0.000000000000e+00	-1.131554697662e+01	-3.160767311904e+00	1.131554697662e+01	3.160767311904e+00	1.491019500946e+01	4.164858941189e+00	-1.491019500946e+01	-4.164858941189e+00	-1.746695170887e+01	-4.879036790187e+00	1.807449785527e+01	5.048742417672e+00	9.771367187861e+00	2.729432175380e+00	-1.298629887920e+01	-3.627457787487e+00	-5.822317236290e-01	-1.626345596729e-01	0.000000000000e+00	0.000000000000e+00	8.606903740603e-01	2.404163056034e-01	-1.392293252156e+00	-3.889087296526e-01	6.328605691620e+00	1.767766952966e+00	0.000000000000e+00	0.000000000000e+00	1.265721138324e+00	3.535533905933e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.303612471750e+00	6.434671708798e-01	0.000000000000e+00	0.000000000000e+00	1.569494211522e+00	4.384062043357e-01	-1.569494211522e+00	-4.384062043357e-01	
  15	JET	0.000000000000e+00	1.960000000000e+02	3.674234614175e+00	9.040000000000e+01	2.730000000000e+00	6.392245301926e-01	7.071067811865e-01	0.000000000000e+00	0.000000000000e+00	-3.151376933850e+00	-3.486036431250e+00	3.151376933850e+00	3.486036431250e+00	1.962419307691e+00	2.170817818243e+00	-1.962419307691e+00	-2.170817818243e+00	-2.563290366072e+00	-2.835498192558e+00	2.870118140565e+00	3.174909447528e+00	0.000000000000e+00	0.000000000000e+00	-5.561253412676e-01	-6.151828996323e-01	-7.670694362312e-02	-8.485281374239e-02	8.309918892504e-02	9.192388155425e-02	3.387890010021e-01	3.747665940289e-01	-2.237285855674e-01	-2.474873734153e-01	1.598061325482e+00	1.767766952966e+00	0.000000000000e+00	0.000000000000e+00	3.196122650963e-01	3.535533905933e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.136555489849e-01	6.788225099391e-01	0.000000000000e+00	0.000000000000e+00	4.985951335503e-01	5.515432893255e-01	-4.985951335503e-01	-5.515432893255e-01	
  16	JET	0.000000000000e+00	4.410000000000e+02	3.674234614175e+00	1.490000000000e+01	5.950000000000e+00	1.053589103968e-01	7.071067811865e-01	0.000000000000e+00	0.000000000000e+00	-5.436519776475e-01	-3.648670990923e+00	5.436519776475e-01	3.648670990923e+00	2.244144791452e-01	1.506137443927e+00	-2.244144791452e-01	-1.506137443927e+00	-4.256499980031e-01	-2.856711395994e+00	5.447055667514e-01	3.655742058734e+00	2.212537118333e-02	1.484924240492e-01	-6.216175713411e-02	-4.171930009001e-01	-1.791101476746e-02	-1.202081528017e-01	0.000000000000e+00	0.000000000000e+00	7.901918279760e-02	5.303300858899e-01	-8.217995010950e-02	-5.515432893255e-01	2.633972759920e-01	1.767766952966e+00	0.000000000000e+00	0.000000000000e+00	5.267945519840e-02	3.535533905933e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.759493803626e-01	1.180868324582e+00	0.000000000000e+00	0.000000000000e+00	7.796559369363e-02	5.232590180780e-01	-7.796559369363e-02	-5.232590180780e-01	
  17	JET	0.000000000000e+00	9.000000000000e+02	3.674234614175e+00	2.380000000000e+00	1.597000000000e+01	1.682914139224e-02	7.071067811865e-01	0.000000000000e+00	0.000000000000e+00	-1.484330270796e-01	-6.236681810065e+00	1.484330270796e-01	6.236681810065e+00	9.357002614085e-02	3.931513703397e+00	-9.357002614085e-02	-3.931513703397e+00	-7.741405040430e-02	-3.252691193458e+00	4.661672165650e-02	1.958685783887e+00	8.582862110042e-03	3.606244584051e-01	-2.574858633013e-02	-1.081873375215e+00	7.573113626508e-03	3.181980515339e-01	-1.531451866694e-02	-6.434671708798e-01	-6.226782315129e-03	-2.616295090390e-01	9.929193421421e-03	4.171930009001e-01	4.207285348060e-02	1.767766952966e+00	0.000000000000e+00	0.000000000000e+00	8.414570696120e-03	3.535533905933e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.700666099788e-02	3.655742058734e+00	0.000000000000e+00	0.000000000000e+00	2.069984391245e-02	8.697413408595e-01	-2.069984391245e-02	-8.697413408595e-01	
  18	JET	0.000000000000e+00	1.806250000000e+03	3.674234614175e+00	4.480000000000e-01	2.211000000000e+01	3.167838379716e-03	7.071067811865e-01	0.000000000000e+00	0.000000000000e+00	-3.956630136265e-02	-8.831763697020e+00	3.956630136265e-02	8.831763697020e+00	2.157297936586e-02	4.815397179880e+00	-2.157297936586e-02	-4.815397179880e+00	-1.517394583884e-02	-3.387041481884e+00	2.147794421447e-02	4.794183976445e+00	0.000000000000e+00	0.000000000000e+00	6.303998375634e-03	1.407142494561e+00	-9.503515139147e-04	-2.121320343560e-01	5.543717164503e-03	1.237436867076e+00	6.557425446012e-03	1.463711037056e+00	-3.357908682499e-03	-7.495331880577e-01	7.919595949289e-03	1.767766952966e+00	0.000000000000e+00	0.000000000000e+00	1.583919189858e-03	3.535533905933e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.274507956636e-02	5.077026688919e+00	0.000000000000e+00	0.000000000000e+00	1.656779472591e-02	3.698168465606e+00	-1.656779472591e-02	-3.698168465606e+00	
  19	JET	0.000000000000e+00	3.306250000000e+01	4.358898943541e+00	7.410000000000e+02	2.200000000000e+00	5.239661248592e+00	7.071067811865e-01	0.000000000000e+00	0.000000000000e+00	-1.089849539707e+01	-1.470782104868e+00	1.089849539707e+01	1.470782104868e+00	-4.977678186163e+00	-6.717514421272e-01	4.977678186163e+00	6.717514421272e-01	2.462640786838e+00	3.323401871577e-01	-3.667762874015e+00	-4.949747468306e-01	-2.053947209448e+01	-2.771858582251e+00	1.629534648312e+01	2.199102089490e+00	4.191728998874e+00	5.656854249492e-01	-3.353383199099e+00	-4.525483399594e-01	1.047932249718e-01	1.414213562373e-02	-1.047932249718e+00	-1.414213562373e-01	1.309915312148e+01	1.767766952966e+00	0.000000000000e+00	0.000000000000e+00	2.619830624296e+00	3.535533905933e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.025610435881e+00	8.131727983645e-01	0.000000000000e+00	0.000000000000e+00	8.383457997748e-01	1.131370849898e-01	-8.383457997748e-01	-1.131370849898e-01	
  20	JET	0.000000000000e+00	8.100000000000e+01	4.358898943541e+00	2.780000000000e+02	2.170000000000e+00	1.965756851699e+00	7.071067811865e-01	0.000000000000e+00	0.000000000000e+00	-7.037409529081e+00	-2.531442276648e+00	7.037409529081e+00	2.531442276648e+00	3.911856134880e+00	1.407142494561e+00	-3.911856134880e+00	-1.407142494561e+00	-1.299365278973e+01	-4.673975823643e+00	1.317057090638e+01	4.737615433950e+00	5.563091890307e+00	2.001112190758e+00	-7.430560899421e+00	-2.672863632885e+00	1.395687364706e+00	5.020458146424e-01	-7.666451721625e-01	-2.757716446628e-01	1.159796542502e+00	4.171930009001e-01	-5.504119184756e-01	-1.979898987322e-01	4.914392129247e+00	1.767766952966e+00	0.000000000000e+00	0.000000000000e+00	9.828784258493e-01	3.535533905933e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.808496303563e+00	6.505382386916e-01	0.000000000000e+00	0.000000000000e+00	9.435632888153e-01	3.394112549695e-01	-9.435632888153e-01	-3.394112549695e-01	
  21	JET	0.000000000000e+00	1.960000000000e+02	4.358898943541e+00	7.130000000000e+01	3.030000000000e+00	5.041671349860e-01	7.071067811865e-01	0.000000000000e+00	0.000000000000e+00	-9.024591716250e-01	-1.265721138324e+00	9.024591716250e-01	1.265721138324e+00	-6.050005619832e-02	-8.485281374239e-02	6.050005619832e-02	8.485281374239e-02	-1.840210042699e+00	-2.580939751331e+00	2.203210379889e+00	3.090056633785e+00	0.000000000000e+00	0.000000000000e+00	-2.823335955922e-01	-3.959797974645e-01	2.369585534434e-01	3.323401871577e-01	-2.319168820936e-01	-3.252691193458e-01	8.066674159776e-02	1.131370849898e-01	-1.764584972451e-01	-2.474873734153e-01	1.260417837465e+00	1.767766952966e+00	0.000000000000e+00	0.000000000000e+00	2.520835674930e-01	3.535533905933e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.789587782367e-01	6.717514421272e-01	0.000000000000e+00	0.000000000000e+00	2.319168820936e-01	3.252691193458e-01	-2.319168820936e-01	-3.252691193458e-01	
  22	JET	0.000000000000e+00	4.410000000000e+02	4.358898943541e+00	1.330000000000e+01	6.130000000000e+00	9.404520189781e-02	7.071067811865e-01	0.000000000000e+00	0.000000000000e+00	-4.570596812234e-01	-3.436538956567e+00	4.570596812234e-01	3.436538956567e+00	3.047064541489e-01	2.291025971044e+00	-3.047064541489e-01	-2.291025971044e+00	-2.971828379971e-01	-2.234457428549e+00	3.686571914394e-01	2.771858582251e+00	0.000000000000e+00	0.000000000000e+00	-1.692813634161e-02	-1.272792206136e-01	2.539220451241e-02	1.909188309204e-01	0.000000000000e+00	0.000000000000e+00	2.915401258832e-02	2.192031021678e-01	-1.316632826569e-02	-9.899494936612e-02	2.351130047445e-01	1.767766952966e+00	0.000000000000e+00	0.000000000000e+00	4.702260094891e-02	3.535533905933e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.561150351504e-01	1.173797256770e+00	0.000000000000e+00	0.000000000000e+00	2.125421562891e-01	1.598061325482e+00	-2.125421562891e-01	-1.598061325482e+00	
  23	JET	0.000000000000e+00	9.000000000000e+02	4.358898943541e+00	1.770000000000e+00	1.786000000000e+01	1.251579002700e-02	7.071067811865e-01	0.000000000000e+00	0.000000000000e+00	-1.594511649440e-01	-9.008540392317e+00	1.594511649440e-01	9.008540392317e+00	9.737284641007e-02	5.501290757631e+00	-9.737284641007e-02	-5.501290757631e+00	-8.998853029414e-02	-5.084097756731e+00	9.048916189522e-02	5.112382027979e+00	-6.633368714311e-03	-3.747665940289e-01	1.864852714023e-02	1.053589103968e+00	2.277873784914e-02	1.286934341760e+00	-1.564473753375e-02	-8.838834764832e-01	1.226547422646e-02	6.929646455628e-01	-1.251579002700e-04	-7.071067811865e-03	3.128947506750e-02	1.767766952966e+00	0.000000000000e+00	0.000000000000e+00	6.257895013501e-03	3.535533905933e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.095189743150e-02	3.443610024378e+00	0.000000000000e+00	0.000000000000e+00	2.953726446372e-02	1.668772003600e+00	-2.953726446372e-02	-1.668772003600e+00	
