H1_DIS_DIJETS	26	48
   1	JET	0.000000000000e+00	3.600000000000e+01	2.598076211353e+00	2.990000000000e+02	3.310000000000e+00	2.991662725183e+01	1.000556095379e+01	-2.962063235323e+01	-9.906566004424e+00	2.114249275748e+00	7.071067811865e-01	0.000000000000e+00	0.000000000000e+00	-1.513802481435e+01	-5.062884553296e+00	1.513802481435e+01	5.062884553296e+00	1.298149055309e+01	4.341635636485e+00	-1.298149055309e+01	-4.341635636485e+00	1.150151606007e+01	3.846660889655e+00	-1.211464835003e+01	-4.051721856199e+00	-1.666028429289e+01	-5.572001435750e+00	1.737912904665e+01	5.812417741353e+00	-7.188447537542e-01	-2.404163056034e-01	2.114249275748e+00	7.071067811865e-01	1.775969391628e+00	5.939696961967e-01	-4.228498551496e-01	-1.414213562373e-01	5.285623189369e+00	1.767766952966e+00	0.000000000000e+00	0.000000000000e+00	1.268549565449e+00	4.242640687119e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.439923479070e+00	1.484924240492e+00	0.000000000000e+00	0.000000000000e+00	
   2	JET	0.000000000000e+00	8.100000000000e+01	2.598076211353e+00	1.850000000000e+02	2.000000000000e+00	9.627965932636e+00	5.204305909533e+00	-9.601802981732e+00	-5.190163773909e+00	1.308147545195e+00	7.071067811865e-01	0.000000000000e+00	0.000000000000e+00	-6.488411824168e+00	-3.507249634685e+00	6.488411824168e+00	3.507249634685e+00	5.141019852617e+00	2.778929650063e+00	-5.141019852617e+00	-2.778929650063e+00	-2.563969188582e+00	-1.385929291126e+00	2.563969188582e+00	1.385929291126e+00	0.000000000000e+00	0.000000000000e+00	7.063996744054e-01	3.818376618407e-01	5.886663953378e-01	3.181980515339e-01	-6.540737725976e-01	-3.535533905933e-01	-1.046518036156e-01	-5.656854249492e-02	0.000000000000e+00	0.000000000000e+00	3.270368862988e+00	1.767766952966e+00	0.000000000000e+00	0.000000000000e+00	7.848885271171e-01	4.242640687119e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.308147545195e+00	7.071067811865e-01	0.000000000000e+00	0.000000000000e+00	
   3	JET	0.000000000000e+00	1.960000000000e+02	2.598076211353e+00	3.970000000000e+01	2.810000000000e+00	2.099796013140e+00	5.289158723275e+00	-2.080145515691e+00	-5.239661248592e+00	2.807213921311e-01	7.071067811865e-01	0.000000000000e+00	0.000000000000e+00	-1.229559697534e+00	-3.097127701597e+00	1.229559697534e+00	3.097127701597e+00	9.348022357964e-01	2.354665581351e+00	-9.348022357964e-01	-2.354665581351e+00	-1.052705220491e+00	-2.651650429450e+00	1.106042284996e+00	2.786000717875e+00	1.712400491999e-01	4.313351365238e-01	-2.301915415475e-01	-5.798275605730e-01	7.298756195408e-02	1.838477631085e-01	-8.140920371801e-02	-2.050609665441e-01	-7.018034803276e-02	-1.767766952966e-01	0.000000000000e+00	0.000000000000e+00	7.018034803276e-01	1.767766952966e+00	0.000000000000e+00	0.000000000000e+00	1.684328352786e-01	4.242640687119e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.031791035015e-01	7.636753236815e-01	0.000000000000e+00	0.000000000000e+00	
   4	JET	0.000000000000e+00	4.410000000000e+02	2.598076211353e+00	6.650000000000e+00	5.900000000000e+00	3.291582066423e-01	4.949747468306e+00	-2.732013115131e-01	-4.108290398694e+00	4.702260094891e-02	7.071067811865e-01	0.000000000000e+00	0.000000000000e+00	-1.006283660307e-01	-1.513208511739e+00	1.006283660307e-01	1.513208511739e+00	4.796305296788e-02	7.212489168103e-01	-4.796305296788e-02	-7.212489168103e-01	-1.744538495204e-01	-2.623366158202e+00	2.543922711336e-01	3.825447686219e+00	1.927926638905e-02	2.899137802865e-01	-2.398152648394e-02	-3.606244584051e-01	-8.934294180292e-03	-1.343502884254e-01	4.702260094891e-03	7.071067811865e-02	6.112938123358e-03	9.192388155425e-02	-2.021971840803e-02	-3.040559159102e-01	1.175565023723e-01	1.767766952966e+00	0.000000000000e+00	0.000000000000e+00	2.821356056934e-02	4.242640687119e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.001581400212e-01	1.506137443927e+00	0.000000000000e+00	0.000000000000e+00	
   5	JET	0.000000000000e+00	9.000000000000e+02	2.598076211353e+00	1.140000000000e+00	1.268000000000e+01	7.367769817251e-02	6.462955980045e+00	-6.787376571253e-02	-5.953839097591e+00	8.061017305527e-03	7.071067811865e-01	0.000000000000e+00	0.000000000000e+00	3.925715427791e-02	3.443610024378e+00	-3.925715427791e-02	-3.443610024378e+00	-1.716996686077e-02	-1.506137443927e+00	1.716996686077e-02	1.506137443927e+00	-1.322006838106e-02	-1.159655121146e+00	3.216345904905e-02	2.821356056934e+00	1.475166166911e-02	1.294005409571e+00	-1.515471253439e-02	-1.329360748631e+00	1.854033980271e-03	1.626345596729e-01	0.000000000000e+00	0.000000000000e+00	-7.496746094140e-03	-6.576093065035e-01	4.272339171929e-03	3.747665940289e-01	2.015254326382e-02	1.767766952966e+00	0.000000000000e+00	0.000000000000e+00	4.836610383316e-03	4.242640687119e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.990203566236e-02	3.500178566873e+00	0.000000000000e+00	0.000000000000e+00	
   6	JET	0.000000000000e+00	1.806250000000e+03	2.598076211353e+00	2.140000000000e-01	2.165000000000e+01	2.903847134028e-02	1.356937913097e+01	-3.209515253399e-02	-1.499773482897e+01	1.513208511739e-03	7.071067811865e-01	0.000000000000e+00	0.000000000000e+00	-1.802231337481e-02	-8.421641763932e+00	1.802231337481e-02	8.421641763932e+00	1.605514230955e-02	7.502402948389e+00	-1.605514230955e-02	-7.502402948389e+00	-1.383072579730e-02	-6.462955980045e+00	0.000000000000e+00	0.000000000000e+00	1.467812256387e-03	6.858935777510e-01	-2.284944852726e-03	-1.067731239592e+00	1.210566809391e-03	5.656854249492e-01	0.000000000000e+00	0.000000000000e+00	-3.177737874652e-04	-1.484924240492e-01	2.542190299722e-03	1.187939392393e+00	3.783021279348e-03	1.767766952966e+00	0.000000000000e+00	0.000000000000e+00	9.079251070435e-04	4.242640687119e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.420902792523e-02	6.639732675342e+00	0.000000000000e+00	0.000000000000e+00	
   7	JET	0.000000000000e+00	3.600000000000e+01	3.082207001484e+00	2.550000000000e+02	3.000000000000e+00	1.584944494691e+01	6.215468606630e+00	-1.521835214470e+01	-5.967981233214e+00	1.803122292026e+00	7.071067811865e-01	0.000000000000e+00	0.000000000000e+00	2.109653081670e+00	8.273149339883e-01	-2.109653081670e+00	-8.273149339883e-01	-1.712966177424e+00	-6.717514421272e-01	1.712966177424e+00	6.717514421272e-01	7.140364276422e+00	2.800142853499e+00	-7.248551613943e+00	-2.842569260370e+00	-1.163013878357e+01	-4.560838738653e+00	1.240548136914e+01	4.864894654563e+00	2.055559412909e+00	8.061017305527e-01	-1.388404164860e+00	-5.444722215136e-01	7.753425855710e-01	3.040559159102e-01	0.000000000000e+00	0.000000000000e+00	4.507805730064e+00	1.767766952966e+00	0.000000000000e+00	0.000000000000e+00	1.081873375215e+00	4.242640687119e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.866964444321e+00	1.124299782087e+00	0.000000000000e+00	0.000000000000e+00	
   8	JET	0.000000000000e+00	8.100000000000e+01	3.082207001484e+00	1.490000000000e+02	2.090000000000e+00	4.309179435229e+00	2.892066735053e+00	-4.288107653150e+00	-2.877924599429e+00	1.053589103968e+00	7.071067811865e-01	0.000000000000e+00	0.000000000000e+00	-1.074660886047e+00	-7.212489168103e-01	1.074660886047e+00	7.212489168103e-01	7.164405906982e-01	4.808326112069e-01	-7.164405906982e-01	-4.808326112069e-01	-1.906996278182e+00	-1.279863273948e+00	2.275752464571e+00	1.527350647363e+00	-1.706814348428e+00	-1.145512985522e+00	1.137876232285e+00	7.636753236815e-01	0.000000000000e+00	0.000000000000e+00	5.267945519840e-02	3.535533905933e-02	9.587660846108e-01	6.434671708798e-01	-8.007277190156e-01	-5.374011537018e-01	2.633972759920e+00	1.767766952966e+00	0.000000000000e+00	0.000000000000e+00	6.321534623808e-01	4.242640687119e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.693019756505e-01	6.505382386916e-01	0.000000000000e+00	0.000000000000e+00	
   9	JET	0.000000000000e+00	1.960000000000e+02	3.082207001484e+00	3.200000000000e+01	2.980000000000e+00	1.830558035136e+00	5.720493859799e+00	-1.844134485335e+00	-5.762920266670e+00	2.262741699797e-01	7.071067811865e-01	0.000000000000e+00	0.000000000000e+00	-1.038598440207e+00	-3.245620125646e+00	1.038598440207e+00	3.245620125646e+00	1.002394573010e+00	3.132483040656e+00	-1.002394573010e+00	-3.132483040656e+00	-9.118849050182e-01	-2.849640328182e+00	8.779437795212e-01	2.743574311004e+00	3.394112549695e-02	1.060660171780e-01	-8.372144289249e-02	-2.616295090390e-01	5.883128419472e-02	1.838477631085e-01	-6.561950929411e-02	-2.050609665441e-01	1.538664355862e-01	4.808326112069e-01	-1.018233764909e-01	-3.181980515339e-01	5.656854249492e-01	1.767766952966e+00	0.000000000000e+00	0.000000000000e+00	1.357645019878e-01	4.242640687119e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.217486865801e-01	6.929646455628e-01	0.000000000000e+00	0.000000000000e+00	
  10	JET	0.000000000000e+00	4.410000000000e+02	3.082207001484e+00	5.050000000000e+00	6.720000000000e+00	3.660161476117e-01	7.247844507162e+00	-3.763717264222e-01	-7.452905473706e+00	3.570889244992e-02	7.071067811865e-01	0.000000000000e+00	0.000000000000e+00	-2.931700070138e-01	-5.805346673542e+00	2.931700070138e-01	5.805346673542e+00	1.042699659538e-01	2.064751801065e+00	-1.042699659538e-01	-2.064751801065e+00	-1.635467274206e-01	-3.238549057834e+00	1.353367023852e-01	2.679934700697e+00	4.749282695839e-02	9.404520189781e-01	-4.285067093990e-02	-8.485281374239e-01	3.285218105393e-02	6.505382386916e-01	-2.642458041294e-02	-5.232590180780e-01	0.000000000000e+00	0.000000000000e+00	2.499622471494e-03	4.949747468306e-02	8.927223112480e-02	1.767766952966e+00	0.000000000000e+00	0.000000000000e+00	2.142533546995e-02	4.242640687119e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.998942920184e-02	1.385929291126e+00	0.000000000000e+00	0.000000000000e+00	
