ATLASLOMASSDY11	15	8
   1	DYP_ZLL_LHC7	0.000000000000000e+00	2.850000000000000e+01	7.000000000000000e+03	1.950000000000000e+00	1.755000000000000e-02	3.120000000000000e-02	1.600000000000000e+00	1.950000000000000e-03	1.000000000000000e-01	7.800000000000001e-03	4.000000000000000e-01	-2.340000000000000e-02	-1.200000000000000e+00	1.365000000000000e-02	7.000000000000000e-01	-7.800000000000001e-03	-4.000000000000000e-01	-1.170000000000000e-02	-6.000000000000000e-01	7.800000000000001e-03	4.000000000000000e-01	9.750000000000000e-03	5.000000000000000e-01	-2.535000000000000e-02	-1.300000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	-1.170000000000000e-02	-6.000000000000000e-01	-5.850000000000000e-03	-3.000000000000000e-01	1.560000000000000e-02	8.000000000000000e-01	3.510000000000000e-04	1.800000000000000e-02	
   2	DYP_ZLL_LHC7	0.000000000000000e+00	3.350000000000000e+01	7.000000000000000e+03	3.240000000000000e+00	2.268000000000000e-02	4.536000000000000e-02	1.400000000000000e+00	3.240000000000001e-03	1.000000000000000e-01	9.719999999999999e-03	3.000000000000000e-01	-3.564000000000001e-02	-1.100000000000000e+00	1.944000000000000e-02	6.000000000000000e-01	-9.719999999999999e-03	-3.000000000000000e-01	-1.296000000000000e-02	-4.000000000000000e-01	6.480000000000001e-03	2.000000000000000e-01	6.480000000000001e-03	2.000000000000000e-01	-3.564000000000001e-02	-1.100000000000000e+00	-1.296000000000000e-02	-4.000000000000000e-01	-1.296000000000000e-02	-4.000000000000000e-01	-1.296000000000000e-02	-4.000000000000000e-01	2.268000000000000e-02	7.000000000000000e-01	5.832000000000000e-04	1.800000000000000e-02	
   3	DYP_ZLL_LHC7	0.000000000000000e+00	3.850000000000000e+01	7.000000000000000e+03	2.630000000000000e+00	2.104000000000000e-02	3.156000000000000e-02	1.200000000000000e+00	5.260000000000000e-03	2.000000000000000e-01	5.260000000000000e-03	2.000000000000000e-01	-2.630000000000000e-02	-1.000000000000000e+00	1.315000000000000e-02	5.000000000000000e-01	-5.260000000000000e-03	-2.000000000000000e-01	-5.260000000000000e-03	-2.000000000000000e-01	7.889999999999999e-03	3.000000000000000e-01	7.889999999999999e-03	3.000000000000000e-01	-2.104000000000000e-02	-8.000000000000000e-01	-1.578000000000000e-02	-6.000000000000000e-01	-5.260000000000000e-03	-2.000000000000000e-01	-7.889999999999999e-03	-3.000000000000000e-01	1.315000000000000e-02	5.000000000000000e-01	4.734000000000000e-04	1.800000000000000e-02	
   4	DYP_ZLL_LHC7	0.000000000000000e+00	4.350000000000000e+01	7.000000000000000e+03	1.990000000000000e+00	1.791000000000000e-02	2.189000000000000e-02	1.100000000000000e+00	3.980000000000000e-03	2.000000000000000e-01	3.980000000000000e-03	2.000000000000000e-01	-1.990000000000000e-02	-1.000000000000000e+00	7.960000000000000e-03	4.000000000000000e-01	-3.980000000000000e-03	-2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	5.970000000000000e-03	3.000000000000000e-01	7.960000000000000e-03	4.000000000000000e-01	-9.950000000000001e-03	-5.000000000000000e-01	-3.980000000000000e-03	-2.000000000000000e-01	-3.980000000000000e-03	-2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	7.960000000000000e-03	4.000000000000000e-01	3.582000000000000e-04	1.800000000000000e-02	
   5	DYP_ZLL_LHC7	0.000000000000000e+00	4.850000000000000e+01	7.000000000000000e+03	1.520000000000000e+00	1.368000000000000e-02	1.672000000000000e-02	1.100000000000000e+00	3.040000000000001e-03	2.000000000000000e-01	4.560000000000000e-03	3.000000000000000e-01	-1.216000000000000e-02	-8.000000000000000e-01	6.080000000000001e-03	4.000000000000000e-01	-1.520000000000000e-03	-1.000000000000000e-01	1.520000000000000e-03	1.000000000000000e-01	3.040000000000001e-03	2.000000000000000e-01	4.560000000000000e-03	3.000000000000000e-01	-6.080000000000001e-03	-4.000000000000000e-01	-4.560000000000000e-03	-3.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	-3.040000000000001e-03	-2.000000000000000e-01	6.080000000000001e-03	4.000000000000000e-01	2.736000000000000e-04	1.800000000000000e-02	
   6	DYP_ZLL_LHC7	0.000000000000000e+00	5.350000000000000e+01	7.000000000000000e+03	1.230000000000000e+00	1.230000000000000e-02	1.230000000000000e-02	1.000000000000000e+00	2.460000000000000e-03	2.000000000000000e-01	3.690000000000000e-03	3.000000000000000e-01	-9.840000000000000e-03	-8.000000000000000e-01	3.690000000000000e-03	3.000000000000000e-01	-1.230000000000000e-03	-1.000000000000000e-01	1.230000000000000e-03	1.000000000000000e-01	2.460000000000000e-03	2.000000000000000e-01	2.460000000000000e-03	2.000000000000000e-01	-2.460000000000000e-03	-2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	-2.460000000000000e-03	-2.000000000000000e-01	1.230000000000000e-03	1.000000000000000e-01	3.690000000000000e-03	3.000000000000000e-01	2.214000000000000e-04	1.800000000000000e-02	
   7	DYP_ZLL_LHC7	0.000000000000000e+00	5.850000000000000e+01	7.000000000000000e+03	1.010000000000000e+00	1.010000000000000e-02	1.010000000000000e-02	1.000000000000000e+00	3.030000000000000e-03	3.000000000000000e-01	3.030000000000000e-03	3.000000000000000e-01	-7.070000000000000e-03	-7.000000000000000e-01	3.030000000000000e-03	3.000000000000000e-01	-1.010000000000000e-03	-1.000000000000000e-01	2.020000000000000e-03	2.000000000000000e-01	2.020000000000000e-03	2.000000000000000e-01	2.020000000000000e-03	2.000000000000000e-01	-2.020000000000000e-03	-2.000000000000000e-01	-1.010000000000000e-03	-1.000000000000000e-01	-1.010000000000000e-03	-1.000000000000000e-01	-1.010000000000000e-03	-1.000000000000000e-01	2.020000000000000e-03	2.000000000000000e-01	1.818000000000000e-04	1.800000000000000e-02	
   8	DYP_ZLL_LHC7	0.000000000000000e+00	6.350000000000000e+01	7.000000000000000e+03	9.100000000000000e-01	9.100000000000000e-03	5.460000000000000e-03	6.000000000000000e-01	2.730000000000000e-03	3.000000000000000e-01	2.730000000000000e-03	3.000000000000000e-01	-5.460000000000000e-03	-6.000000000000000e-01	2.730000000000000e-03	3.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	1.820000000000000e-03	2.000000000000000e-01	9.100000000000001e-04	1.000000000000000e-01	9.100000000000001e-04	1.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	6.370000000000001e-03	7.000000000000000e-01	-9.100000000000001e-04	-1.000000000000000e-01	1.820000000000000e-03	2.000000000000000e-01	9.100000000000001e-04	1.000000000000000e-01	1.638000000000000e-04	1.800000000000000e-02	
