ATLAS_SINGLETOP_TCH_DIFF_8TEV_T_PT_NORM	34	4
   1	HQP_PTQ	2.500000000000e+01	3.003289000000e+04	8.000000000000e+03	8.570000000000e-03	1.000000000000e-10	3.637238706164e-04	4.244152515944e+00	8.811260074577e-05	1.028151700651e+00	1.887818766972e-05	2.202822365194e-01	-4.211954372894e-05	-4.914765896025e-01	9.695848183630e-05	1.131370849898e+00	-9.695848183630e-05	-1.131370849898e+00	6.665895626246e-05	7.778174593052e-01	-6.665895626246e-05	-7.778174593052e-01	4.241933580338e-05	4.949747468306e-01	-4.241933580338e-05	-4.949747468306e-01	0.000000000000e+00	0.000000000000e+00	-6.059905114769e-06	-7.071067811865e-02	6.059905114769e-06	7.071067811865e-02	-6.059905114769e-06	-7.071067811865e-02	1.030183869511e-04	1.202081528017e+00	-7.271886137722e-05	-8.485281374239e-01	1.817971534431e-05	2.121320343560e-01	-1.817971534431e-05	-2.121320343560e-01	2.423962045907e-05	2.828427124746e-01	-6.059905114769e-06	-7.071067811865e-02	3.635943068861e-05	4.242640687119e-01	-4.241933580338e-05	-4.949747468306e-01	9.695848183630e-05	1.131370849898e+00	-9.695848183630e-05	-1.131370849898e+00	4.241933580338e-05	4.949747468306e-01	-4.241933580338e-05	-4.949747468306e-01	9.695848183630e-05	1.131370849898e+00	-2.363362994760e-04	-2.757716446628e+00	2.423962045907e-05	2.828427124746e-01	-2.423962045907e-05	-2.828427124746e-01	0.000000000000e+00	0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	3.029952557384e-05	3.535533905933e-01	-0.000000000000e+00	-0.000000000000e+00	
   2	HQP_PTQ	7.500000000000e+01	3.003289000000e+04	8.000000000000e+03	7.420000000000e-03	1.000000000000e-10	-3.395455987247e-04	-4.576086236182e+00	9.378391388386e-05	1.263934149378e+00	1.968083730906e-05	2.652403950009e-01	-4.874396502242e-05	-6.569267523238e-01	6.820752011325e-05	9.192388155425e-01	-6.820752011325e-05	-9.192388155425e-01	5.246732316404e-05	7.071067811865e-01	-5.246732316404e-05	-7.071067811865e-01	2.623366158202e-05	3.535533905933e-01	-2.623366158202e-05	-3.535533905933e-01	5.246732316404e-06	7.071067811865e-02	-1.049346463281e-05	-1.414213562373e-01	1.574019694921e-05	2.121320343560e-01	-1.574019694921e-05	-2.121320343560e-01	5.246732316404e-05	7.071067811865e-01	-6.820752011325e-05	-9.192388155425e-01	5.246732316404e-06	7.071067811865e-02	-5.246732316404e-06	-7.071067811865e-02	5.246732316404e-06	7.071067811865e-02	-5.246732316404e-06	-7.071067811865e-02	2.098692926562e-05	2.828427124746e-01	-1.574019694921e-05	-2.121320343560e-01	2.203627572890e-04	2.969848480983e+00	-2.203627572890e-04	-2.969848480983e+00	9.444118169528e-05	1.272792206136e+00	-9.444118169528e-05	-1.272792206136e+00	1.941290957070e-04	2.616295090390e+00	-0.000000000000e+00	-0.000000000000e+00	3.148039389843e-05	4.242640687119e-01	-3.148039389843e-05	-4.242640687119e-01	2.623366158202e-05	3.535533905933e-01	-2.623366158202e-05	-3.535533905933e-01	0.000000000000e+00	0.000000000000e+00	-7.870098474606e-05	-1.060660171780e+00	
   3	HQP_PTQ	1.250000000000e+02	3.003289000000e+04	8.000000000000e+03	2.730000000000e-03	1.000000000000e-10	-7.149344910687e-07	-2.618807659592e-02	-2.056565803690e-04	-7.533208072126e+00	1.999126481724e-05	7.322807625363e-01	-1.879253975890e-05	-6.883714197400e-01	3.667762874015e-05	1.343502884254e+00	-3.667762874015e-05	-1.343502884254e+00	9.652007563196e-06	3.535533905933e-01	-9.652007563196e-06	-3.535533905933e-01	2.123441663903e-05	7.778174593052e-01	-2.123441663903e-05	-7.778174593052e-01	1.158240907584e-05	4.242640687119e-01	-3.860803025279e-06	-1.414213562373e-01	7.721606050557e-06	2.828427124746e-01	-7.721606050557e-06	-2.828427124746e-01	2.702562117695e-05	9.899494936612e-01	-4.439923479070e-05	-1.626345596729e+00	9.652007563196e-06	3.535533905933e-01	-9.652007563196e-06	-3.535533905933e-01	1.158240907584e-05	4.242640687119e-01	-2.316481815167e-05	-8.485281374239e-01	1.158240907584e-05	4.242640687119e-01	-1.158240907584e-05	-4.242640687119e-01	1.621537270617e-04	5.939696961967e+00	-1.621537270617e-04	-5.939696961967e+00	5.598164386654e-05	2.050609665441e+00	-5.598164386654e-05	-2.050609665441e+00	2.895602268959e-05	1.060660171780e+00	-8.107686353085e-05	-2.969848480983e+00	4.439923479070e-05	1.626345596729e+00	-4.439923479070e-05	-1.626345596729e+00	1.930401512639e-06	7.071067811865e-02	-1.930401512639e-06	-7.071067811865e-02	3.281682571487e-05	1.202081528017e+00	-0.000000000000e+00	-0.000000000000e+00	
   4	HQP_PTQ	1.750000000000e+02	3.003289000000e+04	8.000000000000e+03	9.000000000000e-04	1.000000000000e-10	-9.953971809255e-06	-1.105996867695e+00	3.533986153977e-05	3.926651282197e+00	1.703976668350e-05	1.893307409278e+00	1.250104754928e-04	1.389005283254e+01	3.181980515339e-06	3.535533905933e-01	-3.181980515339e-06	-3.535533905933e-01	5.727564927611e-06	6.363961030679e-01	-5.727564927611e-06	-6.363961030679e-01	7.636753236815e-06	8.485281374239e-01	-7.636753236815e-06	-8.485281374239e-01	3.818376618407e-06	4.242640687119e-01	-1.272792206136e-06	-1.414213562373e-01	1.909188309204e-06	2.121320343560e-01	-1.909188309204e-06	-2.121320343560e-01	3.118340905033e-05	3.464823227814e+00	-1.272792206136e-05	-1.414213562373e+00	4.454772721475e-06	4.949747468306e-01	-4.454772721475e-06	-4.949747468306e-01	9.545941546018e-06	1.060660171780e+00	-0.000000000000e+00	-0.000000000000e+00	1.081873375215e-05	1.202081528017e+00	-1.081873375215e-05	-1.202081528017e+00	2.736503243192e-05	3.040559159102e+00	-2.736503243192e-05	-3.040559159102e+00	3.818376618407e-06	4.242640687119e-01	-3.818376618407e-06	-4.242640687119e-01	5.727564927611e-06	6.363961030679e-01	-2.545584412272e-05	-2.828427124746e+00	1.909188309204e-05	2.121320343560e+00	-1.909188309204e-05	-2.121320343560e+00	1.018233764909e-05	1.131370849898e+00	-1.018233764909e-05	-1.131370849898e+00	2.163746750431e-05	2.404163056034e+00	-0.000000000000e+00	-0.000000000000e+00	
