H1_DIS_JETS_HIGH_Q2	16	24
  14	JET	0.000000000000e+00	2.102500000000e+02	2.345207879912e+01	2.690000000000e+01	4.100000000000e+00	6.657410344871e-01	2.474873734153e+00	0.000000000000e+00	0.000000000000e+00	3.614022758644e-01	1.343502884254e+00	-4.184657931062e-01	-1.555634918610e+00	5.706351724175e-02	2.121320343560e-01	-7.608468965567e-02	-2.828427124746e-01	-9.510586206959e-02	-3.535533905933e-01	1.141270344835e-01	4.242640687119e-01	-1.902117241392e-02	-7.071067811865e-02	1.902117241392e-02	7.071067811865e-02	7.608468965567e-02	2.828427124746e-01	-7.608468965567e-02	-2.828427124746e-01	9.510586206959e-02	3.535533905933e-01	-9.510586206959e-02	-3.535533905933e-01	5.516140000036e-01	2.050609665441e+00	-5.516140000036e-01	-2.050609665441e+00	
  15	JET	0.000000000000e+00	5.760000000000e+02	2.345207879912e+01	7.950000000000e+00	6.100000000000e+00	1.236729760295e-01	1.555634918610e+00	0.000000000000e+00	0.000000000000e+00	1.798879651339e-01	2.262741699797e+00	-1.855094640443e-01	-2.333452377916e+00	5.621498910433e-03	7.071067811865e-02	-5.621498910433e-03	-7.071067811865e-02	-1.686449673130e-02	-2.121320343560e-01	2.248599564173e-02	2.828427124746e-01	-5.621498910433e-03	-7.071067811865e-02	1.124299782087e-02	1.414213562373e-01	1.686449673130e-02	2.121320343560e-01	-1.686449673130e-02	-2.121320343560e-01	2.810749455217e-02	3.535533905933e-01	-2.810749455217e-02	-3.535533905933e-01	1.630234684026e-01	2.050609665441e+00	-1.630234684026e-01	-2.050609665441e+00	
  16	JET	0.000000000000e+00	1.600000000000e+03	2.345207879912e+01	8.570000000000e-01	1.650000000000e+01	0.000000000000e+00	0.000000000000e+00	-2.242164892464e-02	-2.616295090390e+00	3.332947813123e-02	3.889087296526e+00	-3.514744966566e-02	-4.101219330882e+00	0.000000000000e+00	0.000000000000e+00	-6.059905114769e-04	-7.071067811865e-02	-1.817971534431e-03	-2.121320343560e-01	1.817971534431e-03	2.121320343560e-01	0.000000000000e+00	0.000000000000e+00	-6.059905114769e-04	-7.071067811865e-02	1.211981022954e-03	1.414213562373e-01	-1.211981022954e-03	-1.414213562373e-01	3.029952557384e-03	3.535533905933e-01	-3.029952557384e-03	-3.535533905933e-01	1.757372483283e-02	2.050609665441e+00	-1.757372483283e-02	-2.050609665441e+00	
  17	JET	0.000000000000e+00	8.100000000000e+01	5.338539126016e+01	4.330000000000e+01	3.500000000000e+00	3.061772362538e-01	7.071067811865e-01	0.000000000000e+00	0.000000000000e+00	-1.224708945015e-01	-2.828427124746e-01	1.530886181269e-01	3.535533905933e-01	1.837063417523e-01	4.242640687119e-01	-1.530886181269e-01	-3.535533905933e-01	2.449417890030e-01	5.656854249492e-01	-1.837063417523e-01	-4.242640687119e-01	-1.224708945015e-01	-2.828427124746e-01	1.224708945015e-01	2.828427124746e-01	3.674126835045e-01	8.485281374239e-01	-3.674126835045e-01	-8.485281374239e-01	1.530886181269e-01	3.535533905933e-01	-1.530886181269e-01	-3.535533905933e-01	8.879139851359e-01	2.050609665441e+00	-8.879139851359e-01	-2.050609665441e+00	
  18	JET	0.000000000000e+00	2.102500000000e+02	5.338539126016e+01	2.850000000000e+01	4.000000000000e+00	4.232034085401e-01	1.484924240492e+00	0.000000000000e+00	0.000000000000e+00	3.022881489572e-01	1.060660171780e+00	-3.022881489572e-01	-1.060660171780e+00	4.030508652763e-02	1.414213562373e-01	-2.015254326382e-02	-7.071067811865e-02	-6.045762979145e-02	-2.121320343560e-01	6.045762979145e-02	2.121320343560e-01	-1.007627163191e-01	-3.535533905933e-01	1.007627163191e-01	3.535533905933e-01	2.216779759020e-01	7.778174593052e-01	-2.216779759020e-01	-7.778174593052e-01	1.007627163191e-01	3.535533905933e-01	-1.007627163191e-01	-3.535533905933e-01	5.844237546507e-01	2.050609665441e+00	-5.844237546507e-01	-2.050609665441e+00	
  19	JET	0.000000000000e+00	5.760000000000e+02	5.338539126016e+01	1.070000000000e+01	4.900000000000e+00	3.783021279348e-01	3.535533905933e+00	0.000000000000e+00	0.000000000000e+00	1.891510639674e-01	1.767766952966e+00	-1.967171065261e-01	-1.838477631085e+00	1.513208511739e-02	1.414213562373e-01	-7.566042558696e-03	-7.071067811865e-02	-1.513208511739e-02	-1.414213562373e-01	2.269812767609e-02	2.121320343560e-01	-3.026417023478e-02	-2.828427124746e-01	2.269812767609e-02	2.121320343560e-01	8.322646814566e-02	7.778174593052e-01	-8.322646814566e-02	-7.778174593052e-01	3.783021279348e-02	3.535533905933e-01	-3.783021279348e-02	-3.535533905933e-01	2.194152342022e-01	2.050609665441e+00	-2.194152342022e-01	-2.050609665441e+00	
  20	JET	0.000000000000e+00	1.600000000000e+03	5.338539126016e+01	2.040000000000e+00	8.500000000000e+00	2.884995667241e-02	1.414213562373e+00	0.000000000000e+00	0.000000000000e+00	6.779739818017e-02	3.323401871577e+00	-6.491240251293e-02	-3.181980515339e+00	0.000000000000e+00	0.000000000000e+00	2.884995667241e-03	1.414213562373e-01	-5.769991334482e-03	-2.828427124746e-01	1.442497833621e-03	7.071067811865e-02	-1.442497833621e-03	-7.071067811865e-02	1.442497833621e-03	7.071067811865e-02	1.442497833621e-02	7.071067811865e-01	-1.442497833621e-02	-7.071067811865e-01	7.212489168103e-03	3.535533905933e-01	-7.212489168103e-03	-3.535533905933e-01	4.183243717500e-02	2.050609665441e+00	-4.183243717500e-02	-2.050609665441e+00	
  21	JET	0.000000000000e+00	8.100000000000e+01	1.000000000000e+02	2.600000000000e+00	1.470000000000e+01	0.000000000000e+00	0.000000000000e+00	-4.044650788387e-02	-1.555634918610e+00	-5.515432893255e-03	-2.121320343560e-01	1.470782104868e-02	5.656854249492e-01	1.838477631085e-03	7.071067811865e-02	-9.192388155425e-03	-3.535533905933e-01	2.022325394194e-02	7.778174593052e-01	-2.573868683519e-02	-9.899494936612e-01	-1.838477631085e-03	-7.071067811865e-02	1.286934341760e-02	4.949747468306e-01	3.860803025279e-02	1.484924240492e+00	-3.860803025279e-02	-1.484924240492e+00	9.192388155425e-03	3.535533905933e-01	-9.192388155425e-03	-3.535533905933e-01	5.331585130147e-02	2.050609665441e+00	-5.331585130147e-02	-2.050609665441e+00	
  22	JET	0.000000000000e+00	2.102500000000e+02	1.000000000000e+02	1.740000000000e+00	1.640000000000e+01	1.168847509301e-01	6.717514421272e+00	0.000000000000e+00	0.000000000000e+00	3.445024237941e-02	1.979898987322e+00	-7.382194795588e-03	-4.242640687119e-01	2.460731598529e-03	1.414213562373e-01	-1.230365799265e-03	-7.071067811865e-02	-1.230365799265e-03	-7.071067811865e-02	2.952877918235e-02	1.697056274848e+00	-4.921463197058e-03	-2.828427124746e-01	2.214658438676e-02	1.272792206136e+00	2.214658438676e-02	1.272792206136e+00	-2.214658438676e-02	-1.272792206136e+00	6.151828996323e-03	3.535533905933e-01	-6.151828996323e-03	-3.535533905933e-01	3.568060817867e-02	2.050609665441e+00	-3.568060817867e-02	-2.050609665441e+00	
  23	JET	0.000000000000e+00	5.760000000000e+02	1.000000000000e+02	6.710000000000e-01	2.160000000000e+01	0.000000000000e+00	0.000000000000e+00	-2.277449520846e-02	-3.394112549695e+00	6.642561102466e-03	9.899494936612e-01	-1.233618490458e-02	-1.838477631085e+00	9.489373003523e-04	1.414213562373e-01	-1.897874600705e-03	-2.828427124746e-01	4.744686501762e-04	7.071067811865e-02	-5.219155151938e-03	-7.778174593052e-01	-5.693623802114e-03	-8.485281374239e-01	1.423405950529e-03	2.121320343560e-01	9.014904353347e-03	1.343502884254e+00	-9.014904353347e-03	-1.343502884254e+00	2.372343250881e-03	3.535533905933e-01	-2.372343250881e-03	-3.535533905933e-01	1.375959085511e-02	2.050609665441e+00	-1.375959085511e-02	-2.050609665441e+00	
  24	JET	0.000000000000e+00	1.600000000000e+03	1.000000000000e+02	3.090000000000e-01	1.970000000000e+01	0.000000000000e+00	0.000000000000e+00	-1.638719965400e-02	-5.303300858899e+00	6.773375856986e-03	2.192031021678e+00	-3.714431921573e-03	-1.202081528017e+00	0.000000000000e+00	0.000000000000e+00	4.369919907733e-04	1.414213562373e-01	3.714431921573e-03	1.202081528017e+00	-8.739839815466e-04	-2.828427124746e-01	2.184959953866e-03	7.071067811865e-01	-6.554879861599e-04	-2.121320343560e-01	3.932927916960e-03	1.272792206136e+00	-3.932927916960e-03	-1.272792206136e+00	1.092479976933e-03	3.535533905933e-01	-1.092479976933e-03	-3.535533905933e-01	6.336383866213e-03	2.050609665441e+00	-6.336383866213e-03	-2.050609665441e+00	
