ATLAS_SINGLETOP_TCH_DIFF_7TEV_TBAR_PT_NORM	24	4
   1	HQP_PTQ	2.250000000000e+01	3.003289000000e+04	7.000000000000e+03	9.600000000000e-03	1.000000000000e-10	5.631563367664e-04	5.866211841317e+00	-5.014024471546e-04	-5.222942157860e+00	-2.253262819963e-04	-2.347148770795e+00	1.903767288700e-05	1.983090925729e-01	-5.905755836470e-04	-6.151828996323e+00	5.905755836470e-04	6.151828996323e+00	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-5.091168824543e-04	-5.303300858899e+00	4.548110816592e-04	4.737615433950e+00	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-1.221880517890e-04	-1.272792206136e+00	1.221880517890e-04	1.272792206136e+00	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.226933326531e-04	5.444722215136e+00	-5.566344581501e-04	-5.798275605730e+00	-8.824692629208e-05	-9.192388155425e-01	8.824692629208e-05	9.192388155425e-01	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	
   2	HQP_PTQ	6.000000000000e+01	3.003289000000e+04	7.000000000000e+03	1.160000000000e-02	1.000000000000e-10	-9.532378591353e-04	-8.217567751167e+00	-3.488860417471e-04	-3.007638290923e+00	-1.071275037433e-04	-9.235129633044e-01	1.313208768255e-05	1.132076524357e-01	-7.874341115293e-04	-6.788225099391e+00	7.874341115293e-04	6.788225099391e+00	-3.691097397794e-04	-3.181980515339e+00	3.691097397794e-04	3.181980515339e+00	3.116926691470e-04	2.687005768509e+00	-4.347292490735e-04	-3.747665940289e+00	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-1.640487732353e-04	-1.414213562373e+00	1.640487732353e-04	1.414213562373e+00	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-2.952877918235e-04	-2.545584412272e+00	3.034902304853e-04	2.616295090390e+00	-2.460731598529e-04	-2.121320343560e+00	2.460731598529e-04	2.121320343560e+00	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	
   3	HQP_PTQ	9.250000000000e+01	3.003289000000e+04	7.000000000000e+03	4.900000000000e-03	1.000000000000e-10	-8.975855034059e-05	-1.831807149808e+00	5.703437151511e-04	1.163966765615e+01	-2.690615735614e-04	-5.491052521662e+00	5.130191130806e-06	1.046977781797e-01	-4.850752518940e-04	-9.899494936612e+00	4.850752518940e-04	9.899494936612e+00	-6.236681810065e-05	-1.272792206136e+00	6.236681810065e-05	1.272792206136e+00	2.390728027192e-04	4.879036790187e+00	-1.074095200622e-04	-2.192031021678e+00	-5.543717164503e-05	-1.131370849898e+00	5.543717164503e-05	1.131370849898e+00	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-5.890199487284e-05	-1.202081528017e+00	5.890199487284e-05	1.202081528017e+00	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-4.504270196158e-04	-9.192388155425e+00	4.850752518940e-04	9.899494936612e+00	-4.850752518940e-05	-9.899494936612e-01	4.850752518940e-05	9.899494936612e-01	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	
   4	HQP_PTQ	1.300000000000e+02	3.003289000000e+04	7.000000000000e+03	7.000000000000e-04	1.000000000000e-10	1.412335415576e-05	2.017622022251e+00	7.008299338953e-05	1.001185619850e+01	4.427803914908e-05	6.325434164154e+00	1.598271571231e-04	2.283245101759e+01	-1.385929291126e-04	-1.979898987322e+01	1.385929291126e-04	1.979898987322e+01	-1.930401512639e-04	-2.757716446628e+01	1.930401512639e-04	2.757716446628e+01	8.414570696120e-05	1.202081528017e+01	-4.900249993623e-05	-7.000357133747e+00	-8.909545442950e-06	-1.272792206136e+00	8.909545442950e-06	1.272792206136e+00	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-3.068843430350e-05	-4.384062043357e+00	2.920351006300e-05	4.171930009001e+00	-1.237436867076e-05	-1.767766952966e+00	1.237436867076e-05	1.767766952966e+00	3.167838379716e-05	4.525483399594e+00	-3.464823227814e-05	-4.949747468306e+00	-8.909545442950e-06	-1.272792206136e+00	8.909545442950e-06	1.272792206136e+00	-3.316330803765e-05	-4.737615433950e+00	3.316330803765e-05	4.737615433950e+00	
