EIC_NC_EPP_63_PES	2	91
   1	DIS_NCP	8.150000000000e-04	1.290000000000e+00	3.957055214724e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.300000000000e+00	0.000000000000e+00	4.300000000000e+00	
   2	DIS_NCP	1.290000000000e-03	1.290000000000e+00	2.500000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.300000000000e+00	0.000000000000e+00	4.300000000000e+00	
   3	DIS_NCP	1.290000000000e-03	2.050000000000e+00	3.972868217054e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.300000000000e+00	0.000000000000e+00	4.300000000000e+00	
   4	DIS_NCP	2.050000000000e-03	1.290000000000e+00	1.573170731707e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.300000000000e+00	0.000000000000e+00	4.300000000000e+00	
   5	DIS_NCP	2.050000000000e-03	2.050000000000e+00	2.500000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.300000000000e+00	0.000000000000e+00	4.300000000000e+00	
   6	DIS_NCP	2.050000000000e-03	3.250000000000e+00	3.963414634146e-01	5.460124391041e-01	6.333744293607e-05	1.255828609939e-02	2.300000000000e+00	2.347853488147e-02	4.300000000000e+00	
   7	DIS_NCP	3.250000000000e-03	1.290000000000e+00	9.923076923077e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.300000000000e+00	0.000000000000e+00	4.300000000000e+00	
   8	DIS_NCP	3.250000000000e-03	2.050000000000e+00	1.576923076923e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.300000000000e+00	0.000000000000e+00	4.300000000000e+00	
   9	DIS_NCP	3.250000000000e-03	3.250000000000e+00	2.500000000000e-01	4.978081466497e-01	5.625232057142e-05	1.144958737294e-02	2.300000000000e+00	2.140575030594e-02	4.300000000000e+00	
  10	DIS_NCP	3.250000000000e-03	5.150000000000e+00	3.961538461538e-01	5.775083605163e-01	8.200618719332e-05	1.328269229188e-02	2.300000000000e+00	2.483285950220e-02	4.300000000000e+00	
