nE139CD	1	16
   1	DIS_F2_A12Z6_A2Z1	2.050000000000e-01	1.500000000000e+01	0.000000000000e+00	1.022000000000e+00	0.000000000000e+00	2.100000000000e-02	2.054794520548e+00	
   2	DIS_F2_A12Z6_A2Z1	2.350000000000e-01	1.500000000000e+01	0.000000000000e+00	9.920000000000e-01	0.000000000000e+00	2.400000000000e-02	2.419354838710e+00	
   3	DIS_F2_A12Z6_A2Z1	2.680000000000e-01	1.500000000000e+01	0.000000000000e+00	1.047000000000e+00	0.000000000000e+00	3.200000000000e-02	3.056351480420e+00	
   4	DIS_F2_A12Z6_A2Z1	3.030000000000e-01	1.500000000000e+01	0.000000000000e+00	9.990000000000e-01	0.000000000000e+00	1.700000000000e-02	1.701701701702e+00	
   5	DIS_F2_A12Z6_A2Z1	3.400000000000e-01	1.500000000000e+01	0.000000000000e+00	9.340000000000e-01	0.000000000000e+00	5.300000000000e-02	5.674518201285e+00	
   6	DIS_F2_A12Z6_A2Z1	3.800000000000e-01	1.500000000000e+01	0.000000000000e+00	9.770000000000e-01	0.000000000000e+00	1.900000000000e-02	1.944728761515e+00	
   7	DIS_F2_A12Z6_A2Z1	4.200000000000e-01	1.500000000000e+01	0.000000000000e+00	9.650000000000e-01	0.000000000000e+00	2.200000000000e-02	2.279792746114e+00	
   8	DIS_F2_A12Z6_A2Z1	4.600000000000e-01	1.500000000000e+01	0.000000000000e+00	9.600000000000e-01	0.000000000000e+00	2.200000000000e-02	2.291666666667e+00	
   9	DIS_F2_A12Z6_A2Z1	5.000000000000e-01	1.500000000000e+01	0.000000000000e+00	9.310000000000e-01	0.000000000000e+00	1.800000000000e-02	1.933404940924e+00	
  10	DIS_F2_A12Z6_A2Z1	5.400000000000e-01	1.500000000000e+01	0.000000000000e+00	9.450000000000e-01	0.000000000000e+00	1.700000000000e-02	1.798941798942e+00	
  11	DIS_F2_A12Z6_A2Z1	5.800000000000e-01	1.500000000000e+01	0.000000000000e+00	9.180000000000e-01	0.000000000000e+00	1.400000000000e-02	1.525054466231e+00	
  12	DIS_F2_A12Z6_A2Z1	6.200000000000e-01	1.500000000000e+01	0.000000000000e+00	8.890000000000e-01	0.000000000000e+00	1.400000000000e-02	1.574803149606e+00	
  13	DIS_F2_A12Z6_A2Z1	6.600000000000e-01	1.500000000000e+01	0.000000000000e+00	9.250000000000e-01	0.000000000000e+00	1.900000000000e-02	2.054054054054e+00	
  14	DIS_F2_A12Z6_A2Z1	7.000000000000e-01	1.500000000000e+01	0.000000000000e+00	9.520000000000e-01	0.000000000000e+00	2.300000000000e-02	2.415966386555e+00	
  15	DIS_F2_A12Z6_A2Z1	7.400000000000e-01	1.500000000000e+01	0.000000000000e+00	8.890000000000e-01	0.000000000000e+00	3.300000000000e-02	3.712035995501e+00	
  16	DIS_F2_A12Z6_A2Z1	7.800000000000e-01	1.500000000000e+01	0.000000000000e+00	9.680000000000e-01	0.000000000000e+00	5.800000000000e-02	5.991735537190e+00	
