CMSWCHARMRAT	0	5	
   1	EWK_WCRAT_CMS	1.750000000000000e-01	6.463838403999999e+03	7.000000000000000e+03	1.013000000000000e+00	5.223983154643590e-02	
   2	EWK_WCRAT_CMS	5.249999999999999e-01	6.463838403999999e+03	7.000000000000000e+03	9.600000000000000e-01	5.323532661682465e-02	
   3	EWK_WCRAT_CMS	9.000000000000000e-01	6.463838403999999e+03	7.000000000000000e+03	8.970000000000000e-01	5.162363799656122e-02	
   4	EWK_WCRAT_CMS	1.350000000000000e+00	6.463838403999999e+03	7.000000000000000e+03	1.062000000000000e+00	6.258594091327541e-02	
   5	EWK_WCRAT_CMS	1.850000000000000e+00	6.463838403999999e+03	7.000000000000000e+03	7.760000000000000e-01	6.016643582596530e-02	
