CMSWMASY47FB	11	11
   1	EWK_RAP_ASY	1.000000000000000e-01	6.463838403999999e+03	7.000000000000000e+03	1.521000000000000e-01	1.000000000000000e-03	9.863470812316590e-04	6.484859179695326e-01	3.297414716758718e-04	2.167925520551425e-01	1.433608853029376e-03	9.425436246083997e-01	1.278678749420379e-04	8.406829384749367e-02	1.355046973492892e-04	8.908921587724472e-02	-4.109661802157249e-04	-2.701947272950196e-01	5.136077127528568e-04	3.376776546698598e-01	-1.818441874778637e-04	-1.195556788151635e-01	4.997622456983766e-04	3.285747834966316e-01	-3.357244698460991e-04	-2.207261471703479e-01	-1.474187891579335e-05	-9.692228084019294e-03	
   2	EWK_RAP_ASY	3.000000000000000e-01	6.463838403999999e+03	7.000000000000000e+03	1.538000000000000e-01	1.000000000000000e-03	9.962301995043723e-04	6.477439528637010e-01	3.407861820420199e-04	2.215774915747853e-01	-5.208864567408506e-04	-3.386778002216193e-01	9.147613979523118e-04	5.947733406712039e-01	7.568538535936288e-04	4.921026356265466e-01	-3.919972873580879e-04	-2.548746991925149e-01	7.627200477072280e-04	4.959168060515136e-01	-7.675276741488471e-06	-4.990427010070527e-03	5.918475981174095e-04	3.848163836914236e-01	6.981566346941936e-04	4.539379939494106e-01	2.174451096643252e-04	1.413817358025521e-01	
   3	EWK_RAP_ASY	5.000000000000000e-01	6.463838403999999e+03	7.000000000000000e+03	1.603000000000000e-01	9.000000000000000e-04	1.305961003118000e-03	8.146980680711163e-01	4.628089490179430e-04	2.887142539101328e-01	-2.816300824816160e-04	-1.756893839560923e-01	1.996981104826005e-04	1.245777357970059e-01	-1.465558501197706e-03	-9.142598260746759e-01	-3.122781741316871e-04	-1.948085927209526e-01	7.074082004459852e-04	4.413026827485870e-01	-2.081458466128170e-04	-1.298476897147954e-01	9.208987600298541e-05	5.744845664565526e-02	4.309072261849388e-05	2.688129920055763e-02	-4.013859395531644e-05	-2.503967183737769e-02	
   4	EWK_RAP_ASY	7.000000000000000e-01	6.463838403999999e+03	7.000000000000000e+03	1.706000000000000e-01	9.000000000000000e-04	1.316083064440510e-03	7.714437657916235e-01	4.453477942543279e-04	2.610479450494302e-01	-3.237888946027729e-04	-1.897941937882608e-01	-1.396059900749485e-03	-8.183235057148209e-01	4.076365139711569e-04	2.389428569584741e-01	-3.332056953565895e-04	-1.953140066568520e-01	7.181680478244211e-04	4.209660303777381e-01	-2.067960927332645e-04	-1.212169359515032e-01	1.285400962971570e-04	7.534589466421865e-02	5.338438636303509e-05	3.129213737575327e-02	-2.592747591235234e-05	-1.519781706468484e-02	
   5	EWK_RAP_ASY	9.000000000000000e-01	6.463838403999999e+03	7.000000000000000e+03	1.788000000000000e-01	1.000000000000000e-03	1.295124089839431e-03	7.243423321249612e-01	4.783390116992521e-04	2.675274114649061e-01	-5.950570830248407e-05	-3.328059748461078e-02	-1.123086213540757e-05	-6.281242805037792e-03	-1.349442380836992e-05	-7.547216895061479e-03	-5.376079378274016e-04	-3.006755804403813e-01	-1.133056062679945e-03	-6.337002587695441e-01	-1.026519630859790e-03	-5.741161246419410e-01	5.490908830901321e-04	3.070978093345258e-01	4.712318816530580e-04	2.635525065173703e-01	-8.365733966814001e-04	-4.678822129090605e-01	
   6	EWK_RAP_ASY	1.100000000000000e+00	6.463838403999999e+03	7.000000000000000e+03	2.007000000000000e-01	1.000000000000000e-03	1.578048169040791e-03	7.862721320581919e-01	5.956430424221929e-04	2.967827814759307e-01	-3.932863114327117e-05	-1.959573051483367e-02	2.907315204138612e-06	1.448587545659498e-03	4.921076461435547e-08	2.451956383375958e-05	-1.134523652001925e-03	-5.652833343308048e-01	-6.022353573581621e-04	-3.000674426298764e-01	1.460830962427986e-03	7.278679434120509e-01	-2.823599152146704e-04	-1.406875511782115e-01	-1.867966790327059e-04	-9.307258546721769e-02	1.222275814208773e-04	6.090063847577344e-02	
   7	EWK_RAP_ASY	1.300000000000000e+00	6.463838403999999e+03	7.000000000000000e+03	2.113000000000000e-01	1.000000000000000e-03	1.521034941011544e-03	7.198461623339065e-01	4.844981306069306e-04	2.292939567472459e-01	-2.570390501445257e-04	-1.216464979387249e-01	4.093719914878349e-04	1.937397025498509e-01	3.681417456335369e-04	1.742270447863402e-01	1.550370626141173e-04	7.337295911695094e-02	1.957108096479938e-04	9.262224782205104e-02	-5.025890848378578e-04	-2.378556956165915e-01	-9.840619321565005e-04	-4.657179044753907e-01	-1.298547531872534e-03	-6.145516005075882e-01	-6.024888755996361e-04	-2.851343471839262e-01	
   8	EWK_RAP_ASY	1.500000000000000e+00	6.463838403999999e+03	7.000000000000000e+03	2.217000000000000e-01	1.000000000000000e-03	1.486427243923575e-03	6.704678592348107e-01	4.174149903423747e-04	1.882792017782475e-01	4.110152823433832e-04	1.853925495459554e-01	-1.020828868327463e-06	-4.604550601386841e-04	2.597886483390745e-05	1.171802653762177e-02	6.228360141668507e-04	2.809364069313715e-01	6.523835758240516e-05	2.942641298259141e-02	6.935465085177136e-05	3.128310818753782e-02	-1.245338271196084e-03	-5.617222693712600e-01	1.314023503803206e-03	5.927034297714056e-01	-1.489069469125625e-04	-6.716596613106110e-02	
   9	EWK_RAP_ASY	1.725000000000000e+00	6.463838403999999e+03	7.000000000000000e+03	2.461000000000000e-01	9.000000000000000e-04	1.848911917495152e-03	7.512848100346006e-01	4.984010130029704e-04	2.025197127196141e-01	-3.905615811572571e-05	-1.587003580484588e-02	-8.369728141087109e-06	-3.400946014257257e-03	-1.117526856538101e-05	-4.540946186664370e-03	5.518101515773412e-04	2.242219226238688e-01	-5.486833609341920e-04	-2.229513859952020e-01	-4.707943324689466e-04	-1.913020448878288e-01	1.466524778977573e-04	5.959060459071813e-02	-2.724279137887867e-04	-1.106980551762644e-01	1.642705613979268e-03	6.674951702475693e-01	
  10	EWK_RAP_ASY	1.975000000000000e+00	6.463838403999999e+03	7.000000000000000e+03	2.616000000000000e-01	9.000000000000000e-04	1.601231938642080e-03	6.120917196644036e-01	3.090361323769162e-04	1.181330781257325e-01	-5.851742155685473e-05	-2.236904493763560e-02	-3.688652317326283e-05	-1.410035289497815e-02	-3.176734946178797e-05	-1.214348221016360e-02	1.422132853102410e-03	5.436287664764565e-01	-6.333692463477833e-05	-2.421136262797337e-02	8.332243037491614e-04	3.185108194759791e-01	9.332086080514763e-04	3.567311192857325e-01	-1.812304621598239e-04	-6.927769960237917e-02	-6.857841745323696e-04	-2.621499138120679e-01	
