CHORUSNBPb	14	607
  91	DIS_SNB_Pb	2.750000000000e-01	1.265167750000e+01	7.000000000000e-01	2.684000000000e-01	2.340000000000e-02	7.603772000000e-03	2.833000000000e+00	-1.280000000000e-02	-4.769001490313e+00	2.300000000000e-03	8.569299552906e-01	9.200000000000e-03	3.427719821162e+00	2.000000000000e-04	7.451564828614e-02	5.600000000000e-03	2.086438152012e+00	3.800000000000e-03	1.415797317437e+00	-1.700000000000e-03	-6.333830104322e-01	-9.000000000000e-04	-3.353204172876e-01	-3.700000000000e-03	-1.378539493294e+00	1.900000000000e-03	7.078986587183e-01	-6.000000000000e-04	-2.235469448584e-01	-2.500000000000e-03	-9.314456035768e-01	9.000000000000e-04	3.353204172876e-01	
  92	DIS_SNB_Pb	3.500000000000e-01	4.600610000000e+00	2.000000000000e-01	8.104000000000e-01	2.960000000000e-02	-6.475096000000e-03	-7.990000000000e-01	3.820000000000e-02	4.713721618954e+00	5.000000000000e-04	6.169792694965e-02	-2.800000000000e-02	-3.455083909181e+00	-9.000000000000e-03	-1.110562685094e+00	1.700000000000e-02	2.097729516288e+00	1.130000000000e-02	1.394373149062e+00	-5.300000000000e-03	-6.539980256663e-01	-2.600000000000e-03	-3.208292201382e-01	-9.500000000000e-03	-1.172260612043e+00	-3.900000000000e-03	-4.812438302073e-01	1.100000000000e-03	1.357354392892e-01	-3.140000000000e-02	-3.874629812438e+00	-1.000000000000e-04	-1.233958538993e-02	
  93	DIS_SNB_Pb	3.500000000000e-01	6.900915000000e+00	3.000000000000e-01	5.744000000000e-01	2.500000000000e-02	-1.033920000000e-04	-1.800000000001e-02	7.400000000000e-03	1.288300835655e+00	-1.300000000000e-03	-2.263231197772e-01	-1.570000000000e-02	-2.733286908078e+00	-8.000000000000e-04	-1.392757660167e-01	1.210000000000e-02	2.106545961003e+00	8.000000000000e-03	1.392757660167e+00	-3.700000000000e-03	-6.441504178273e-01	-1.900000000000e-03	-3.307799442897e-01	-1.800000000000e-03	-3.133704735376e-01	-8.000000000000e-04	-1.392757660167e-01	5.000000000000e-04	8.704735376045e-02	-6.700000000000e-03	-1.166434540390e+00	-2.000000000000e-04	-3.481894150418e-02	
  94	DIS_SNB_Pb	3.500000000000e-01	9.201220000000e+00	4.000000000000e-01	4.358000000000e-01	2.190000000000e-02	3.272858000000e-03	7.510000000000e-01	1.000000000000e-03	2.294630564479e-01	3.100000000000e-03	7.113354749885e-01	-3.200000000000e-03	-7.342817806333e-01	2.100000000000e-03	4.818724185406e-01	9.200000000000e-03	2.111060119321e+00	6.100000000000e-03	1.399724644332e+00	-2.800000000000e-03	-6.424965580542e-01	-1.400000000000e-03	-3.212482790271e-01	-1.000000000000e-03	-2.294630564479e-01	0.000000000000e+00	0.000000000000e+00	-2.000000000000e-04	-4.589261128958e-02	-3.300000000000e-03	-7.572280862781e-01	2.400000000000e-03	5.507113354750e-01	
  95	DIS_SNB_Pb	3.500000000000e-01	1.150152500000e+01	5.000000000000e-01	2.797000000000e-01	1.720000000000e-02	3.437513000000e-03	1.229000000000e+00	-2.300000000000e-03	-8.223096174473e-01	-4.000000000000e-04	-1.430103682517e-01	-4.600000000000e-03	-1.644619234895e+00	-4.600000000000e-03	-1.644619234895e+00	5.900000000000e-03	2.109402931713e+00	3.900000000000e-03	1.394351090454e+00	-1.800000000000e-03	-6.435466571326e-01	-9.000000000000e-04	-3.217733285663e-01	-2.900000000000e-03	-1.036825169825e+00	-2.000000000000e-04	-7.150518412585e-02	-3.000000000000e-04	-1.072577761888e-01	-6.900000000000e-03	-2.466928852342e+00	-9.000000000000e-04	-3.217733285663e-01	
  96	DIS_SNB_Pb	3.500000000000e-01	1.380183000000e+01	6.000000000000e-01	1.975000000000e-01	1.400000000000e-02	3.361450000000e-03	1.702000000000e+00	-1.900000000000e-03	-9.620253164557e-01	2.000000000000e-03	1.012658227848e+00	-3.000000000000e-03	-1.518987341772e+00	-2.900000000000e-03	-1.468354430380e+00	4.100000000000e-03	2.075949367089e+00	2.800000000000e-03	1.417721518987e+00	-1.300000000000e-03	-6.582278481013e-01	-6.000000000000e-04	-3.037974683544e-01	-1.700000000000e-03	-8.607594936709e-01	6.000000000000e-04	3.037974683544e-01	2.000000000000e-04	1.012658227848e-01	-8.000000000000e-04	-4.050632911392e-01	6.000000000000e-04	3.037974683544e-01	
  97	DIS_SNB_Pb	3.500000000000e-01	1.610213500000e+01	7.000000000000e-01	1.226000000000e-01	1.060000000000e-02	2.353920000000e-03	1.920000000000e+00	-5.500000000000e-03	-4.486133768352e+00	-2.000000000000e-04	-1.631321370310e-01	-1.500000000000e-03	-1.223491027732e+00	-1.000000000000e-03	-8.156606851550e-01	2.600000000000e-03	2.120717781403e+00	1.700000000000e-03	1.386623164763e+00	-8.000000000000e-04	-6.525285481240e-01	-4.000000000000e-04	-3.262642740620e-01	-1.000000000000e-03	-8.156606851550e-01	-1.200000000000e-03	-9.787928221860e-01	-2.000000000000e-04	-1.631321370310e-01	-1.500000000000e-03	-1.223491027732e+00	-6.000000000000e-04	-4.893964110930e-01	
  98	DIS_SNB_Pb	4.500000000000e-01	5.915070000000e+00	2.000000000000e-01	4.965000000000e-01	2.300000000000e-02	-1.161313500000e-02	-2.339000000000e+00	3.700000000000e-02	7.452165156093e+00	6.000000000000e-03	1.208459214502e+00	-2.980000000000e-02	-6.002014098691e+00	-4.300000000000e-03	-8.660624370594e-01	1.040000000000e-02	2.094662638469e+00	7.000000000000e-03	1.409869083585e+00	-3.200000000000e-03	-6.445115810675e-01	-1.600000000000e-03	-3.222557905337e-01	-9.000000000000e-04	-1.812688821752e-01	-1.100000000000e-03	-2.215508559919e-01	-3.000000000000e-04	-6.042296072508e-02	-2.140000000000e-02	-4.310171198389e+00	4.000000000000e-04	8.056394763343e-02	
  99	DIS_SNB_Pb	4.500000000000e-01	8.872605000000e+00	3.000000000000e-01	3.609000000000e-01	2.000000000000e-02	-5.352147000000e-03	-1.483000000000e+00	1.450000000000e-02	4.017733444167e+00	6.000000000000e-04	1.662510390690e-01	-1.680000000000e-02	-4.655029093932e+00	-4.200000000000e-03	-1.163757273483e+00	7.600000000000e-03	2.105846494874e+00	5.100000000000e-03	1.413133832086e+00	-2.300000000000e-03	-6.372956497645e-01	-1.200000000000e-03	-3.325020781380e-01	-3.200000000000e-03	-8.866722083680e-01	-1.800000000000e-03	-4.987531172070e-01	1.000000000000e-04	2.770850651150e-02	-1.480000000000e-02	-4.100858963702e+00	-1.400000000000e-03	-3.879190911610e-01	
 100	DIS_SNB_Pb	4.500000000000e-01	1.183014000000e+01	4.000000000000e-01	2.478000000000e-01	1.690000000000e-02	-1.588398000000e-03	-6.410000000000e-01	2.900000000000e-03	1.170298627926e+00	-2.000000000000e-04	-8.071025020178e-02	-1.570000000000e-02	-6.335754640839e+00	-7.000000000000e-03	-2.824858757062e+00	5.200000000000e-03	2.098466505246e+00	3.500000000000e-03	1.412429378531e+00	-1.600000000000e-03	-6.456820016142e-01	-8.000000000000e-04	-3.228410008071e-01	-1.200000000000e-03	-4.842615012107e-01	5.000000000000e-04	2.017756255044e-01	-1.000000000000e-04	-4.035512510089e-02	-5.800000000000e-03	-2.340597255851e+00	9.000000000000e-04	3.631961259080e-01	
 101	DIS_SNB_Pb	4.500000000000e-01	1.478767500000e+01	5.000000000000e-01	1.699000000000e-01	1.360000000000e-02	-1.732980000000e-04	-1.020000000000e-01	2.100000000000e-03	1.236021188935e+00	1.100000000000e-03	6.474396703943e-01	-7.200000000000e-03	-4.237786933490e+00	-2.800000000000e-03	-1.648028251913e+00	3.600000000000e-03	2.118893466745e+00	2.400000000000e-03	1.412595644497e+00	-1.100000000000e-03	-6.474396703943e-01	-6.000000000000e-04	-3.531489111242e-01	-1.600000000000e-03	-9.417304296645e-01	-9.000000000000e-04	-5.297233666863e-01	1.000000000000e-04	5.885815185403e-02	-5.200000000000e-03	-3.060623896410e+00	9.000000000000e-04	5.297233666863e-01	
 102	DIS_SNB_Pb	4.500000000000e-01	1.774521000000e+01	6.000000000000e-01	1.222000000000e-01	1.120000000000e-02	5.279040000000e-04	4.320000000000e-01	-4.000000000000e-04	-3.273322422259e-01	8.000000000000e-04	6.546644844517e-01	-4.800000000000e-03	-3.927986906710e+00	-2.600000000000e-03	-2.127659574468e+00	2.600000000000e-03	2.127659574468e+00	1.700000000000e-03	1.391162029460e+00	-8.000000000000e-04	-6.546644844517e-01	-4.000000000000e-04	-3.273322422259e-01	-3.000000000000e-04	-2.454991816694e-01	-9.000000000000e-04	-7.364975450082e-01	-2.000000000000e-04	-1.636661211129e-01	-1.300000000000e-03	-1.063829787234e+00	1.200000000000e-03	9.819967266776e-01	
 103	DIS_SNB_Pb	5.500000000000e-01	7.229530000000e+00	2.000000000000e-01	2.682000000000e-01	1.600000000000e-02	-9.861714000000e-03	-3.677000000000e+00	2.260000000000e-02	8.426547352722e+00	4.800000000000e-03	1.789709172260e+00	-2.290000000000e-02	-8.538404175988e+00	-5.200000000000e-03	-1.938851603281e+00	5.600000000000e-03	2.087994034303e+00	3.800000000000e-03	1.416853094705e+00	-1.700000000000e-03	-6.338553318419e-01	-9.000000000000e-04	-3.355704697987e-01	-1.600000000000e-03	-5.965697240865e-01	-2.100000000000e-03	-7.829977628635e-01	1.000000000000e-04	3.728560775541e-02	-2.510000000000e-02	-9.358687546607e+00	8.000000000000e-04	2.982848620433e-01	
 104	DIS_SNB_Pb	5.500000000000e-01	1.084429500000e+01	3.000000000000e-01	1.708000000000e-01	1.280000000000e-02	-4.720912000000e-03	-2.764000000000e+00	1.380000000000e-02	8.079625292740e+00	3.800000000000e-03	2.224824355972e+00	-1.180000000000e-02	-6.908665105386e+00	-3.400000000000e-03	-1.990632318501e+00	3.600000000000e-03	2.107728337237e+00	2.400000000000e-03	1.405152224824e+00	-1.100000000000e-03	-6.440281030445e-01	-6.000000000000e-04	-3.512880562061e-01	-1.100000000000e-03	-6.440281030445e-01	2.000000000000e-03	1.170960187354e+00	-4.000000000000e-04	-2.341920374707e-01	-8.000000000000e-03	-4.683840749415e+00	1.400000000000e-03	8.196721311475e-01	
 105	DIS_SNB_Pb	5.500000000000e-01	1.445906000000e+01	4.000000000000e-01	1.199000000000e-01	1.130000000000e-02	-2.238533000000e-03	-1.867000000000e+00	3.200000000000e-03	2.668890742285e+00	1.400000000000e-03	1.167639699750e+00	-7.300000000000e-03	-6.088407005838e+00	-1.900000000000e-03	-1.584653878232e+00	2.500000000000e-03	2.085070892410e+00	1.700000000000e-03	1.417848206839e+00	-8.000000000000e-04	-6.672226855713e-01	-4.000000000000e-04	-3.336113427857e-01	-1.900000000000e-03	-1.584653878232e+00	-6.000000000000e-04	-5.004170141785e-01	1.000000000000e-04	8.340283569641e-02	-8.400000000000e-03	-7.005838198499e+00	1.100000000000e-03	9.174311926606e-01	
 106	DIS_SNB_Pb	5.500000000000e-01	1.807382500000e+01	5.000000000000e-01	1.004000000000e-01	1.050000000000e-02	-1.280100000000e-03	-1.275000000000e+00	7.000000000000e-04	6.972111553785e-01	1.500000000000e-03	1.494023904382e+00	-5.900000000000e-03	-5.876494023904e+00	-2.300000000000e-03	-2.290836653386e+00	2.100000000000e-03	2.091633466135e+00	1.400000000000e-03	1.394422310757e+00	-7.000000000000e-04	-6.972111553785e-01	-3.000000000000e-04	-2.988047808765e-01	-7.000000000000e-04	-6.972111553785e-01	6.000000000000e-04	5.976095617530e-01	2.000000000000e-04	1.992031872510e-01	-4.000000000000e-03	-3.984063745020e+00	3.000000000000e-04	2.988047808765e-01	
 107	DIS_SNB_Pb	5.500000000000e-01	2.168859000000e+01	6.000000000000e-01	4.890000000000e-02	7.300000000000e-03	-3.374100000000e-04	-6.900000000000e-01	-2.100000000000e-03	-4.294478527607e+00	1.000000000000e-04	2.044989775051e-01	-4.200000000000e-03	-8.588957055215e+00	-2.800000000000e-03	-5.725971370143e+00	1.000000000000e-03	2.044989775051e+00	7.000000000000e-04	1.431492842536e+00	-3.000000000000e-04	-6.134969325153e-01	-2.000000000000e-04	-4.089979550102e-01	1.000000000000e-04	2.044989775051e-01	-1.000000000000e-04	-2.044989775051e-01	0.000000000000e+00	0.000000000000e+00	-3.000000000000e-04	-6.134969325153e-01	-5.000000000000e-04	-1.022494887526e+00	
 108	DIS_SNB_Pb	6.500000000000e-01	8.543990000000e+00	2.000000000000e-01	1.295000000000e-01	1.010000000000e-02	-6.630400000000e-03	-5.120000000000e+00	1.260000000000e-02	9.729729729730e+00	4.100000000000e-03	3.166023166023e+00	-1.280000000000e-02	-9.884169884170e+00	-2.400000000000e-03	-1.853281853282e+00	2.700000000000e-03	2.084942084942e+00	1.800000000000e-03	1.389961389961e+00	-8.000000000000e-04	-6.177606177606e-01	-4.000000000000e-04	-3.088803088803e-01	-4.000000000000e-03	-3.088803088803e+00	2.000000000000e-04	1.544401544402e-01	1.000000000000e-04	7.722007722008e-02	-1.540000000000e-02	-1.189189189189e+01	-6.000000000000e-04	-4.633204633205e-01	
 109	DIS_SNB_Pb	6.500000000000e-01	1.281598500000e+01	3.000000000000e-01	8.080000000000e-02	8.100000000000e-03	-3.343504000000e-03	-4.138000000000e+00	5.200000000000e-03	6.435643564356e+00	2.100000000000e-03	2.599009900990e+00	-7.700000000000e-03	-9.529702970297e+00	-1.100000000000e-03	-1.361386138614e+00	1.700000000000e-03	2.103960396040e+00	1.100000000000e-03	1.361386138614e+00	-5.000000000000e-04	-6.188118811881e-01	-3.000000000000e-04	-3.712871287129e-01	-3.000000000000e-03	-3.712871287129e+00	-3.000000000000e-04	-3.712871287129e-01	1.000000000000e-04	1.237623762376e-01	-7.400000000000e-03	-9.158415841584e+00	8.000000000000e-04	9.900990099010e-01	
 110	DIS_SNB_Pb	6.500000000000e-01	1.708798000000e+01	4.000000000000e-01	4.960000000000e-02	6.500000000000e-03	-1.573808000000e-03	-3.173000000000e+00	3.000000000000e-03	6.048387096774e+00	2.000000000000e-04	4.032258064516e-01	-4.900000000000e-03	-9.879032258065e+00	-2.100000000000e-03	-4.233870967742e+00	1.000000000000e-03	2.016129032258e+00	7.000000000000e-04	1.411290322581e+00	-3.000000000000e-04	-6.048387096774e-01	-2.000000000000e-04	-4.032258064516e-01	-2.300000000000e-03	-4.637096774194e+00	-5.000000000000e-04	-1.008064516129e+00	-2.000000000000e-04	-4.032258064516e-01	-3.300000000000e-03	-6.653225806452e+00	-3.000000000000e-04	-6.048387096774e-01	
 111	DIS_SNB_Pb	6.500000000000e-01	2.135997500000e+01	5.000000000000e-01	3.650000000000e-02	5.800000000000e-03	-9.212600000000e-04	-2.524000000000e+00	1.200000000000e-03	3.287671232877e+00	3.000000000000e-04	8.219178082192e-01	-3.400000000000e-03	-9.315068493151e+00	-6.000000000000e-04	-1.643835616438e+00	8.000000000000e-04	2.191780821918e+00	5.000000000000e-04	1.369863013699e+00	-2.000000000000e-04	-5.479452054795e-01	-1.000000000000e-04	-2.739726027397e-01	-1.600000000000e-03	-4.383561643836e+00	0.000000000000e+00	0.000000000000e+00	2.000000000000e-04	5.479452054795e-01	-2.200000000000e-03	-6.027397260274e+00	3.000000000000e-04	8.219178082192e-01	
 112	DIS_SNB_Pb	6.500000000000e-01	2.563197000000e+01	6.000000000000e-01	2.030000000000e-02	4.200000000000e-03	-3.824520000000e-04	-1.884000000000e+00	1.200000000000e-03	5.911330049261e+00	3.000000000000e-04	1.477832512315e+00	-1.600000000000e-03	-7.881773399015e+00	-1.000000000000e-03	-4.926108374384e+00	4.000000000000e-04	1.970443349754e+00	3.000000000000e-04	1.477832512315e+00	-1.000000000000e-04	-4.926108374384e-01	-1.000000000000e-04	-4.926108374384e-01	-9.000000000000e-04	-4.433497536946e+00	1.000000000000e-04	4.926108374384e-01	1.000000000000e-04	4.926108374384e-01	-9.000000000000e-04	-4.433497536946e+00	2.000000000000e-04	9.852216748768e-01	
 113	DIS_SNB_Pb	2.000000000000e-02	3.380040000000e-01	2.000000000000e-01	8.808000000000e-01	8.620000000000e-02	8.373765600000e-02	9.507000000000e+00	-6.800000000000e-03	-7.720254314260e-01	-1.820000000000e-02	-2.066303360581e+00	2.610000000000e-02	2.963215258856e+00	7.100000000000e-03	8.060853769301e-01	1.850000000000e-02	2.100363306085e+00	1.230000000000e-02	1.396457765668e+00	-4.800000000000e-03	-5.449591280654e-01	-2.400000000000e-03	-2.724795640327e-01	-3.010000000000e-02	-3.417347865577e+00	-2.800000000000e-03	-3.178928247048e-01	-6.000000000000e-04	-6.811989100817e-02	-7.500000000000e-03	-8.514986376022e-01	-5.400000000000e-03	-6.130790190736e-01	
 114	DIS_SNB_Pb	2.000000000000e-02	5.070060000000e-01	3.000000000000e-01	1.059200000000e+00	1.004000000000e-01	1.071804480000e-01	1.011900000000e+01	-2.660000000000e-02	-2.511329305136e+00	-4.700000000000e-03	-4.437311178248e-01	1.830000000000e-02	1.727719033233e+00	1.500000000000e-02	1.416163141994e+00	2.220000000000e-02	2.095921450151e+00	1.480000000000e-02	1.397280966767e+00	-5.800000000000e-03	-5.475830815710e-01	-2.900000000000e-03	-2.737915407855e-01	-1.590000000000e-02	-1.501132930514e+00	-1.400000000000e-03	-1.321752265861e-01	-9.000000000000e-04	-8.496978851964e-02	-2.520000000000e-02	-2.379154078550e+00	9.000000000000e-04	8.496978851964e-02	
 115	DIS_SNB_Pb	2.000000000000e-02	6.760080000000e-01	4.000000000000e-01	8.628000000000e-01	8.790000000000e-02	9.251804400000e-02	1.072300000000e+01	-9.900000000000e-03	-1.147426981919e+00	-5.300000000000e-03	-6.142790913306e-01	4.240000000000e-02	4.914232730644e+00	5.700000000000e-03	6.606397774687e-01	1.810000000000e-02	2.097821047752e+00	1.210000000000e-02	1.402410755679e+00	-4.700000000000e-03	-5.447380621233e-01	-2.400000000000e-03	-2.781641168289e-01	-1.250000000000e-02	-1.448771441817e+00	-1.090000000000e-02	-1.263328697265e+00	-7.000000000000e-04	-8.113120074177e-02	-7.100000000000e-03	-8.229021789522e-01	2.300000000000e-03	2.665739452944e-01	
 116	DIS_SNB_Pb	2.000000000000e-02	8.450100000000e-01	5.000000000000e-01	1.004500000000e+00	9.410000000000e-02	1.116602200000e-01	1.111600000000e+01	-2.140000000000e-02	-2.130413140866e+00	7.700000000000e-03	7.665505226481e-01	4.880000000000e-02	4.858138377302e+00	1.290000000000e-02	1.284221005475e+00	2.110000000000e-02	2.100547536088e+00	1.410000000000e-02	1.403683424589e+00	-5.500000000000e-03	-5.475360876058e-01	-2.800000000000e-03	-2.787456445993e-01	-8.000000000000e-03	-7.964161274266e-01	5.000000000000e-04	4.977600796416e-02	-8.000000000000e-04	-7.964161274266e-02	-1.620000000000e-02	-1.612742658039e+00	9.000000000000e-04	8.959681433549e-02	
 117	DIS_SNB_Pb	2.000000000000e-02	1.014012000000e+00	6.000000000000e-01	8.585000000000e-01	8.320000000000e-02	9.876184000000e-02	1.150400000000e+01	-1.400000000000e-02	-1.630751310425e+00	6.800000000000e-03	7.920792079208e-01	5.650000000000e-02	6.581246359930e+00	1.620000000000e-02	1.887012230635e+00	1.800000000000e-02	2.096680256261e+00	1.200000000000e-02	1.397786837507e+00	-4.700000000000e-03	-5.474665113570e-01	-2.400000000000e-03	-2.795573675015e-01	-8.200000000000e-03	-9.551543389633e-01	-1.000000000000e-02	-1.164822364589e+00	1.900000000000e-03	2.213162492720e-01	-9.000000000000e-03	-1.048340128130e+00	7.000000000000e-04	8.153756552126e-02	
 118	DIS_SNB_Pb	2.000000000000e-02	1.183014000000e+00	7.000000000000e-01	7.300000000000e-01	7.690000000000e-02	8.413250000000e-02	1.152500000000e+01	-2.610000000000e-02	-3.575342465753e+00	-8.000000000000e-04	-1.095890410959e-01	3.810000000000e-02	5.219178082192e+00	1.000000000000e-02	1.369863013699e+00	1.530000000000e-02	2.095890410959e+00	1.020000000000e-02	1.397260273973e+00	-4.000000000000e-03	-5.479452054795e-01	-2.000000000000e-03	-2.739726027397e-01	1.500000000000e-03	2.054794520548e-01	-4.800000000000e-03	-6.575342465753e-01	5.000000000000e-04	6.849315068493e-02	-8.600000000000e-03	-1.178082191781e+00	0.000000000000e+00	0.000000000000e+00	
 119	DIS_SNB_Pb	2.000000000000e-02	1.352016000000e+00	8.000000000000e-01	7.689000000000e-01	7.890000000000e-02	8.877719400000e-02	1.154600000000e+01	-3.430000000000e-02	-4.460918194824e+00	-8.000000000000e-04	-1.040447392379e-01	4.400000000000e-02	5.722460658083e+00	1.170000000000e-02	1.521654311354e+00	1.610000000000e-02	2.093900377162e+00	1.080000000000e-02	1.404603979711e+00	-4.200000000000e-03	-5.462348809988e-01	-2.100000000000e-03	-2.731174404994e-01	-1.030000000000e-02	-1.339576017688e+00	-2.000000000000e-04	-2.601118480947e-02	-1.000000000000e-04	-1.300559240473e-02	-1.210000000000e-02	-1.573676680973e+00	0.000000000000e+00	0.000000000000e+00	
 120	DIS_SNB_Pb	4.500000000000e-02	7.605090000000e-01	2.000000000000e-01	1.189900000000e+00	8.230000000000e-02	9.153900700000e-02	7.693000000000e+00	1.200000000000e-02	1.008488108244e+00	-1.090000000000e-02	-9.160433649887e-01	2.690000000000e-02	2.260694175981e+00	7.900000000000e-03	6.639213379276e-01	2.500000000000e-02	2.101016892176e+00	1.670000000000e-02	1.403479283973e+00	-6.500000000000e-03	-5.462643919657e-01	-3.300000000000e-03	-2.773342297672e-01	2.570000000000e-02	2.159845365157e+00	-6.600000000000e-03	-5.546684595344e-01	1.300000000000e-03	1.092528783931e-01	-5.000000000000e-03	-4.202033784352e-01	1.000000000000e-03	8.404067568703e-02	
 121	DIS_SNB_Pb	4.500000000000e-02	1.140763500000e+00	3.000000000000e-01	1.321000000000e+00	9.160000000000e-02	1.077011300000e-01	8.153000000000e+00	-3.100000000000e-03	-2.346707040121e-01	1.900000000000e-03	1.438304314913e-01	5.900000000000e-02	4.466313398940e+00	1.160000000000e-02	8.781226343679e-01	2.770000000000e-02	2.096896290689e+00	1.850000000000e-02	1.400454201363e+00	-7.300000000000e-03	-5.526116578350e-01	-3.600000000000e-03	-2.725208175625e-01	3.040000000000e-02	2.301286903861e+00	-6.100000000000e-03	-4.617713853142e-01	-9.000000000000e-04	-6.813020439061e-02	-5.600000000000e-03	-4.239212717638e-01	3.700000000000e-03	2.800908402725e-01	
 122	DIS_SNB_Pb	4.500000000000e-02	1.521018000000e+00	4.000000000000e-01	1.150500000000e+00	8.310000000000e-02	9.903504000000e-02	8.608000000000e+00	-1.560000000000e-02	-1.355932203390e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e-02	4.345936549326e+00	3.400000000000e-03	2.955236853542e-01	2.420000000000e-02	2.103433289874e+00	1.610000000000e-02	1.399391568883e+00	-6.300000000000e-03	-5.475880052151e-01	-3.200000000000e-03	-2.781399391569e-01	2.120000000000e-02	1.842677096914e+00	-1.800000000000e-03	-1.564537157757e-01	4.000000000000e-04	3.476749239461e-02	-1.250000000000e-02	-1.086484137332e+00	-3.000000000000e-04	-2.607561929596e-02	
 123	DIS_SNB_Pb	4.500000000000e-02	1.901272500000e+00	5.000000000000e-01	1.092800000000e+00	8.020000000000e-02	9.709528000000e-02	8.885000000000e+00	-2.520000000000e-02	-2.306002928258e+00	-5.200000000000e-03	-4.758418740849e-01	3.540000000000e-02	3.239385065886e+00	1.200000000000e-02	1.098096632504e+00	2.290000000000e-02	2.095534407028e+00	1.530000000000e-02	1.400073206442e+00	-6.000000000000e-03	-5.490483162518e-01	-3.000000000000e-03	-2.745241581259e-01	1.140000000000e-02	1.043191800878e+00	2.200000000000e-03	2.013177159590e-01	3.000000000000e-03	2.745241581259e-01	-1.290000000000e-02	-1.180453879941e+00	1.000000000000e-04	9.150805270864e-03	
 124	DIS_SNB_Pb	4.500000000000e-02	2.281527000000e+00	6.000000000000e-01	9.709000000000e-01	7.390000000000e-02	8.893444000000e-02	9.160000000000e+00	-4.870000000000e-02	-5.015964568957e+00	-2.000000000000e-04	-2.059944381502e-02	4.280000000000e-02	4.408280976414e+00	3.200000000000e-03	3.295911010403e-01	2.040000000000e-02	2.101143269132e+00	1.360000000000e-02	1.400762179421e+00	-5.300000000000e-03	-5.458852610980e-01	-2.700000000000e-03	-2.780924915027e-01	1.010000000000e-02	1.040271912658e+00	-8.000000000000e-04	-8.239777526007e-02	-1.000000000000e-03	-1.029972190751e-01	-1.070000000000e-02	-1.102070244103e+00	-2.500000000000e-03	-2.574930476877e-01	
 125	DIS_SNB_Pb	4.500000000000e-02	2.661781500000e+00	7.000000000000e-01	8.334000000000e-01	6.640000000000e-02	7.464763800000e-02	8.957000000000e+00	-2.810000000000e-02	-3.371730261579e+00	1.900000000000e-03	2.279817614591e-01	4.720000000000e-02	5.663546916247e+00	9.700000000000e-03	1.163906887449e+00	1.750000000000e-02	2.099832013439e+00	1.170000000000e-02	1.403887688985e+00	-4.600000000000e-03	-5.519558435325e-01	-2.300000000000e-03	-2.759779217663e-01	1.290000000000e-02	1.547876169906e+00	-3.700000000000e-03	-4.439644828414e-01	1.000000000000e-04	1.199904007679e-02	-8.600000000000e-03	-1.031917446604e+00	-3.100000000000e-03	-3.719702423806e-01	
 126	DIS_SNB_Pb	4.500000000000e-02	3.042036000000e+00	8.000000000000e-01	7.585000000000e-01	6.430000000000e-02	6.639150500000e-02	8.753000000000e+00	-3.240000000000e-02	-4.271588661833e+00	1.700000000000e-03	2.241265655900e-01	4.730000000000e-02	6.235992089651e+00	1.180000000000e-02	1.555702043507e+00	1.590000000000e-02	2.096242584047e+00	1.060000000000e-02	1.397495056032e+00	-4.200000000000e-03	-5.537244561635e-01	-2.100000000000e-03	-2.768622280817e-01	1.300000000000e-02	1.713909030982e+00	9.000000000000e-04	1.186552406065e-01	-1.500000000000e-03	-1.977587343441e-01	-1.600000000000e-03	-2.109426499670e-01	-1.600000000000e-03	-2.109426499670e-01	
 127	DIS_SNB_Pb	8.000000000000e-02	1.352016000000e+00	2.000000000000e-01	1.370800000000e+00	7.870000000000e-02	7.842346800000e-02	5.721000000000e+00	-2.500000000000e-03	-1.823752553254e-01	-1.360000000000e-02	-9.921213889699e-01	3.090000000000e-02	2.254158155821e+00	8.300000000000e-03	6.054858476802e-01	2.880000000000e-02	2.100962941348e+00	1.920000000000e-02	1.400641960899e+00	-7.500000000000e-03	-5.471257659761e-01	-3.800000000000e-03	-2.772103880945e-01	2.780000000000e-02	2.028012839218e+00	-5.800000000000e-03	-4.231105923548e-01	4.000000000000e-04	2.918004085206e-02	-1.750000000000e-02	-1.276626787278e+00	-2.600000000000e-03	-1.896702655384e-01	
 128	DIS_SNB_Pb	8.000000000000e-02	2.028024000000e+00	3.000000000000e-01	1.428600000000e+00	8.330000000000e-02	8.880177600000e-02	6.216000000000e+00	-7.700000000000e-03	-5.389892202156e-01	-1.300000000000e-02	-9.099818003640e-01	5.180000000000e-02	3.625927481450e+00	9.000000000000e-03	6.299874002520e-01	3.000000000000e-02	2.099958000840e+00	2.000000000000e-02	1.399972000560e+00	-7.900000000000e-03	-5.529889402212e-01	-3.900000000000e-03	-2.729945401092e-01	1.150000000000e-02	8.049839003220e-01	-3.300000000000e-03	-2.309953800924e-01	-1.000000000000e-03	-6.999860002800e-02	1.800000000000e-03	1.259974800504e-01	-1.000000000000e-03	-6.999860002800e-02	
