FASERV_SUM_DSIGMA_INCLUSIVE	1	57
   1	DIS	6.596677000000e-04	4.053784000000e+00	9.651483000000e-01	2.113998476454e+02	2.963079126234e+02	3.562806354245e+01	1.685340076602e+01	
   2	DIS	8.250394000000e-04	4.872500000000e+00	8.251624000000e-01	7.549175256421e+01	9.613995364964e+01	4.610489194793e+00	6.107275348882e+00	
   3	DIS	1.126902000000e-03	5.151480000000e+00	7.836622000000e-01	3.186345487355e+01	3.073678596330e+01	2.937993214499e+00	9.220573306185e+00	
   4	DIS	1.534080000000e-03	5.493421000000e+00	7.260469000000e-01	3.399383938188e+01	1.265062282314e+01	2.431989020973e+00	7.154205188923e+00	
   5	DIS	1.538907000000e-03	1.098001000000e+01	8.772516000000e-01	4.340047489292e+01	8.343492233127e+01	1.955772987127e+01	4.506340061835e+01	
   6	DIS	2.075352000000e-03	5.816482000000e+00	6.610321000000e-01	1.532711640612e+01	6.886913551899e+00	1.019732895395e+00	6.653129449630e+00	
   7	DIS	2.112753000000e-03	1.197134000000e+01	8.092421000000e-01	4.752580292408e-01	2.294799755330e+01	1.977620103075e+00	4.161150325508e+02	
   8	DIS	2.888541000000e-03	6.079811000000e+00	5.988081000000e-01	1.269833936344e+00	3.425767481720e+00	7.828450772996e-01	6.164940587064e+01	
   9	DIS	2.926564000000e-03	1.322237000000e+01	7.813686000000e-01	1.492070050101e+01	7.423204248482e+00	8.392911706961e-01	5.625011846055e+00	
  10	DIS	3.928083000000e-03	6.231540000000e+00	5.430708000000e-01	1.475274715687e+00	1.804236440816e+00	5.863297533821e-01	3.974376752666e+01	
  11	DIS	3.993282000000e-03	1.424754000000e+01	7.272048000000e-01	2.047595890326e+00	2.868804896397e+00	3.654680333264e-01	1.784864069385e+01	
  12	DIS	5.317750000000e-03	6.384214000000e+00	4.769905000000e-01	1.539954677834e-01	1.155372369538e+00	3.290554618918e-01	2.136786664103e+02	
  13	DIS	5.385057000000e-03	1.590443000000e+01	6.824957000000e-01	5.079771082381e-01	1.465265616239e+00	7.310885237461e-02	1.439215491977e+01	
  14	DIS	7.429090000000e-03	6.463980000000e+00	4.086643000000e-01	1.324445640121e+00	7.032176387628e-01	1.401539790325e-01	1.058208617907e+01	
  15	DIS	7.488846000000e-03	1.801661000000e+01	6.351875000000e-01	1.543848702659e+00	7.245265672086e-01	1.398296149966e-01	9.057209735368e+00	
  16	DIS	1.013366000000e-02	6.580759000000e+00	3.503407000000e-01	1.845832821158e+00	4.125678804865e-01	2.364809631863e-01	1.281161329865e+01	
  17	DIS	1.023261000000e-02	2.049518000000e+01	5.969433000000e-01	1.001945882392e+00	3.541296503220e-01	1.058880033987e-01	1.056823579592e+01	
  18	DIS	1.124451000000e-02	1.058302000000e+02	9.714603000000e-01	2.962828437993e+01	3.681323645673e+01	3.400451411497e+00	1.147704459662e+01	
  19	DIS	1.380099000000e-02	6.643345000000e+00	2.976422000000e-01	7.556563890862e-01	2.704732581839e-01	1.407181459619e-01	1.862197527795e+01	
  20	DIS	1.390732000000e-02	2.363823000000e+01	5.615867000000e-01	3.977530348709e-01	1.969546874931e-01	6.987256222233e-02	1.756682063909e+01	
