H1_DIS_DIJETS_HIGH_Q2	16	24
  11	JET	0.000000000000e+00	5.760000000000e+02	1.830300521772e+01	3.800000000000e+00	6.000000000000e+00	3.224406922211e-02	8.485281374239e-01	0.000000000000e+00	0.000000000000e+00	8.867119036079e-02	2.333452377916e+00	-9.673220766632e-02	-2.545584412272e+00	2.687005768509e-03	7.071067811865e-02	-2.687005768509e-03	-7.071067811865e-02	-1.074802307404e-02	-2.828427124746e-01	2.687005768509e-03	7.071067811865e-02	-2.687005768509e-03	-7.071067811865e-02	0.000000000000e+00	0.000000000000e+00	1.074802307404e-02	2.828427124746e-01	-1.074802307404e-02	-2.828427124746e-01	1.612203461105e-02	4.242640687119e-01	-1.612203461105e-02	-4.242640687119e-01	7.792316728676e-02	2.050609665441e+00	-7.792316728676e-02	-2.050609665441e+00	
  12	JET	0.000000000000e+00	1.600000000000e+03	1.830300521772e+01	3.440000000000e-01	2.050000000000e+01	0.000000000000e+00	0.000000000000e+00	-1.702713129097e-02	-4.949747468306e+00	1.191899190368e-02	3.464823227814e+00	-1.556766289460e-02	-4.525483399594e+00	0.000000000000e+00	0.000000000000e+00	-7.297341981845e-04	-2.121320343560e-01	0.000000000000e+00	0.000000000000e+00	-1.459468396369e-03	-4.242640687119e-01	-4.864894654563e-04	-1.414213562373e-01	0.000000000000e+00	0.000000000000e+00	9.729789309127e-04	2.828427124746e-01	-9.729789309127e-04	-2.828427124746e-01	1.459468396369e-03	4.242640687119e-01	-1.459468396369e-03	-4.242640687119e-01	7.054097249117e-03	2.050609665441e+00	-7.054097249117e-03	-2.050609665441e+00	
  13	JET	0.000000000000e+00	8.100000000000e+01	2.345207879912e+01	1.670000000000e+01	4.100000000000e+00	8.266078272071e-02	4.949747468306e-01	0.000000000000e+00	0.000000000000e+00	1.180868324582e-02	7.071067811865e-02	0.000000000000e+00	0.000000000000e+00	1.062781492123e-01	6.363961030679e-01	-9.446946596652e-02	-5.656854249492e-01	0.000000000000e+00	0.000000000000e+00	-4.723473298326e-02	-2.828427124746e-01	-2.361736649163e-02	-1.414213562373e-01	2.361736649163e-02	1.414213562373e-01	4.723473298326e-02	2.828427124746e-01	-4.723473298326e-02	-2.828427124746e-01	7.085209947489e-02	4.242640687119e-01	-7.085209947489e-02	-4.242640687119e-01	3.424518141286e-01	2.050609665441e+00	-3.424518141286e-01	-2.050609665441e+00	
  14	JET	0.000000000000e+00	2.102500000000e+02	2.345207879912e+01	1.080000000000e+01	6.300000000000e+00	2.672863632885e-01	2.474873734153e+00	0.000000000000e+00	0.000000000000e+00	1.450983114995e-01	1.343502884254e+00	-1.680085712099e-01	-1.555634918610e+00	2.291025971044e-02	2.121320343560e-01	-3.054701294726e-02	-2.828427124746e-01	-3.818376618407e-02	-3.535533905933e-01	4.582051942089e-02	4.242640687119e-01	-7.636753236815e-03	-7.071067811865e-02	7.636753236815e-03	7.071067811865e-02	3.054701294726e-02	2.828427124746e-01	-3.054701294726e-02	-2.828427124746e-01	4.582051942089e-02	4.242640687119e-01	-4.582051942089e-02	-4.242640687119e-01	2.214658438676e-01	2.050609665441e+00	-2.214658438676e-01	-2.050609665441e+00	
  15	JET	0.000000000000e+00	5.760000000000e+02	2.345207879912e+01	3.650000000000e+00	6.200000000000e+00	5.678067452928e-02	1.555634918610e+00	0.000000000000e+00	0.000000000000e+00	8.259007204259e-02	2.262741699797e+00	-8.517101179392e-02	-2.333452377916e+00	2.580939751331e-03	7.071067811865e-02	-2.580939751331e-03	-7.071067811865e-02	-7.742819253993e-03	-2.121320343560e-01	1.032375900532e-02	2.828427124746e-01	-2.580939751331e-03	-7.071067811865e-02	5.161879502662e-03	1.414213562373e-01	7.742819253993e-03	2.121320343560e-01	-7.742819253993e-03	-2.121320343560e-01	1.548563850799e-02	4.242640687119e-01	-1.548563850799e-02	-4.242640687119e-01	7.484725278860e-02	2.050609665441e+00	-7.484725278860e-02	-2.050609665441e+00	
  16	JET	0.000000000000e+00	1.600000000000e+03	2.345207879912e+01	3.790000000000e-01	2.040000000000e+01	0.000000000000e+00	0.000000000000e+00	-9.915758392579e-03	-2.616295090390e+00	1.473964085383e-02	3.889087296526e+00	-1.554362126404e-02	-4.101219330882e+00	0.000000000000e+00	0.000000000000e+00	-2.679934700697e-04	-7.071067811865e-02	-8.039804102091e-04	-2.121320343560e-01	8.039804102091e-04	2.121320343560e-01	0.000000000000e+00	0.000000000000e+00	-2.679934700697e-04	-7.071067811865e-02	5.359869401394e-04	1.414213562373e-01	-5.359869401394e-04	-1.414213562373e-01	1.607960820418e-03	4.242640687119e-01	-1.607960820418e-03	-4.242640687119e-01	7.771810632021e-03	2.050609665441e+00	-7.771810632021e-03	-2.050609665441e+00	
  17	JET	0.000000000000e+00	8.100000000000e+01	5.338539126016e+01	1.490000000000e+01	4.400000000000e+00	1.053589103968e-01	7.071067811865e-01	0.000000000000e+00	0.000000000000e+00	-4.214356415872e-02	-2.828427124746e-01	5.267945519840e-02	3.535533905933e-01	6.321534623808e-02	4.242640687119e-01	-5.267945519840e-02	-3.535533905933e-01	8.428712831744e-02	5.656854249492e-01	-6.321534623808e-02	-4.242640687119e-01	-4.214356415872e-02	-2.828427124746e-01	4.214356415872e-02	2.828427124746e-01	1.264306924762e-01	8.485281374239e-01	-1.264306924762e-01	-8.485281374239e-01	6.321534623808e-02	4.242640687119e-01	-6.321534623808e-02	-4.242640687119e-01	3.055408401507e-01	2.050609665441e+00	-3.055408401507e-01	-2.050609665441e+00	
  18	JET	0.000000000000e+00	2.102500000000e+02	5.338539126016e+01	1.320000000000e+01	5.100000000000e+00	1.960099997449e-01	1.484924240492e+00	0.000000000000e+00	0.000000000000e+00	1.400071426749e-01	1.060660171780e+00	-1.400071426749e-01	-1.060660171780e+00	1.866761902332e-02	1.414213562373e-01	-9.333809511662e-03	-7.071067811865e-02	-2.800142853499e-02	-2.121320343560e-01	2.800142853499e-02	2.121320343560e-01	-4.666904755831e-02	-3.535533905933e-01	4.666904755831e-02	3.535533905933e-01	1.026719046283e-01	7.778174593052e-01	-1.026719046283e-01	-7.778174593052e-01	5.600285706997e-02	4.242640687119e-01	-5.600285706997e-02	-4.242640687119e-01	2.706804758382e-01	2.050609665441e+00	-2.706804758382e-01	-2.050609665441e+00	
  19	JET	0.000000000000e+00	5.760000000000e+02	5.338539126016e+01	4.770000000000e+00	5.400000000000e+00	1.686449673130e-01	3.535533905933e+00	0.000000000000e+00	0.000000000000e+00	8.432248365650e-02	1.767766952966e+00	-8.769538300276e-02	-1.838477631085e+00	6.745798692520e-03	1.414213562373e-01	-3.372899346260e-03	-7.071067811865e-02	-6.745798692520e-03	-1.414213562373e-01	1.011869803878e-02	2.121320343560e-01	-1.349159738504e-02	-2.828427124746e-01	1.011869803878e-02	2.121320343560e-01	3.710189280886e-02	7.778174593052e-01	-3.710189280886e-02	-7.778174593052e-01	2.023739607756e-02	4.242640687119e-01	-2.023739607756e-02	-4.242640687119e-01	9.781408104154e-02	2.050609665441e+00	-9.781408104154e-02	-2.050609665441e+00	
  20	JET	0.000000000000e+00	1.600000000000e+03	5.338539126016e+01	9.570000000000e-01	1.030000000000e+01	1.353402379191e-02	1.414213562373e+00	0.000000000000e+00	0.000000000000e+00	3.180495591099e-02	3.323401871577e+00	-3.045155353180e-02	-3.181980515339e+00	0.000000000000e+00	0.000000000000e+00	1.353402379191e-03	1.414213562373e-01	-2.706804758382e-03	-2.828427124746e-01	6.767011895955e-04	7.071067811865e-02	-6.767011895955e-04	-7.071067811865e-02	6.767011895955e-04	7.071067811865e-02	6.767011895955e-03	7.071067811865e-01	-6.767011895955e-03	-7.071067811865e-01	4.060207137573e-03	4.242640687119e-01	-4.060207137573e-03	-4.242640687119e-01	1.962433449827e-02	2.050609665441e+00	-1.962433449827e-02	-2.050609665441e+00	
  21	JET	0.000000000000e+00	8.100000000000e+01	1.000000000000e+02	7.290000000000e-01	2.300000000000e+01	0.000000000000e+00	0.000000000000e+00	-1.134057855667e-02	-1.555634918610e+00	-1.546442530455e-03	-2.121320343560e-01	4.123846747880e-03	5.656854249492e-01	5.154808434850e-04	7.071067811865e-02	-2.577404217425e-03	-3.535533905933e-01	5.670289278335e-03	7.778174593052e-01	-7.216731808790e-03	-9.899494936612e-01	-5.154808434850e-04	-7.071067811865e-02	3.608365904395e-03	4.949747468306e-01	1.082509771318e-02	1.484924240492e+00	-1.082509771318e-02	-1.484924240492e+00	3.092885060910e-03	4.242640687119e-01	-3.092885060910e-03	-4.242640687119e-01	1.494894446106e-02	2.050609665441e+00	-1.494894446106e-02	-2.050609665441e+00	
  22	JET	0.000000000000e+00	2.102500000000e+02	1.000000000000e+02	8.450000000000e-01	2.010000000000e+01	5.676299685975e-02	6.717514421272e+00	0.000000000000e+00	0.000000000000e+00	1.673014644287e-02	1.979898987322e+00	-3.585031380616e-03	-4.242640687119e-01	1.195010460205e-03	1.414213562373e-01	-5.975052301026e-04	-7.071067811865e-02	-5.975052301026e-04	-7.071067811865e-02	1.434012552246e-02	1.697056274848e+00	-2.390020920411e-03	-2.828427124746e-01	1.075509414185e-02	1.272792206136e+00	1.075509414185e-02	1.272792206136e+00	-1.075509414185e-02	-1.272792206136e+00	3.585031380616e-03	4.242640687119e-01	-3.585031380616e-03	-4.242640687119e-01	1.732765167298e-02	2.050609665441e+00	-1.732765167298e-02	-2.050609665441e+00	
  23	JET	0.000000000000e+00	5.760000000000e+02	1.000000000000e+02	3.490000000000e-01	1.930000000000e+01	0.000000000000e+00	0.000000000000e+00	-1.184545279844e-02	-3.394112549695e+00	3.454923732877e-03	9.899494936612e-01	-6.416286932487e-03	-1.838477631085e+00	4.935605332682e-04	1.414213562373e-01	-9.871210665364e-04	-2.828427124746e-01	2.467802666341e-04	7.071067811865e-02	-2.714582932975e-03	-7.778174593052e-01	-2.961363199609e-03	-8.485281374239e-01	7.403407999023e-04	2.121320343560e-01	4.688825066048e-03	1.343502884254e+00	-4.688825066048e-03	-1.343502884254e+00	1.480681599805e-03	4.242640687119e-01	-1.480681599805e-03	-4.242640687119e-01	7.156627732389e-03	2.050609665441e+00	-7.156627732389e-03	-2.050609665441e+00	
  24	JET	0.000000000000e+00	1.600000000000e+03	1.000000000000e+02	1.470000000000e-01	2.690000000000e+01	0.000000000000e+00	0.000000000000e+00	-7.795852262582e-03	-5.303300858899e+00	3.222285601867e-03	2.192031021678e+00	-1.767059846185e-03	-1.202081528017e+00	0.000000000000e+00	0.000000000000e+00	2.078893936688e-04	1.414213562373e-01	1.767059846185e-03	1.202081528017e+00	-4.157787873377e-04	-2.828427124746e-01	1.039446968344e-03	7.071067811865e-01	-3.118340905033e-04	-2.121320343560e-01	1.871004543020e-03	1.272792206136e+00	-1.871004543020e-03	-1.272792206136e+00	6.236681810065e-04	4.242640687119e-01	-6.236681810065e-04	-4.242640687119e-01	3.014396208198e-03	2.050609665441e+00	-3.014396208198e-03	-2.050609665441e+00	
