CMSTOPDIFF8TEVTTPTNORM	17	6
   1	HQP_PTQQ	4.500000000000000e+00	1.733000000000000e+02	8.000000000000000e+03	1.320000000000000e-02	3.080000000000000e-04	3.002786361065555e-04	2.274838152322390e+00	5.967819704720021e-05	4.521075533878804e-01	2.925694180971122e-05	2.216434985584183e-01	8.362892591040448e-06	6.335524690182158e-02	4.209209700560732e-08	3.188795227697524e-04	2.311948721698503e-06	1.751476304317048e-02	0.000000000000000e+00	0.000000000000000e+00	8.051999999999999e-04	6.100000000000000e+00	3.960000000000000e-04	3.000000000000000e+00	7.920000000000000e-05	6.000000000000000e-01	3.960000000000000e-05	3.000000000000000e-01	3.168000000000000e-04	2.400000000000000e+00	3.432000000000000e-04	2.600000000000000e+00	6.600000000000001e-05	5.000000000000000e-01	1.848000000000000e-04	1.400000000000000e+00	3.960000000000000e-05	3.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	
   2	HQP_PTQQ	3.250000000000000e+01	1.733000000000000e+02	8.000000000000000e+03	1.180000000000000e-02	2.440000000000000e-04	2.234545148060158e-04	1.893682328864541e+00	9.508275472239989e-05	8.057860569694906e-01	2.318091349039669e-05	1.964484194101415e-01	1.317236662726584e-05	1.116302256547953e-01	5.261505139027750e-08	4.458902660193009e-04	2.545742730922516e-06	2.157409094002132e-02	0.000000000000000e+00	0.000000000000000e+00	1.298000000000000e-04	1.100000000000000e+00	8.260000000000000e-05	7.000000000000000e-01	8.260000000000000e-05	7.000000000000000e-01	1.180000000000000e-05	1.000000000000000e-01	1.062000000000000e-04	9.000000000000000e-01	1.652000000000000e-04	1.400000000000000e+00	1.534000000000000e-04	1.300000000000000e+00	2.478000000000000e-04	2.100000000000000e+00	7.080000000000000e-05	6.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	
   3	HQP_PTQQ	5.850000000000000e+01	1.733000000000000e+02	8.000000000000000e+03	6.400000000000000e-03	1.150000000000000e-04	4.448822644298252e-05	6.951285381716018e-01	9.037898180322780e-05	1.412171590675434e+00	5.456482669233780e-05	8.525754170677781e-01	1.026442908767835e-05	1.603817044949742e-01	6.313044413971981e-08	9.864131896831221e-04	4.444609572946943e-06	6.944702457729598e-02	0.000000000000000e+00	0.000000000000000e+00	2.560000000000000e-04	4.000000000000000e+00	1.088000000000000e-04	1.700000000000000e+00	1.280000000000000e-05	2.000000000000000e-01	6.400000000000001e-06	1.000000000000000e-01	7.680000000000000e-05	1.200000000000000e+00	1.728000000000000e-04	2.700000000000000e+00	1.024000000000000e-04	1.600000000000000e+00	6.400000000000001e-06	1.000000000000000e-01	1.280000000000000e-05	2.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	
   4	HQP_PTQQ	9.550000000000000e+01	1.733000000000000e+02	8.000000000000000e+03	2.840000000000000e-03	6.460000000000000e-05	2.794517245227331e-05	9.839849455025814e-01	2.442528065632631e-05	8.600450935326164e-01	4.313888821210957e-05	1.518974937046112e+00	3.028138305066950e-05	1.066245882065827e+00	9.512138587628971e-08	3.349344573108792e-03	3.540920467348464e-06	1.246802981460727e-01	0.000000000000000e+00	0.000000000000000e+00	1.363200000000000e-04	4.800000000000000e+00	3.692000000000001e-05	1.300000000000000e+00	1.136000000000000e-05	4.000000000000000e-01	5.680000000000001e-06	2.000000000000000e-01	1.420000000000000e-05	5.000000000000000e-01	9.940000000000000e-05	3.500000000000000e+00	5.396000000000000e-05	1.900000000000000e+00	1.136000000000000e-05	4.000000000000000e-01	4.544000000000001e-05	1.600000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
   5	HQP_PTQQ	1.525000000000000e+02	1.733000000000000e+02	8.000000000000000e+03	1.070000000000000e-03	2.720000000000000e-05	2.178935463069858e-06	2.036388283242858e-01	5.785322118643366e-06	5.406843101535856e-01	1.253024654844251e-05	1.171051079293693e+00	1.549653993751316e-05	1.448274760515249e+00	1.350604053447115e-07	1.262246778922537e-02	1.748182537146864e-05	1.633815455277443e+00	1.070000000000000e-06	1.000000000000000e-01	3.745000000000000e-05	3.500000000000000e+00	8.559999999999999e-06	8.000000000000000e-01	8.559999999999999e-06	8.000000000000000e-01	4.280000000000000e-06	4.000000000000000e-01	7.490000000000000e-06	7.000000000000000e-01	1.498000000000000e-05	1.400000000000000e+00	1.819000000000000e-05	1.700000000000000e+00	3.852000000000000e-05	3.600000000000000e+00	5.350000000000000e-06	5.000000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	
   6	HQP_PTQQ	2.375000000000000e+02	1.733000000000000e+02	8.000000000000000e+03	3.060000000000000e-04	1.170000000000000e-05	1.252263138675568e-06	4.092363198286171e-01	7.643152383769907e-07	2.497762216918270e-01	2.863863903324967e-07	9.359032363807084e-02	7.098049775976478e-06	2.319624109796234e+00	3.494639563370349e-07	1.142039072996846e-01	9.184835676500319e-06	3.001580286438013e+00	3.060000000000001e-07	1.000000000000000e-01	7.343999999999999e-06	2.400000000000000e+00	2.448000000000001e-06	8.000000000000000e-01	2.754000000000000e-06	9.000000000000000e-01	1.836000000000000e-06	6.000000000000000e-01	2.754000000000000e-06	9.000000000000000e-01	1.377000000000000e-05	4.500000000000000e+00	4.590000000000000e-06	1.500000000000000e+00	3.304800000000001e-05	1.080000000000000e+01	3.366000000000000e-06	1.100000000000000e+00	6.120000000000001e-07	2.000000000000000e-01	
