EIC_NC_EPP_63_OPT	2	126
   1	DIS_NCP	8.150000000000e-04	1.290000000000e+00	3.957055214724e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.500000000000e+00	0.000000000000e+00	2.500000000000e+00	
   2	DIS_NCP	1.290000000000e-03	1.290000000000e+00	2.500000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.500000000000e+00	0.000000000000e+00	2.500000000000e+00	
   3	DIS_NCP	1.290000000000e-03	2.050000000000e+00	3.972868217054e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.500000000000e+00	0.000000000000e+00	2.500000000000e+00	
   4	DIS_NCP	2.050000000000e-03	1.290000000000e+00	1.573170731707e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.500000000000e+00	0.000000000000e+00	2.500000000000e+00	
   5	DIS_NCP	2.050000000000e-03	2.050000000000e+00	2.500000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.500000000000e+00	0.000000000000e+00	2.500000000000e+00	
   6	DIS_NCP	2.050000000000e-03	3.250000000000e+00	3.963414634146e-01	5.109540155364e-01	5.927066580222e-05	7.664310233046e-03	1.500000000000e+00	1.277385038841e-02	2.500000000000e+00	
   7	DIS_NCP	3.250000000000e-03	1.290000000000e+00	9.923076923077e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.500000000000e+00	0.000000000000e+00	2.500000000000e+00	
   8	DIS_NCP	3.250000000000e-03	2.050000000000e+00	1.576923076923e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.500000000000e+00	0.000000000000e+00	2.500000000000e+00	
   9	DIS_NCP	3.250000000000e-03	3.250000000000e+00	2.500000000000e-01	4.780022172571e-01	5.401425055006e-05	7.170033258857e-03	1.500000000000e+00	1.195005543143e-02	2.500000000000e+00	
  10	DIS_NCP	3.250000000000e-03	5.150000000000e+00	3.961538461538e-01	5.431461061461e-01	7.712674707275e-05	8.147191592192e-03	1.500000000000e+00	1.357865265365e-02	2.500000000000e+00	
  11	DIS_NCP	5.150000000000e-03	1.290000000000e+00	6.262135922330e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.500000000000e+00	0.000000000000e+00	2.500000000000e+00	
