ATLASZHIGHMASS49FB	11	13
   1	EWK_MLL	1.230000000000e+02	1.512900000000e+04	7.000000000000e+03	2.240000000000e+02	2.464000000000e+00	2.240000000000e-01	1.000000000000e-01	1.568000000000e+00	7.000000000000e-01	2.912000000000e+00	1.300000000000e+00	3.584000000000e+00	1.600000000000e+00	5.152000000000e+00	2.300000000000e+00	4.704000000000e+00	2.100000000000e+00	3.360000000000e+00	1.500000000000e+00	1.792000000000e+00	8.000000000000e-01	4.480000000000e-01	2.000000000000e-01	6.720000000000e-01	3.000000000000e-01	4.032000000000e+00	1.800000000000e+00	
   2	EWK_MLL	1.400000000000e+02	1.960000000000e+04	7.000000000000e+03	1.020000000000e+02	1.428000000000e+00	2.040000000000e-01	2.000000000000e-01	7.140000000000e-01	7.000000000000e-01	1.836000000000e+00	1.800000000000e+00	1.632000000000e+00	1.600000000000e+00	2.346000000000e+00	2.300000000000e+00	1.734000000000e+00	1.700000000000e+00	1.530000000000e+00	1.500000000000e+00	8.160000000000e-01	8.000000000000e-01	5.100000000000e-01	5.000000000000e-01	2.040000000000e-01	2.000000000000e-01	1.836000000000e+00	1.800000000000e+00	
   3	EWK_MLL	1.600000000000e+02	2.560000000000e+04	7.000000000000e+03	5.120000000000e+01	1.024000000000e+00	1.536000000000e-01	3.000000000000e-01	5.120000000000e-01	1.000000000000e+00	1.280000000000e+00	2.500000000000e+00	8.192000000000e-01	1.600000000000e+00	1.177600000000e+00	2.300000000000e+00	8.192000000000e-01	1.600000000000e+00	7.680000000000e-01	1.500000000000e+00	4.096000000000e-01	8.000000000000e-01	1.024000000000e-01	2.000000000000e-01	1.024000000000e-01	2.000000000000e-01	9.216000000000e-01	1.800000000000e+00	
   4	EWK_MLL	1.800000000000e+02	3.240000000000e+04	7.000000000000e+03	2.840000000000e+01	7.668000000000e-01	1.136000000000e-01	4.000000000000e-01	3.692000000000e-01	1.300000000000e+00	7.952000000000e-01	2.800000000000e+00	4.544000000000e-01	1.600000000000e+00	6.532000000000e-01	2.300000000000e+00	2.840000000000e-01	1.000000000000e+00	4.260000000000e-01	1.500000000000e+00	2.272000000000e-01	8.000000000000e-01	5.680000000000e-02	2.000000000000e-01	5.680000000000e-02	2.000000000000e-01	5.112000000000e-01	1.800000000000e+00	
   5	EWK_MLL	2.000000000000e+02	4.000000000000e+04	7.000000000000e+03	1.870000000000e+01	5.610000000000e-01	9.350000000000e-02	5.000000000000e-01	3.179000000000e-01	1.700000000000e+00	6.358000000000e-01	3.400000000000e+00	2.992000000000e-01	1.600000000000e+00	4.488000000000e-01	2.400000000000e+00	2.805000000000e-01	1.500000000000e+00	2.805000000000e-01	1.500000000000e+00	1.496000000000e-01	8.000000000000e-01	5.610000000000e-02	3.000000000000e-01	7.480000000000e-02	4.000000000000e-01	3.366000000000e-01	1.800000000000e+00	
   6	EWK_MLL	2.200000000000e+02	4.840000000000e+04	7.000000000000e+03	1.070000000000e+01	4.708000000000e-01	9.630000000000e-02	9.000000000000e-01	2.140000000000e-01	2.000000000000e+00	4.387000000000e-01	4.100000000000e+00	1.712000000000e-01	1.600000000000e+00	2.568000000000e-01	2.400000000000e+00	2.140000000000e-01	2.000000000000e+00	1.605000000000e-01	1.500000000000e+00	8.560000000000e-02	8.000000000000e-01	8.560000000000e-02	8.000000000000e-01	5.350000000000e-02	5.000000000000e-01	1.926000000000e-01	1.800000000000e+00	
   7	EWK_MLL	2.400000000000e+02	5.760000000000e+04	7.000000000000e+03	8.230000000000e+00	4.279600000000e-01	7.407000000000e-02	9.000000000000e-01	1.975200000000e-01	2.400000000000e+00	3.127400000000e-01	3.800000000000e+00	1.316800000000e-01	1.600000000000e+00	1.975200000000e-01	2.400000000000e+00	9.876000000000e-02	1.200000000000e+00	1.234500000000e-01	1.500000000000e+00	6.584000000000e-02	8.000000000000e-01	1.646000000000e-02	2.000000000000e-01	2.469000000000e-02	3.000000000000e-01	1.481400000000e-01	1.800000000000e+00	
   8	EWK_MLL	2.750000000000e+02	7.562500000000e+04	7.000000000000e+03	4.660000000000e+00	2.003800000000e-01	3.262000000000e-02	7.000000000000e-01	4.194000000000e-02	9.000000000000e-01	1.910600000000e-01	4.100000000000e+00	7.456000000000e-02	1.600000000000e+00	1.118400000000e-01	2.400000000000e+00	7.922000000000e-02	1.700000000000e+00	6.990000000000e-02	1.500000000000e+00	3.728000000000e-02	8.000000000000e-01	9.320000000000e-03	2.000000000000e-01	9.320000000000e-03	2.000000000000e-01	8.388000000000e-02	1.800000000000e+00	
   9	EWK_MLL	3.500000000000e+02	1.225000000000e+05	7.000000000000e+03	1.700000000000e+00	8.670000000000e-02	1.530000000000e-02	9.000000000000e-01	1.700000000000e-02	1.000000000000e+00	7.480000000000e-02	4.400000000000e+00	2.720000000000e-02	1.600000000000e+00	4.250000000000e-02	2.500000000000e+00	2.890000000000e-02	1.700000000000e+00	2.550000000000e-02	1.500000000000e+00	1.360000000000e-02	8.000000000000e-01	5.100000000000e-03	3.000000000000e-01	5.100000000000e-03	3.000000000000e-01	3.060000000000e-02	1.800000000000e+00	
  10	EWK_MLL	4.500000000000e+02	2.025000000000e+05	7.000000000000e+03	4.740000000000e-01	4.455600000000e-02	9.480000000000e-03	2.000000000000e+00	4.266000000000e-03	9.000000000000e-01	1.896000000000e-02	4.000000000000e+00	7.584000000000e-03	1.600000000000e+00	1.232400000000e-02	2.600000000000e+00	1.090200000000e-02	2.300000000000e+00	7.110000000000e-03	1.500000000000e+00	3.792000000000e-03	8.000000000000e-01	2.370000000000e-03	5.000000000000e-01	1.896000000000e-03	4.000000000000e-01	8.532000000000e-03	1.800000000000e+00	
