EIC_NC_28_OPT_NUCL	2	87
   1	DIS_NCE	3.250000000000e-03	1.290000000000e+00	4.840525328330e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.500000000000e+00	0.000000000000e+00	2.500000000000e+00	
   2	DIS_NCE	5.150000000000e-03	1.290000000000e+00	3.054700449917e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.500000000000e+00	0.000000000000e+00	2.500000000000e+00	
   3	DIS_NCE	5.150000000000e-03	2.050000000000e+00	4.854368932039e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.500000000000e+00	0.000000000000e+00	2.500000000000e+00	
   4	DIS_NCE	8.150000000000e-03	1.290000000000e+00	1.930270836451e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.500000000000e+00	0.000000000000e+00	2.500000000000e+00	
   5	DIS_NCE	8.150000000000e-03	2.050000000000e+00	3.067484662577e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.500000000000e+00	0.000000000000e+00	2.500000000000e+00	
   6	DIS_NCE	8.150000000000e-03	3.250000000000e+00	4.863085440670e-01	4.034985005856e-01	1.735325040266e-05	6.052477508783e-03	1.500000000000e+00	1.008746251464e-02	2.500000000000e+00	
   7	DIS_NCE	1.290000000000e-02	1.290000000000e+00	1.219512195122e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.500000000000e+00	0.000000000000e+00	2.500000000000e+00	
   8	DIS_NCE	1.290000000000e-02	2.050000000000e+00	1.937984496124e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.500000000000e+00	0.000000000000e+00	2.500000000000e+00	
   9	DIS_NCE	1.290000000000e-02	3.250000000000e+00	3.072414445075e-01	3.916113376617e-01	1.597515082078e-05	5.874170064926e-03	1.500000000000e+00	9.790283441544e-03	2.500000000000e+00	
  10	DIS_NCE	1.290000000000e-02	5.150000000000e+00	4.868595197580e-01	4.253505766392e-01	2.246277965830e-05	6.380258649588e-03	1.500000000000e+00	1.063376441598e-02	2.500000000000e+00	
  11	DIS_NCE	2.050000000000e-02	1.290000000000e+00	7.674003569304e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.500000000000e+00	0.000000000000e+00	2.500000000000e+00	
  12	DIS_NCE	2.050000000000e-02	2.050000000000e+00	1.219512195122e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.500000000000e+00	0.000000000000e+00	2.500000000000e+00	
  13	DIS_NCE	2.050000000000e-02	3.250000000000e+00	1.933372992267e-01	3.798379600048e-01	1.513452900213e-05	5.697569400072e-03	1.500000000000e+00	9.495949000120e-03	2.500000000000e+00	
  14	DIS_NCE	2.050000000000e-02	5.150000000000e+00	3.063652587745e-01	4.118542969227e-01	2.083836227845e-05	6.177814453840e-03	1.500000000000e+00	1.029635742307e-02	2.500000000000e+00	
  15	DIS_NCE	2.050000000000e-02	8.150000000000e+00	4.848304580607e-01	4.362572133541e-01	2.883293859343e-05	6.543858200312e-03	1.500000000000e+00	1.090643033385e-02	2.500000000000e+00	
  16	DIS_NCE	3.250000000000e-02	1.290000000000e+00	4.840525328330e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.500000000000e+00	0.000000000000e+00	2.500000000000e+00	
  17	DIS_NCE	3.250000000000e-02	2.050000000000e+00	7.692307692308e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.500000000000e+00	0.000000000000e+00	2.500000000000e+00	
  18	DIS_NCE	3.250000000000e-02	3.250000000000e+00	1.219512195122e-01	3.718441128731e-01	1.469842914004e-05	5.577661693096e-03	1.500000000000e+00	9.296102821827e-03	2.500000000000e+00	
  19	DIS_NCE	3.250000000000e-02	5.150000000000e+00	1.932457786116e-01	3.960638940334e-01	1.953843846398e-05	5.940958410501e-03	1.500000000000e+00	9.901597350836e-03	2.500000000000e+00	
  20	DIS_NCE	3.250000000000e-02	8.150000000000e+00	3.058161350844e-01	4.183128774166e-01	2.645642934431e-05	6.274693161249e-03	1.500000000000e+00	1.045782193542e-02	2.500000000000e+00	
  21	DIS_NCE	3.250000000000e-02	1.290000000000e+01	4.840525328330e-01	4.343674182892e-01	3.653750419208e-05	6.515511274338e-03	1.500000000000e+00	1.085918545723e-02	2.500000000000e+00	
  22	DIS_NCE	5.150000000000e-02	1.290000000000e+00	3.054700449917e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.500000000000e+00	0.000000000000e+00	2.500000000000e+00	
  23	DIS_NCE	5.150000000000e-02	2.050000000000e+00	4.854368932039e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.500000000000e+00	0.000000000000e+00	2.500000000000e+00	
  24	DIS_NCE	5.150000000000e-02	3.250000000000e+00	7.695950745915e-02	3.629967570305e-01	1.446349634694e-05	5.444951355457e-03	1.500000000000e+00	9.074918925762e-03	2.500000000000e+00	
  25	DIS_NCE	5.150000000000e-02	5.150000000000e+00	1.219512195122e-01	3.811061978340e-01	1.880055240277e-05	5.716592967510e-03	1.500000000000e+00	9.527654945850e-03	2.500000000000e+00	
  26	DIS_NCE	5.150000000000e-02	8.150000000000e+00	1.929907648591e-01	3.976743221283e-01	2.477386551031e-05	5.965114831924e-03	1.500000000000e+00	9.941858053207e-03	2.500000000000e+00	
  27	DIS_NCE	5.150000000000e-02	1.290000000000e+01	3.054700449917e-01	4.119710922241e-01	3.348111142649e-05	6.179566383362e-03	1.500000000000e+00	1.029927730560e-02	2.500000000000e+00	
  28	DIS_NCE	5.150000000000e-02	2.050000000000e+01	4.854368932039e-01	4.209787845612e-01	4.592818730088e-05	6.314681768417e-03	1.500000000000e+00	1.052446961403e-02	2.500000000000e+00	
  29	DIS_NCE	8.150000000000e-02	1.290000000000e+00	1.930270836451e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.500000000000e+00	0.000000000000e+00	2.500000000000e+00	
  30	DIS_NCE	8.150000000000e-02	2.050000000000e+00	3.067484662577e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.500000000000e+00	0.000000000000e+00	2.500000000000e+00	
  31	DIS_NCE	8.150000000000e-02	3.250000000000e+00	4.863085440670e-02	3.606001138687e-01	1.448203459113e-05	5.409001708031e-03	1.500000000000e+00	9.015002846718e-03	2.500000000000e+00	
  32	DIS_NCE	8.150000000000e-02	5.150000000000e+00	7.706120005985e-02	3.709215223789e-01	1.841542244914e-05	5.563822835684e-03	1.500000000000e+00	9.273038059473e-03	2.500000000000e+00	
  33	DIS_NCE	8.150000000000e-02	8.150000000000e+00	1.219512195122e-01	3.800717294216e-01	2.367727908247e-05	5.701075941324e-03	1.500000000000e+00	9.501793235540e-03	2.500000000000e+00	
  34	DIS_NCE	8.150000000000e-02	1.290000000000e+01	1.930270836451e-01	3.880181014538e-01	3.104363064140e-05	5.820271521807e-03	1.500000000000e+00	9.700452536345e-03	2.500000000000e+00	
  35	DIS_NCE	8.150000000000e-02	2.050000000000e+01	3.067484662577e-01	3.942733705044e-01	4.151850232246e-05	5.914100557566e-03	1.500000000000e+00	9.856834262609e-03	2.500000000000e+00	
  36	DIS_NCE	8.150000000000e-02	3.250000000000e+01	4.863085440670e-01	3.969223797321e-01	5.660856271857e-05	5.953835695982e-03	1.500000000000e+00	9.923059493303e-03	2.500000000000e+00	
  37	DIS_NCE	1.290000000000e-01	1.290000000000e+00	1.219512195122e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.500000000000e+00	0.000000000000e+00	2.500000000000e+00	
