EIC_CC_140_OPT	2	89
   1	DIS_CCE	6.783350000000e-03	1.100000000000e+02	8.189988392512e-01	8.040344119072e-01	3.790256560745e-02	1.608068823814e-02	2.000000000000e+00	1.608068823814e-02	2.300000000000e+00	
   2	DIS_CCE	9.581730000000e-03	1.100000000000e+02	5.798071722157e-01	8.971637487412e-01	3.846559362901e-02	1.794327497482e-02	2.000000000000e+00	1.794327497482e-02	2.300000000000e+00	
   3	DIS_CCE	1.353460000000e-02	1.100000000000e+02	4.104706290717e-01	9.626627564430e-01	4.217511324073e-02	1.925325512886e-02	2.000000000000e+00	1.925325512886e-02	2.300000000000e+00	
   4	DIS_CCE	1.911810000000e-02	1.100000000000e+02	2.905914173602e-01	9.855582714081e-01	4.213949229337e-02	1.971116542816e-02	2.000000000000e+00	1.971116542816e-02	2.300000000000e+00	
   5	DIS_CCE	2.700500000000e-02	1.100000000000e+02	2.057232281516e-01	9.731651544571e-01	4.195604275853e-02	1.946330308914e-02	2.000000000000e+00	1.946330308914e-02	2.300000000000e+00	
   6	DIS_CCE	3.814560000000e-02	1.100000000000e+02	1.456408019859e-01	9.364272952080e-01	4.003866530611e-02	1.872854590416e-02	2.000000000000e+00	1.872854590416e-02	2.300000000000e+00	
   7	DIS_CCE	5.388200000000e-02	1.100000000000e+02	1.031059681570e-01	8.845923542976e-01	4.004355021947e-02	1.769184708595e-02	2.000000000000e+00	1.769184708595e-02	2.300000000000e+00	
   8	DIS_CCE	7.611040000000e-02	1.100000000000e+02	7.299338561135e-02	8.254364132881e-01	3.702593182021e-02	1.650872826576e-02	2.000000000000e+00	1.650872826576e-02	2.300000000000e+00	
   9	DIS_CCE	1.075090000000e-01	1.100000000000e+02	5.167526231510e-02	7.653549909592e-01	3.669591226034e-02	1.530709981918e-02	2.000000000000e+00	1.530709981918e-02	2.300000000000e+00	
  10	DIS_CCE	1.518600000000e-01	1.100000000000e+02	3.658340429497e-02	6.986957788467e-01	3.506640931480e-02	1.397391557693e-02	2.000000000000e+00	1.397391557693e-02	2.300000000000e+00	
  11	DIS_CCE	2.145080000000e-01	1.100000000000e+02	2.589906099649e-02	6.036559343338e-01	3.217510536912e-02	1.207311868668e-02	2.000000000000e+00	1.207311868668e-02	2.300000000000e+00	
  12	DIS_CCE	3.030010000000e-01	1.100000000000e+02	1.833510706643e-02	4.635438919067e-01	2.863776349586e-02	9.270877838135e-03	2.000000000000e+00	9.270877838135e-03	2.300000000000e+00	
