TTBARTOT	3	6
   1	INC	0.000000000000000e+00	1.733000000000000e+02	0.000000000000000e+00	1.730000000000000e+02	6.000000000000000e+00	1.250000000000000e+01	7.225433526011560e+00	7.500000000000000e+00	4.335260115606936e+00	0.000000000000000e+00	0.000000000000000e+00	
   2	INC	0.000000000000000e+00	1.733000000000000e+02	0.000000000000000e+00	1.790000000000000e+02	4.000000000000000e+00	9.000000000000000e+00	5.027932960893855e+00	6.600000000000000e+00	3.687150837988827e+00	0.000000000000000e+00	0.000000000000000e+00	
   3	INC	0.000000000000000e+00	1.733000000000000e+02	0.000000000000000e+00	1.620000000000000e+02	2.000000000000000e+00	5.000000000000000e+00	3.086419753086420e+00	4.000000000000000e+00	2.469135802469136e+00	0.000000000000000e+00	0.000000000000000e+00	
   4	INC	0.000000000000000e+00	1.733000000000000e+02	0.000000000000000e+00	1.580000000000000e+02	2.000000000000000e+00	1.000000000000000e+01	6.329113924050633e+00	4.000000000000000e+00	2.531645569620253e+00	0.000000000000000e+00	0.000000000000000e+00	
   5	INC	0.000000000000000e+00	1.733000000000000e+02	0.000000000000000e+00	2.377000000000000e+02	1.700000000000000e+00	7.400000000000000e+00	3.113167858645352e+00	7.400000000000000e+00	3.113167858645352e+00	4.000000000000000e+00	1.682793437105595e+00	
   6	INC	0.000000000000000e+00	1.733000000000000e+02	0.000000000000000e+00	2.390000000000000e+02	2.000000000000000e+00	1.100000000000000e+01	4.602510460251046e+00	6.000000000000000e+00	2.510460251046025e+00	0.000000000000000e+00	0.000000000000000e+00	
