LHeC760NCEP	1	159
   1	DIS_NCP	2.000000000000e-06	2.000000000000e+00	5.952000000000e-01	2.578590190398e+00	2.558670000000e-03	3.300684300000e-02	1.290000000000e+00	
   2	DIS_NCP	5.000000000000e-06	2.000000000000e+00	2.381000000000e-01	1.628719676772e+00	1.634480000000e-03	1.503721600000e-02	9.200000000000e-01	
   3	DIS_NCP	8.500000000000e-06	2.000000000000e+00	1.401000000000e-01	1.358063622939e+00	1.366950000000e-03	1.339611000000e-02	9.800000000000e-01	
   4	DIS_NCP	2.000000000000e-05	2.000000000000e+00	5.950000000000e-02	1.043481791284e+00	1.059090000000e-03	1.090862700000e-02	1.030000000000e+00	
   5	DIS_NCP	5.000000000000e-05	2.000000000000e+00	2.380000000000e-02	8.549139294443e-01	8.510500000000e-04	9.191340000000e-03	1.080000000000e+00	
   6	DIS_NCP	8.500000000000e-05	2.000000000000e+00	1.400000000000e-02	7.639574249728e-01	7.620800000000e-04	8.306672000000e-03	1.090000000000e+00	
   7	DIS_NCP	2.000000000000e-04	2.000000000000e+00	6.000000000000e-03	6.349583637973e-01	6.478100000000e-04	1.321532400000e-02	2.040000000000e+00	
   8	DIS_NCP	5.000000000000e-04	2.000000000000e+00	2.400000000000e-03	5.527449165828e-01	5.517600000000e-04	1.263530400000e-02	2.290000000000e+00	
   9	DIS_NCP	8.500000000000e-04	2.000000000000e+00	1.400000000000e-03	4.985927391229e-01	5.054800000000e-04	1.228316400000e-02	2.430000000000e+00	
  10	DIS_NCP	5.000000000000e-06	5.000000000000e+00	5.952000000000e-01	2.021741409133e+00	2.007730000000e-03	2.610049000000e-02	1.300000000000e+00	
  11	DIS_NCP	8.500000000000e-06	5.000000000000e+00	3.501000000000e-01	1.871433254968e+00	1.853500000000e-03	1.594010000000e-02	8.600000000000e-01	
  12	DIS_NCP	2.000000000000e-05	5.000000000000e+00	1.488000000000e-01	1.500418207840e+00	1.506890000000e-03	1.310994300000e-02	8.700000000000e-01	
  13	DIS_NCP	5.000000000000e-05	5.000000000000e+00	5.950000000000e-02	1.241818282748e+00	1.243070000000e-03	1.081470900000e-02	8.700000000000e-01	
  14	DIS_NCP	8.500000000000e-05	5.000000000000e+00	3.500000000000e-02	1.139752276247e+00	1.127410000000e-03	9.921208000000e-03	8.800000000000e-01	
  15	DIS_NCP	2.000000000000e-04	5.000000000000e+00	1.490000000000e-02	9.515932109424e-01	9.591630000000e-04	8.440634400000e-03	8.800000000000e-01	
  16	DIS_NCP	5.000000000000e-04	5.000000000000e+00	6.000000000000e-03	7.817610503532e-01	8.022590000000e-04	1.548359870000e-02	1.930000000000e+00	
  17	DIS_NCP	8.500000000000e-04	5.000000000000e+00	3.500000000000e-03	7.010845068712e-01	7.242400000000e-04	1.513661600000e-02	2.090000000000e+00	
  18	DIS_NCP	2.000000000000e-03	5.000000000000e+00	1.500000000000e-03	6.213992852506e-01	6.132390000000e-04	1.428846870000e-02	2.330000000000e+00	
  19	DIS_NCP	8.500000000000e-06	1.000000000000e+01	7.003000000000e-01	2.375838908726e+00	2.352560000000e-03	3.011276800000e-02	1.280000000000e+00	
  20	DIS_NCP	2.000000000000e-05	1.000000000000e+01	2.976000000000e-01	2.091712537615e+00	2.105160000000e-03	1.726231200000e-02	8.200000000000e-01	
  21	DIS_NCP	5.000000000000e-05	1.000000000000e+01	1.190000000000e-01	1.732755320555e+00	1.712890000000e-03	1.421698700000e-02	8.300000000000e-01	
  22	DIS_NCP	8.500000000000e-05	1.000000000000e+01	7.000000000000e-02	1.531213864800e+00	1.528380000000e-03	1.283839200000e-02	8.400000000000e-01	
  23	DIS_NCP	2.000000000000e-04	1.000000000000e+01	2.980000000000e-02	1.263755798423e+00	1.272550000000e-03	1.068942000000e-02	8.400000000000e-01	
  24	DIS_NCP	5.000000000000e-04	1.000000000000e+01	1.190000000000e-02	1.049487358360e+00	1.042130000000e-03	8.858105000000e-03	8.500000000000e-01	
