FLArE100_SUM_DSIGMA_INCLUSIVE	1	49
   1	DIS	3.945997000000e-03	6.063640000000e+00	6.159254000000e-01	1.231099438697e+01	1.980228862447e-01	2.585492504643e+00	2.100149202715e+01	
   2	DIS	3.976168000000e-03	1.421352000000e+01	7.475549000000e-01	5.786405849625e+00	4.269971104985e-01	1.493044242193e+00	2.580261877569e+01	
   3	DIS	5.409387000000e-03	6.192109000000e+00	5.590418000000e-01	5.322049499653e+00	1.054977898695e-01	1.253023223613e+00	2.354399792214e+01	
   4	DIS	5.475269000000e-03	1.528202000000e+01	7.105903000000e-01	4.423809302410e+00	1.838786146069e-01	1.025172784946e+00	2.317398230497e+01	
   5	DIS	7.411438000000e-03	6.338939000000e+00	5.066979000000e-01	2.782903864422e+00	5.907402566466e-02	6.701440051097e-01	2.408074578778e+01	
   6	DIS	7.487102000000e-03	1.679294000000e+01	6.714468000000e-01	2.438163444163e+00	8.507571540833e-02	4.962589718679e-01	2.035380249245e+01	
   7	DIS	1.012049000000e-02	6.432182000000e+00	4.442233000000e-01	2.356562154864e+00	3.497040659087e-02	2.717920818125e-01	1.153341452299e+01	
   8	DIS	1.022136000000e-02	1.853968000000e+01	6.436876000000e-01	2.708177772020e+00	4.165106540305e-02	3.132650216390e-01	1.156737289832e+01	
   9	DIS	1.389717000000e-02	6.492328000000e+00	3.831653000000e-01	1.459351412164e+00	2.134936949548e-02	2.019597337333e-01	1.383900629073e+01	
  10	DIS	1.399555000000e-02	2.081220000000e+01	5.979317000000e-01	1.631444345308e+00	2.167236331047e-02	2.661625020025e-01	1.631453152343e+01	
  11	DIS	1.904425000000e-02	6.584289000000e+00	3.253357000000e-01	1.260111454240e+00	1.351723707851e-02	2.075252197164e-01	1.646879877317e+01	
  12	DIS	1.918636000000e-02	2.329045000000e+01	5.512788000000e-01	1.360878542045e+00	1.165306220160e-02	2.425766646742e-01	1.782500474361e+01	
  13	DIS	2.616871000000e-02	6.636385000000e+00	2.644803000000e-01	7.275919994331e-01	8.827282552186e-03	2.078671710409e-01	2.856919416416e+01	
  14	DIS	2.631655000000e-02	2.603930000000e+01	5.082465000000e-01	6.791075635037e-01	6.585636848518e-03	2.134166017695e-01	3.142603811809e+01	
  15	DIS	2.685228000000e-02	1.273387000000e+02	7.901847000000e-01	5.116389561015e-01	3.687695505141e-02	2.247967569869e-01	4.393659910100e+01	
  16	DIS	3.598369000000e-02	6.681081000000e+00	2.172001000000e-01	5.518655838544e-01	5.843912986311e-03	1.904538690443e-01	3.451091617529e+01	
  17	DIS	3.613189000000e-02	2.878997000000e+01	4.534198000000e-01	5.114501187831e-01	3.804123786629e-03	1.725633159992e-01	3.374000897874e+01	
  18	DIS	3.678958000000e-02	1.356889000000e+02	7.317024000000e-01	4.262716688933e-01	1.450348085776e-02	1.465620518800e-01	3.438231122901e+01	
  19	DIS	4.933620000000e-02	6.682078000000e+00	1.709324000000e-01	5.596626581824e-01	3.955870771614e-03	1.575613914958e-01	2.815292197759e+01	
  20	DIS	4.953615000000e-02	3.115704000000e+01	3.956267000000e-01	3.358870566248e-01	2.277982823217e-03	1.354137597308e-01	4.031526581926e+01	
  21	DIS	5.022979000000e-02	1.463278000000e+02	6.761336000000e-01	3.146838772236e-01	6.300218697568e-03	1.057664500308e-01	3.361038098423e+01	
  22	DIS	6.757202000000e-02	6.698409000000e+00	1.349028000000e-01	2.219860515823e-01	2.705927265386e-03	1.302381316241e-01	5.866951130297e+01	
  23	DIS	6.780708000000e-02	3.331186000000e+01	3.360044000000e-01	2.148732360058e-01	1.412133166016e-03	1.025990493863e-01	4.774864068388e+01	
  24	DIS	6.859436000000e-02	1.580704000000e+02	6.101030000000e-01	2.045666557890e-01	2.943858509187e-03	8.090481916456e-02	3.954936783442e+01	
  25	DIS	9.275690000000e-02	6.729550000000e+00	1.030764000000e-01	1.586130000243e-01	1.864652567458e-03	1.029158817061e-01	6.488489700742e+01	
  26	DIS	9.294546000000e-02	3.530718000000e+01	2.795589000000e-01	2.221502963482e-01	8.930454471865e-04	7.891347243910e-02	3.552256005790e+01	
  27	DIS	9.379628000000e-02	1.717031000000e+02	5.458353000000e-01	1.568795455887e-01	1.475431145470e-03	5.934660211832e-02	3.782940720258e+01	
  28	DIS	1.273603000000e-01	6.734519000000e+00	7.838305000000e-02	2.629661731002e-01	1.291195036618e-03	8.044488238920e-02	3.059134239237e+01	
  29	DIS	1.276131000000e-01	3.667223000000e+01	2.259741000000e-01	6.967068488503e-02	5.787214641556e-04	5.899700676186e-02	8.467981455790e+01	
  30	DIS	1.284888000000e-01	1.858949000000e+02	4.781256000000e-01	9.948772274338e-02	7.894517337922e-04	4.285593237355e-02	4.307660401886e+01	
  31	DIS	1.752052000000e-01	6.752419000000e+00	5.873385000000e-02	1.113119910727e-01	8.930094371102e-04	6.099311198327e-02	5.479473630423e+01	
  32	DIS	1.754196000000e-01	3.792342000000e+01	1.793703000000e-01	4.272305563460e-02	3.775185402170e-04	4.199530701423e-02	9.829659042511e+01	
  33	DIS	1.765329000000e-01	2.008868000000e+02	4.065385000000e-01	7.675752711043e-02	4.345980880009e-04	2.968307225545e-02	3.867122010424e+01	
