CHORUSNU	15	607
 128	DIS_SNU	8.000000000000000e-02	2.028024000000000e+00	3.000000000000000e-01	1.908300000000000e+00	5.880000000000000e-02	5.745891299999995e-02	3.010999999999997e+00	1.028764530000000e-01	5.391000000000002e+00	-1.390000000000000e-02	-7.283970025677303e-01	-6.700000000000000e-03	-3.510978357700571e-01	4.460000000000000e-02	2.337158727663365e+00	1.270000000000000e-02	6.655138081014516e-01	4.010000000000000e-02	2.101346748414819e+00	0.000000000000000e+00	0.000000000000000e+00	-1.050000000000000e-02	-5.502279515799402e-01	0.000000000000000e+00	0.000000000000000e+00	3.500000000000000e-02	1.834093171933134e+00	-1.900000000000000e-03	-9.956505790494156e-02	2.400000000000000e-03	1.257663889325578e-01	-1.500000000000000e-03	-7.860399308284860e-02	4.200000000000000e-03	2.200911806319761e-01	
 129	DIS_SNU	8.000000000000000e-02	2.704032000000000e+00	4.000000000000000e-01	1.866800000000000e+00	5.660000000000000e-02	5.645203200000008e-02	3.024000000000004e+00	1.044847959999999e-01	5.596999999999996e+00	3.300000000000000e-03	1.767730876365974e-01	-2.900000000000000e-03	-1.553460467109492e-01	6.859999999999999e-02	3.674737518748660e+00	1.810000000000000e-02	9.695736018855796e-01	3.920000000000000e-02	2.099850010713520e+00	0.000000000000000e+00	0.000000000000000e+00	-1.030000000000000e-02	-5.517463038354403e-01	0.000000000000000e+00	0.000000000000000e+00	3.550000000000000e-02	1.901649882151275e+00	-3.800000000000000e-03	-2.035568887936576e-01	-7.000000000000000e-04	-3.749732161988429e-02	-4.600000000000000e-03	-2.464109706449539e-01	5.500000000000000e-03	2.946218127276622e-01	
 130	DIS_SNU	8.000000000000000e-02	3.380040000000000e+00	5.000000000000000e-01	1.916200000000000e+00	5.720000000000000e-02	5.817583200000010e-02	3.036000000000005e+00	1.100665280000001e-01	5.744000000000005e+00	-4.250000000000000e-02	-2.217931322408934e+00	-6.300000000000000e-03	-3.287757019100303e-01	7.670000000000000e-02	4.002713704206242e+00	2.090000000000000e-02	1.090700344431688e+00	4.020000000000000e-02	2.097902097902098e+00	0.000000000000000e+00	0.000000000000000e+00	-1.050000000000000e-02	-5.479595031833838e-01	0.000000000000000e+00	0.000000000000000e+00	2.720000000000000e-02	1.419476046341718e+00	8.000000000000000e-04	4.174929548063877e-02	5.999999999999999e-04	3.131197161047907e-02	-9.000000000000000e-04	-4.696795741571861e-02	-1.500000000000000e-03	-7.827992902619768e-02	
 131	DIS_SNU	8.000000000000000e-02	4.056048000000000e+00	6.000000000000000e-01	1.826900000000000e+00	5.390000000000000e-02	5.566564299999999e-02	3.047000000000000e+00	1.076226790000000e-01	5.891000000000002e+00	-3.520000000000000e-02	-1.926761180141223e+00	3.000000000000000e-04	1.642126005802179e-02	8.400000000000001e-02	4.597952816246100e+00	2.830000000000000e-02	1.549072198806722e+00	3.840000000000000e-02	2.101921287426789e+00	0.000000000000000e+00	0.000000000000000e+00	-1.000000000000000e-02	-5.473753352673929e-01	0.000000000000000e+00	0.000000000000000e+00	3.070000000000000e-02	1.680442279270896e+00	-1.200000000000000e-03	-6.568504023208714e-02	-2.000000000000000e-04	-1.094750670534786e-02	-2.400000000000000e-03	-1.313700804641743e-01	-4.100000000000000e-03	-2.244238874596311e-01	
 132	DIS_SNU	8.000000000000000e-02	4.732056000000000e+00	7.000000000000000e-01	1.746000000000000e+00	5.190000000000000e-02	5.341014000000002e-02	3.059000000000001e+00	1.065583800000001e-01	6.103000000000003e+00	-6.370000000000001e-02	-3.648339060710195e+00	-4.700000000000000e-03	-2.691867124856816e-01	8.010000000000000e-02	4.587628865979381e+00	1.820000000000000e-02	1.042382588774341e+00	3.670000000000000e-02	2.101947308132875e+00	0.000000000000000e+00	0.000000000000000e+00	-9.599999999999999e-03	-5.498281786941580e-01	0.000000000000000e+00	0.000000000000000e+00	2.160000000000000e-02	1.237113402061856e+00	-5.000000000000000e-03	-2.863688430698740e-01	-7.000000000000000e-04	-4.009163802978236e-02	-1.180000000000000e-02	-6.758304696449026e-01	-2.700000000000000e-03	-1.546391752577320e-01	
 133	DIS_SNU	8.000000000000000e-02	5.408064000000000e+00	8.000000000000000e-01	1.729700000000000e+00	5.240000000000000e-02	5.308449300000000e-02	3.069000000000000e+00	1.092132580000000e-01	6.313999999999997e+00	-8.680000000000000e-02	-5.018211250505868e+00	1.800000000000000e-03	1.040642886049604e-01	1.058000000000000e-01	6.116667630224894e+00	4.370000000000000e-02	2.526449673353761e+00	3.630000000000000e-02	2.098629820200034e+00	0.000000000000000e+00	0.000000000000000e+00	-9.500000000000000e-03	-5.492281898595132e-01	0.000000000000000e+00	0.000000000000000e+00	1.880000000000000e-02	1.086893680985142e+00	-8.900000000000000e-03	-5.145400936578598e-01	-4.900000000000000e-03	-2.832861189801700e-01	-1.080000000000000e-02	-6.243857316297624e-01	1.000000000000000e-03	5.781349366942245e-02	
 134	DIS_SNU	1.250000000000000e-01	2.112525000000000e+00	2.000000000000000e-01	1.846200000000000e+00	5.050000000000000e-02	7.288797599999992e-02	3.947999999999996e+00	6.430314600000006e-02	3.483000000000003e+00	-5.900000000000000e-03	-3.195753439497346e-01	-2.560000000000000e-02	-1.386632000866645e+00	3.360000000000000e-02	1.819954501137471e+00	6.400000000000000e-03	3.466580002166613e-01	3.880000000000000e-02	2.101614126313509e+00	0.000000000000000e+00	0.000000000000000e+00	-1.020000000000000e-02	-5.524861878453039e-01	0.000000000000000e+00	0.000000000000000e+00	1.500000000000000e-02	8.124796880077998e-01	-8.000000000000000e-04	-4.333225002708266e-02	5.999999999999999e-04	3.249918752031199e-02	1.550000000000000e-02	8.395623442747264e-01	-2.000000000000000e-04	-1.083306250677066e-02	
 135	DIS_SNU	1.250000000000000e-01	3.168787500000000e+00	3.000000000000000e-01	1.926900000000000e+00	5.350000000000000e-02	7.647866100000000e-02	3.969000000000000e+00	7.328000700000002e-02	3.803000000000001e+00	-8.600000000000000e-03	-4.463127302921791e-01	-2.130000000000000e-02	-1.105402459909699e+00	4.180000000000000e-02	2.169287456536405e+00	1.270000000000000e-02	6.590897296175203e-01	4.050000000000000e-02	2.101821578701541e+00	0.000000000000000e+00	0.000000000000000e+00	-1.060000000000000e-02	-5.501063884996626e-01	0.000000000000000e+00	0.000000000000000e+00	1.240000000000000e-02	6.435206808863978e-01	-1.400000000000000e-03	-7.265556074523846e-02	1.100000000000000e-03	5.708651201411594e-02	5.500000000000000e-03	2.854325600705797e-01	4.100000000000000e-03	2.127769993253412e-01	
 136	DIS_SNU	1.250000000000000e-01	4.225050000000000e+00	4.000000000000000e-01	1.846800000000000e+00	5.160000000000000e-02	7.366885199999997e-02	3.988999999999998e+00	7.608816000000002e-02	4.120000000000001e+00	-1.640000000000000e-02	-8.880225254494261e-01	-5.600000000000000e-03	-3.032272038119991e-01	5.080000000000000e-02	2.750703920294564e+00	9.299999999999999e-03	5.035737491877842e-01	3.880000000000000e-02	2.100931340697422e+00	0.000000000000000e+00	0.000000000000000e+00	-1.020000000000000e-02	-5.523066926575698e-01	0.000000000000000e+00	0.000000000000000e+00	9.299999999999999e-03	5.035737491877842e-01	-2.500000000000000e-03	-1.353692874160710e-01	1.300000000000000e-03	7.039202945635695e-02	-8.000000000000000e-04	-4.331817197314274e-02	8.000000000000000e-04	4.331817197314274e-02	
 137	DIS_SNU	1.250000000000000e-01	5.281312499999999e+00	5.000000000000000e-01	1.875800000000000e+00	5.100000000000000e-02	7.512579000000004e-02	4.005000000000003e+00	8.084698000000003e-02	4.310000000000002e+00	-2.420000000000000e-02	-1.290116217080712e+00	-5.500000000000000e-03	-2.932082311547073e-01	5.720000000000000e-02	3.049365604008956e+00	4.100000000000000e-03	2.185734086789637e-01	3.940000000000000e-02	2.100437146817358e+00	0.000000000000000e+00	0.000000000000000e+00	-1.030000000000000e-02	-5.490990510715429e-01	0.000000000000000e+00	0.000000000000000e+00	1.150000000000000e-02	6.130717560507517e-01	-2.300000000000000e-03	-1.226143512101503e-01	4.000000000000000e-03	2.132423499306963e-01	-3.600000000000000e-03	-1.919181149376266e-01	2.600000000000000e-03	1.386075274549526e-01	
 138	DIS_SNU	1.250000000000000e-01	6.337574999999999e+00	6.000000000000000e-01	1.764000000000000e+00	4.780000000000000e-02	7.093043999999996e-02	4.020999999999997e+00	7.938000000000006e-02	4.500000000000004e+00	-4.360000000000000e-02	-2.471655328798186e+00	3.000000000000000e-04	1.700680272108843e-02	8.560000000000000e-02	4.852607709750566e+00	1.520000000000000e-02	8.616780045351474e-01	3.700000000000000e-02	2.097505668934240e+00	0.000000000000000e+00	0.000000000000000e+00	-9.700000000000000e-03	-5.498866213151927e-01	0.000000000000000e+00	0.000000000000000e+00	1.240000000000000e-02	7.029478458049887e-01	2.400000000000000e-03	1.360544217687075e-01	-1.100000000000000e-03	-6.235827664399093e-02	-1.800000000000000e-03	-1.020408163265306e-01	3.000000000000000e-04	1.700680272108843e-02	
 139	DIS_SNU	1.250000000000000e-01	7.393837500000000e+00	7.000000000000000e-01	1.774600000000000e+00	4.730000000000000e-02	7.162285599999992e-02	4.035999999999995e+00	8.308677199999995e-02	4.681999999999997e+00	-6.430000000000000e-02	-3.623351741237462e+00	-6.400000000000000e-03	-3.606446523160149e-01	6.820000000000000e-02	3.843119576242533e+00	1.510000000000000e-02	8.508959765580977e-01	3.730000000000000e-02	2.101882114279274e+00	0.000000000000000e+00	0.000000000000000e+00	-9.800000000000000e-03	-5.522371238588978e-01	0.000000000000000e+00	0.000000000000000e+00	1.130000000000000e-02	6.367632142454637e-01	-3.500000000000000e-03	-1.972275442353207e-01	1.700000000000000e-03	9.579623577144145e-02	-3.300000000000000e-03	-1.859573988504452e-01	-4.800000000000000e-03	-2.704834892370112e-01	
 140	DIS_SNU	1.250000000000000e-01	8.450100000000001e+00	8.000000000000000e-01	1.741200000000000e+00	4.700000000000000e-02	7.051859999999997e-02	4.049999999999998e+00	8.467455599999993e-02	4.862999999999995e+00	-8.820000000000000e-02	-5.065472088215024e+00	4.600000000000000e-03	2.641856191132552e-01	1.064000000000000e-01	6.110728233402250e+00	4.360000000000000e-02	2.504020215943028e+00	3.660000000000000e-02	2.101998621640248e+00	0.000000000000000e+00	0.000000000000000e+00	-9.599999999999999e-03	-5.513439007580978e-01	0.000000000000000e+00	0.000000000000000e+00	1.240000000000000e-02	7.121525384792097e-01	5.300000000000000e-03	3.043877785435332e-01	7.000000000000000e-04	4.020215943027796e-02	1.800000000000000e-03	1.033769813921433e-01	-2.600000000000000e-03	-1.493223064553182e-01	
 141	DIS_SNU	1.750000000000000e-01	2.957535000000000e+00	2.000000000000000e-01	1.841800000000000e+00	5.140000000000000e-02	9.000876599999995e-02	4.886999999999997e+00	3.845678400000002e-02	2.088000000000001e+00	-1.800000000000000e-03	-9.773048105114561e-02	-2.970000000000000e-02	-1.612552937343903e+00	1.570000000000000e-02	8.524269736127700e-01	4.500000000000000e-03	2.443262026278640e-01	3.870000000000000e-02	2.101205342599631e+00	0.000000000000000e+00	0.000000000000000e+00	-1.010000000000000e-02	-5.483765881203171e-01	0.000000000000000e+00	0.000000000000000e+00	-3.100000000000000e-03	-1.683136062547508e-01	-3.000000000000000e-03	-1.628841350852427e-01	1.600000000000000e-03	8.687153871212944e-02	1.830000000000000e-02	9.935932240199804e-01	-5.800000000000000e-03	-3.149093278314692e-01	
 142	DIS_SNU	1.750000000000000e-01	4.436302500000000e+00	3.000000000000000e-01	1.862800000000000e+00	5.290000000000000e-02	9.183604000000002e-02	4.930000000000001e+00	4.658862799999996e-02	2.500999999999998e+00	2.800000000000000e-03	1.503113592441486e-01	-2.800000000000000e-03	-1.503113592441486e-01	1.550000000000000e-02	8.320807386729654e-01	5.999999999999999e-04	3.220957698088898e-02	3.910000000000000e-02	2.098990766587932e+00	0.000000000000000e+00	0.000000000000000e+00	-1.020000000000000e-02	-5.475628086751128e-01	0.000000000000000e+00	0.000000000000000e+00	-8.000000000000000e-04	-4.294610264118531e-02	-3.600000000000000e-03	-1.932574618853339e-01	2.000000000000000e-03	1.073652566029633e-01	2.600000000000000e-03	1.395748335838523e-01	2.500000000000000e-03	1.342065707537041e-01	
 143	DIS_SNU	1.750000000000000e-01	5.915070000000000e+00	4.000000000000000e-01	1.860000000000000e+00	5.280000000000000e-02	9.233040000000005e-02	4.964000000000002e+00	5.412600000000003e-02	2.910000000000001e+00	-1.700000000000000e-03	-9.139784946236558e-02	-1.280000000000000e-02	-6.881720430107526e-01	2.420000000000000e-02	1.301075268817204e+00	3.500000000000000e-03	1.881720430107527e-01	3.910000000000000e-02	2.102150537634409e+00	0.000000000000000e+00	0.000000000000000e+00	-1.020000000000000e-02	-5.483870967741935e-01	0.000000000000000e+00	0.000000000000000e+00	-5.100000000000000e-03	-2.741935483870968e-01	-2.600000000000000e-03	-1.397849462365591e-01	-9.000000000000000e-04	-4.838709677419355e-02	3.000000000000000e-03	1.612903225806452e-01	1.400000000000000e-03	7.526881720430106e-02	
 144	DIS_SNU	1.750000000000000e-01	7.393837500000000e+00	5.000000000000000e-01	1.817000000000000e+00	5.100000000000000e-02	9.074097999999996e-02	4.993999999999998e+00	5.747171000000009e-02	3.163000000000005e+00	-2.210000000000000e-02	-1.216290588882774e+00	-4.400000000000000e-03	-2.421574023115025e-01	3.720000000000000e-02	2.047330764997248e+00	8.000000000000000e-03	4.402861860209136e-01	3.820000000000000e-02	2.102366538249862e+00	0.000000000000000e+00	0.000000000000000e+00	-1.000000000000000e-02	-5.503577325261421e-01	0.000000000000000e+00	0.000000000000000e+00	3.000000000000000e-04	1.651073197578426e-02	3.000000000000000e-04	1.651073197578426e-02	1.400000000000000e-03	7.705008255365987e-02	-3.000000000000000e-03	-1.651073197578426e-01	-4.000000000000000e-04	-2.201430930104568e-02	
 145	DIS_SNU	1.750000000000000e-01	8.872605000000000e+00	6.000000000000000e-01	1.745900000000000e+00	4.860000000000000e-02	8.764418000000004e-02	5.020000000000002e+00	5.962248500000002e-02	3.415000000000001e+00	-2.790000000000000e-02	-1.598029669511427e+00	5.100000000000000e-03	2.921129503407984e-01	5.510000000000000e-02	3.155965404662352e+00	1.480000000000000e-02	8.477003264791798e-01	3.670000000000000e-02	2.102067701472020e+00	0.000000000000000e+00	0.000000000000000e+00	-9.599999999999999e-03	-5.498596712297382e-01	0.000000000000000e+00	0.000000000000000e+00	-2.900000000000000e-03	-1.661034423506501e-01	-4.100000000000000e-03	-2.348359012543674e-01	4.700000000000000e-03	2.692021307062260e-01	-7.200000000000000e-03	-4.123947534223036e-01	6.000000000000000e-03	3.436622945185864e-01	
 146	DIS_SNU	1.750000000000000e-01	1.035137250000000e+01	7.000000000000000e-01	1.651300000000000e+00	4.630000000000000e-02	8.327505899999996e-02	5.042999999999997e+00	5.946331299999998e-02	3.600999999999999e+00	-7.420000000000000e-02	-4.493429419245443e+00	-4.700000000000000e-03	-2.846242354508569e-01	5.050000000000000e-02	3.058196572397506e+00	4.000000000000000e-03	2.422333918730697e-01	3.470000000000000e-02	2.101374674498880e+00	0.000000000000000e+00	0.000000000000000e+00	-9.100000000000000e-03	-5.510809665112336e-01	0.000000000000000e+00	0.000000000000000e+00	-1.900000000000000e-03	-1.150608611397081e-01	-2.800000000000000e-03	-1.695633743111488e-01	1.000000000000000e-03	6.055834796826743e-02	-5.400000000000000e-03	-3.270150790286441e-01	-5.600000000000000e-03	-3.391267486222975e-01	
 147	DIS_SNU	1.750000000000000e-01	1.183014000000000e+01	8.000000000000000e-01	1.764500000000000e+00	4.820000000000000e-02	8.931899000000000e-02	5.061999999999999e+00	6.680397000000002e-02	3.786000000000000e+00	-8.069999999999999e-02	-4.573533578917541e+00	1.900000000000000e-03	1.076792292434117e-01	6.550000000000000e-02	3.712099744970247e+00	1.520000000000000e-02	8.614338339472939e-01	3.710000000000000e-02	2.102578634173987e+00	0.000000000000000e+00	0.000000000000000e+00	-9.700000000000000e-03	-5.497308019268915e-01	0.000000000000000e+00	0.000000000000000e+00	-9.000000000000000e-04	-5.100595069424766e-02	-7.800000000000000e-03	-4.420515726834797e-01	-7.000000000000000e-04	-3.967129498441484e-02	-1.500000000000000e-03	-8.500991782374610e-02	-1.000000000000000e-03	-5.667327854916408e-02	
 148	DIS_SNU	2.250000000000000e-01	3.802545000000000e+00	2.000000000000000e-01	1.742300000000000e+00	5.040000000000000e-02	9.995575100000005e-02	5.737000000000004e+00	1.700484799999999e-02	9.759999999999991e-01	2.000000000000000e-02	1.147907937783390e+00	-1.050000000000000e-02	-6.026516673362796e-01	-5.000000000000000e-03	-2.869769844458475e-01	3.700000000000000e-03	2.123629684899271e-01	3.660000000000000e-02	2.100671526143604e+00	0.000000000000000e+00	0.000000000000000e+00	-9.599999999999999e-03	-5.509958101360271e-01	0.000000000000000e+00	0.000000000000000e+00	-2.200000000000000e-03	-1.262698731561729e-01	3.900000000000000e-03	2.238420478677610e-01	-1.300000000000000e-03	-7.461401595592033e-02	-4.000000000000000e-04	-2.295815875566780e-02	2.000000000000000e-03	1.147907937783390e-01	
 149	DIS_SNU	2.250000000000000e-01	5.703817500000000e+00	3.000000000000000e-01	1.578800000000000e+00	4.910000000000000e-02	9.152303599999995e-02	5.796999999999997e+00	2.316099599999994e-02	1.466999999999996e+00	2.520000000000000e-02	1.596148973904231e+00	-5.600000000000000e-03	-3.546997719787180e-01	9.599999999999999e-03	6.080567519635166e-01	3.000000000000000e-03	1.900177349885989e-01	3.320000000000000e-02	2.102862933873828e+00	0.000000000000000e+00	0.000000000000000e+00	-8.699999999999999e-03	-5.510514314669368e-01	0.000000000000000e+00	0.000000000000000e+00	-2.500000000000000e-03	-1.583481124904991e-01	1.500000000000000e-03	9.500886749429946e-02	2.000000000000000e-04	1.266784899923993e-02	5.200000000000000e-03	3.293640739802381e-01	3.100000000000000e-03	1.963516594882189e-01	
 150	DIS_SNU	2.250000000000000e-01	7.605090000000000e+00	4.000000000000000e-01	1.656500000000000e+00	5.020000000000000e-02	9.680586000000009e-02	5.844000000000005e+00	3.233487999999998e-02	1.951999999999998e+00	-9.900000000000001e-03	-5.976456383942047e-01	2.600000000000000e-03	1.569574403863568e-01	9.400000000000000e-03	5.674615152429822e-01	2.500000000000000e-03	1.509206157561123e-01	3.480000000000000e-02	2.100814971325083e+00	0.000000000000000e+00	0.000000000000000e+00	-9.100000000000000e-03	-5.493510413522487e-01	0.000000000000000e+00	0.000000000000000e+00	-1.200000000000000e-03	-7.244189556293389e-02	-2.600000000000000e-03	-1.569574403863568e-01	2.500000000000000e-03	1.509206157561123e-01	4.200000000000000e-03	2.535466344702686e-01	3.200000000000000e-03	1.931783881678237e-01	
 151	DIS_SNU	2.250000000000000e-01	9.506362500000000e+00	5.000000000000000e-01	1.637200000000000e+00	4.880000000000000e-02	9.633284800000000e-02	5.884000000000000e+00	3.686974399999998e-02	2.251999999999998e+00	-1.360000000000000e-02	-8.306865379916931e-01	-7.200000000000000e-03	-4.397752259956023e-01	1.730000000000000e-02	1.056682140239433e+00	-2.100000000000000e-03	-1.282677742487173e-01	3.440000000000000e-02	2.101148301978989e+00	0.000000000000000e+00	0.000000000000000e+00	-8.999999999999999e-03	-5.497190324945027e-01	0.000000000000000e+00	0.000000000000000e+00	-2.300000000000000e-03	-1.404837527485951e-01	-4.300000000000000e-03	-2.626435377473736e-01	-1.700000000000000e-03	-1.038358172489616e-01	-8.000000000000000e-04	-4.886391399951136e-02	-4.100000000000000e-03	-2.504275592474958e-01	
 152	DIS_SNU	2.250000000000000e-01	1.140763500000000e+01	6.000000000000000e-01	1.570100000000000e+00	4.680000000000000e-02	9.288711599999998e-02	5.915999999999999e+00	4.002184900000003e-02	2.549000000000001e+00	-2.440000000000000e-02	-1.554041143876186e+00	-7.000000000000000e-04	-4.458314757021845e-02	3.450000000000000e-02	2.197312273103624e+00	7.000000000000000e-04	4.458314757021845e-02	3.300000000000000e-02	2.101776956881727e+00	0.000000000000000e+00	0.000000000000000e+00	-8.600000000000000e-03	-5.477358130055410e-01	0.000000000000000e+00	0.000000000000000e+00	2.400000000000000e-03	1.528565059550347e-01	-3.600000000000000e-03	-2.292847589325520e-01	-3.700000000000000e-03	-2.356537800140118e-01	-5.000000000000000e-04	-3.184510540729890e-02	4.000000000000000e-04	2.547608432583912e-02	
 153	DIS_SNU	2.250000000000000e-01	1.330890750000000e+01	7.000000000000000e-01	1.503200000000000e+00	4.450000000000000e-02	8.933517599999996e-02	5.942999999999998e+00	4.138309600000008e-02	2.753000000000005e+00	-3.440000000000000e-02	-2.288451303885045e+00	3.000000000000000e-04	1.995742416178818e-02	4.240000000000000e-02	2.820649281532730e+00	1.370000000000000e-02	9.113890367216605e-01	3.160000000000000e-02	2.102182011708356e+00	0.000000000000000e+00	0.000000000000000e+00	-8.300000000000000e-03	-5.521554018094731e-01	0.000000000000000e+00	0.000000000000000e+00	-8.000000000000000e-04	-5.321979776476849e-02	3.200000000000000e-03	2.128791910590740e-01	-1.000000000000000e-04	-6.652474720596061e-03	-1.500000000000000e-03	-9.978712080894092e-02	1.000000000000000e-04	6.652474720596061e-03	
 154	DIS_SNU	2.250000000000000e-01	1.521018000000000e+01	8.000000000000000e-01	1.513400000000000e+00	4.480000000000000e-02	9.030457800000001e-02	5.967000000000001e+00	4.475123799999998e-02	2.956999999999999e+00	-7.120000000000000e-02	-4.704638562177878e+00	9.000000000000000e-04	5.946874587022598e-02	7.400000000000000e-02	4.889652438218580e+00	2.350000000000000e-02	1.552795031055901e+00	3.180000000000000e-02	2.101229020747985e+00	0.000000000000000e+00	0.000000000000000e+00	-8.300000000000000e-03	-5.484339896920840e-01	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e-03	3.303819215012554e-01	8.600000000000000e-03	5.682569049821593e-01	-5.000000000000000e-04	-3.303819215012554e-02	-4.000000000000000e-04	-2.643055372010044e-02	-4.300000000000000e-03	-2.841284524910797e-01	
 155	DIS_SNU	2.750000000000000e-01	4.647555000000001e+00	2.000000000000000e-01	1.481700000000000e+00	4.690000000000000e-02	9.641421899999994e-02	6.506999999999996e+00	2.489256000000022e-03	1.680000000000015e-01	3.690000000000000e-02	2.490382668556388e+00	-9.800000000000000e-03	-6.614024431396369e-01	-7.000000000000000e-03	-4.724303165283121e-01	7.700000000000000e-03	5.196733481811433e-01	3.110000000000000e-02	2.098940406290072e+00	0.000000000000000e+00	0.000000000000000e+00	-8.100000000000000e-03	-5.466693662684754e-01	0.000000000000000e+00	0.000000000000000e+00	1.300000000000000e-03	8.773705878382938e-02	-2.700000000000000e-03	-1.822231220894918e-01	2.600000000000000e-03	1.754741175676588e-01	-1.900000000000000e-03	-1.282310859148276e-01	3.400000000000000e-03	2.294661537423230e-01	
 156	DIS_SNU	2.750000000000000e-01	6.971332500000001e+00	3.000000000000000e-01	1.609900000000000e+00	5.110000000000000e-02	1.059314200000000e-01	6.579999999999997e+00	1.157518100000005e-02	7.190000000000030e-01	8.699999999999999e-03	5.404062364121994e-01	-1.030000000000000e-02	-6.397912913845580e-01	-4.350000000000000e-02	-2.702031182060997e+00	-1.300000000000000e-02	-8.075035716504131e-01	3.380000000000000e-02	2.099509286291074e+00	0.000000000000000e+00	0.000000000000000e+00	-8.900000000000000e-03	-5.528293682837443e-01	0.000000000000000e+00	0.000000000000000e+00	-1.200000000000000e-03	-7.453879122926889e-02	-5.400000000000000e-03	-3.354245605317100e-01	-3.400000000000000e-03	-2.111932418162618e-01	-1.160000000000000e-02	-7.205416485495992e-01	5.000000000000000e-04	3.105782967886204e-02	
 157	DIS_SNU	2.750000000000000e-01	9.295110000000001e+00	4.000000000000000e-01	1.513300000000000e+00	4.870000000000000e-02	1.003923219999999e-01	6.633999999999995e+00	1.911297900000005e-02	1.263000000000003e+00	5.300000000000000e-03	3.502279785898368e-01	-2.400000000000000e-03	-1.585938016255865e-01	-2.540000000000000e-02	-1.678451067204123e+00	-1.290000000000000e-02	-8.524416837375273e-01	3.180000000000000e-02	2.101367871539021e+00	0.000000000000000e+00	0.000000000000000e+00	-8.300000000000000e-03	-5.484702306218198e-01	0.000000000000000e+00	0.000000000000000e+00	-3.100000000000000e-03	-2.048503270997158e-01	-4.300000000000000e-03	-2.841472279125091e-01	-2.300000000000000e-03	-1.519857265578537e-01	-6.000000000000000e-03	-3.964845040639661e-01	-3.900000000000000e-03	-2.577149276415779e-01	
 158	DIS_SNU	2.750000000000000e-01	1.161888750000000e+01	5.000000000000000e-01	1.388400000000000e+00	4.570000000000000e-02	9.270346800000001e-02	6.677000000000000e+00	2.207556000000004e-02	1.590000000000003e+00	2.700000000000000e-03	1.944684528954192e-01	2.000000000000000e-03	1.440507058484587e-01	6.300000000000000e-03	4.537597234226448e-01	-2.600000000000000e-03	-1.872659176029962e-01	2.920000000000000e-02	2.103140305387496e+00	0.000000000000000e+00	0.000000000000000e+00	-7.600000000000000e-03	-5.473926822241428e-01	0.000000000000000e+00	0.000000000000000e+00	7.600000000000000e-03	5.473926822241428e-01	-9.000000000000000e-04	-6.482281763180639e-02	0.000000000000000e+00	0.000000000000000e+00	-5.300000000000000e-03	-3.817343704984155e-01	4.900000000000000e-03	3.529242293287237e-01	
 159	DIS_SNU	2.750000000000000e-01	1.394266500000000e+01	6.000000000000000e-01	1.425700000000000e+00	4.520000000000000e-02	9.570724100000004e-02	6.713000000000003e+00	2.730215500000000e-02	1.915000000000000e+00	-1.720000000000000e-02	-1.206424914077295e+00	-1.500000000000000e-03	-1.052114750648804e-01	1.770000000000000e-02	1.241495405765589e+00	4.000000000000000e-03	2.805639335063478e-01	2.990000000000000e-02	2.097215402959949e+00	0.000000000000000e+00	0.000000000000000e+00	-7.800000000000000e-03	-5.470996703373781e-01	0.000000000000000e+00	0.000000000000000e+00	-5.999999999999999e-04	-4.208459002595216e-02	-5.000000000000000e-04	-3.507049168829347e-02	-1.900000000000000e-03	-1.332678684155152e-01	6.400000000000000e-03	4.489022936101564e-01	-5.100000000000000e-03	-3.577190152205934e-01	
 160	DIS_SNU	2.750000000000000e-01	1.626644250000000e+01	7.000000000000000e-01	1.359400000000000e+00	4.330000000000000e-02	9.166434199999998e-02	6.742999999999999e+00	2.925428799999998e-02	2.151999999999998e+00	-3.520000000000000e-02	-2.589377666617625e+00	5.100000000000000e-03	3.751655141974400e-01	1.090000000000000e-02	8.018243342651170e-01	-4.600000000000000e-03	-3.383845814329851e-01	2.850000000000000e-02	2.096513167573930e+00	0.000000000000000e+00	0.000000000000000e+00	-7.500000000000000e-03	-5.517139914668237e-01	0.000000000000000e+00	0.000000000000000e+00	5.800000000000000e-03	4.266588200676769e-01	-1.000000000000000e-03	-7.356186552890982e-02	1.500000000000000e-03	1.103427982933647e-01	-5.999999999999999e-04	-4.413711931734589e-02	1.000000000000000e-03	7.356186552890982e-02	
 161	DIS_SNU	2.750000000000000e-01	1.859022000000000e+01	8.000000000000000e-01	1.294100000000000e+00	4.220000000000000e-02	8.755880600000007e-02	6.766000000000005e+00	3.091604899999996e-02	2.388999999999997e+00	-6.990000000000000e-02	-5.401437292326714e+00	6.200000000000000e-03	4.790974422378487e-01	4.130000000000000e-02	3.191407155552122e+00	8.100000000000000e-03	6.259176261494475e-01	2.720000000000000e-02	2.101846843366046e+00	0.000000000000000e+00	0.000000000000000e+00	-7.100000000000000e-03	-5.486438451433429e-01	0.000000000000000e+00	0.000000000000000e+00	4.100000000000000e-03	3.168225021250290e-01	-1.300000000000000e-03	-1.004559153079360e-01	2.600000000000000e-03	2.009118306158720e-01	-1.090000000000000e-02	-8.422842129665405e-01	-2.300000000000000e-03	-1.777296963140406e-01	
