ATLAS_SINGLETOP_TCH_DIFF_8TEV_T_RAP_NORM	31	3
   1	HQP_YQ	1.500000000000e-01	3.003289000000e+04	8.000000000000e+03	6.360000000000e-01	1.000000000000e-10	3.431291149764e-02	5.395111870698e+00	1.776339353473e-02	2.792986404832e+00	-7.872012365677e-03	-1.237737793346e+00	1.214243764654e-02	1.909188309204e+00	-1.214243764654e-02	-1.909188309204e+00	4.047479215512e-03	6.363961030679e-01	-4.047479215512e-03	-6.363961030679e-01	1.349159738504e-03	2.121320343560e-01	-8.994398256693e-04	-1.414213562373e-01	1.124299782087e-02	1.767766952966e+00	-1.124299782087e-02	-1.767766952966e+00	3.597759302677e-03	5.656854249492e-01	-7.195518605354e-03	-1.131370849898e+00	4.497199128346e-04	7.071067811865e-02	-4.497199128346e-04	-7.071067811865e-02	0.000000000000e+00	0.000000000000e+00	-2.698319477008e-03	-4.242640687119e-01	9.893838082362e-03	1.555634918610e+00	-9.893838082362e-03	-1.555634918610e+00	1.798879651339e-03	2.828427124746e-01	-1.798879651339e-03	-2.828427124746e-01	1.663963677488e-02	2.616295090390e+00	-1.663963677488e-02	-2.616295090390e+00	2.023739607756e-02	3.181980515339e+00	-0.000000000000e+00	-0.000000000000e+00	1.349159738504e-03	2.121320343560e-01	-1.349159738504e-03	-2.121320343560e-01	1.798879651339e-03	2.828427124746e-01	-1.798879651339e-03	-2.828427124746e-01	0.000000000000e+00	0.000000000000e+00	-1.349159738504e-03	-2.121320343560e-01	
   2	HQP_YQ	5.000000000000e-01	3.003289000000e+04	8.000000000000e+03	6.130000000000e-01	1.000000000000e-10	-3.275245650654e-02	-5.342978222927e+00	1.453859691603e-02	2.371712384345e+00	-1.068373724406e-02	-1.742860888101e+00	5.201477482408e-03	8.485281374239e-01	-5.201477482408e-03	-8.485281374239e-01	2.167282284337e-03	3.535533905933e-01	-2.167282284337e-03	-3.535533905933e-01	1.300369370602e-03	2.121320343560e-01	-1.300369370602e-03	-2.121320343560e-01	9.969498507949e-03	1.626345596729e+00	-9.969498507949e-03	-1.626345596729e+00	5.201477482408e-03	8.485281374239e-01	-3.467651654939e-03	-5.656854249492e-01	0.000000000000e+00	0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	2.167282284337e-03	3.535533905933e-01	-0.000000000000e+00	-0.000000000000e+00	2.600738741204e-03	4.242640687119e-01	-2.600738741204e-03	-4.242640687119e-01	1.517097599036e-02	2.474873734153e+00	-1.517097599036e-02	-2.474873734153e+00	1.300369370602e-03	2.121320343560e-01	-1.300369370602e-03	-2.121320343560e-01	8.669129137347e-04	1.414213562373e-01	-9.102585594214e-03	-1.484924240492e+00	3.901108111806e-03	6.363961030679e-01	-3.901108111806e-03	-6.363961030679e-01	6.501846853010e-03	1.060660171780e+00	-6.501846853010e-03	-1.060660171780e+00	0.000000000000e+00	0.000000000000e+00	-3.034195198071e-03	-4.949747468306e-01	
   3	HQP_YQ	1.000000000000e+00	3.003289000000e+04	8.000000000000e+03	4.920000000000e-01	1.000000000000e-10	6.004406725545e-03	1.220407871046e+00	-2.220685459717e-02	-4.513588332758e+00	-1.329140070776e-02	-2.701504208895e+00	6.957930726876e-04	1.414213562373e-01	-6.957930726876e-04	-1.414213562373e-01	1.043689609031e-03	2.121320343560e-01	-1.043689609031e-03	-2.121320343560e-01	6.957930726876e-04	1.414213562373e-01	-6.957930726876e-04	-1.414213562373e-01	3.826861899782e-03	7.778174593052e-01	-3.826861899782e-03	-7.778174593052e-01	2.783172290750e-03	5.656854249492e-01	-1.391586145375e-03	-2.828427124746e-01	0.000000000000e+00	0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-1.391586145375e-03	-2.828427124746e-01	7.653723799563e-03	1.555634918610e+00	-7.653723799563e-03	-1.555634918610e+00	1.391586145375e-02	2.828427124746e+00	-1.391586145375e-02	-2.828427124746e+00	5.566344581501e-03	1.131370849898e+00	-5.566344581501e-03	-1.131370849898e+00	0.000000000000e+00	0.000000000000e+00	-4.870551508813e-03	-9.899494936612e-01	2.783172290750e-03	5.656854249492e-01	-2.783172290750e-03	-5.656854249492e-01	2.783172290750e-03	5.656854249492e-01	-2.783172290750e-03	-5.656854249492e-01	2.087379218063e-03	4.242640687119e-01	-0.000000000000e+00	-0.000000000000e+00	
