player,coalition_without,v_without,v_with,delta_v,is_outlier
g,cbar|sbar|ubar|u|c,0.00160068,0.00294059,0.00133992,0
g,cbar|dbar|d|s,0.00004689,0.00138663,0.00133974,0
g,cbar|ubar|u|c,0.00074740,0.00208706,0.00133966,0
g,sbar|ubar|s,-0.00013555,0.00120369,0.00133924,0
g,ubar|s,0.00111395,0.00245285,0.00133890,0
g,cbar|sbar|d|u|s,0.00010013,0.00143795,0.00133782,0
g,cbar|sbar|d|s|c,-0.00095781,0.00037991,0.00133772,0
g,cbar|sbar|ubar|dbar|u|c,0.00167606,0.00301362,0.00133756,0
g,cbar|d|u|s,-0.00005354,0.00128401,0.00133755,0
g,cbar|d|s|c,-0.00044530,0.00089211,0.00133741,0
g,sbar|ubar|d,-0.00036592,0.00097139,0.00133730,0
g,cbar|ubar|dbar|u|c,0.00075454,0.00209184,0.00133730,0
g,ubar|d,0.00016322,0.00150022,0.00133700,0
g,sbar|ubar|dbar|s,-0.00017283,0.00116405,0.00133688,0
g,ubar|dbar|s,0.00100838,0.00234492,0.00133654,0
u,cbar|sbar|ubar|dbar|d|c,0.00033635,0.00167277,0.00133642,0
g,cbar|sbar|dbar|d|u|s,0.00014932,0.00148478,0.00133546,0
g,cbar|sbar|dbar|d|s|c,-0.00094373,0.00039163,0.00133536,0
cbar,ubar|g|d,0.00150022,0.00283541,0.00133519,0
g,cbar|dbar|d|u|s,-0.00007260,0.00126259,0.00133519,0
g,cbar|dbar|d|s|c,-0.00049949,0.00083556,0.00133505,0
g,sbar|ubar|dbar|d,-0.00035718,0.00097776,0.00133494,0
cbar,ubar|dbar|u|s|c,0.00047731,0.00181208,0.00133477,0
g,sbar|ubar|u|s,0.00021491,0.00154956,0.00133465,0
g,ubar|dbar|d,0.00010360,0.00143824,0.00133464,0
g,sbar|ubar|s|c,-0.00048402,0.00085052,0.00133454,0
g,ubar|u|s,0.00031734,0.00165169,0.00133436,0
g,ubar|s|c,0.00028316,0.00161737,0.00133422,0
g,cbar|sbar|d|u|s|c,0.00101786,0.00235095,0.00133309,0
g,cbar|d|u|s|c,0.00038402,0.00171686,0.00133284,0
g,sbar|ubar|d|u,0.00039150,0.00172418,0.00133268,0
u,sbar|ubar|d|s|c,-0.00038930,0.00094329,0.00133259,0
g,sbar|ubar|d|c,-0.00051018,0.00082241,0.00133259,0
g,ubar|d|u,-0.00022689,0.00110553,0.00133242,0
g,ubar|d|c,-0.00046260,0.00086970,0.00133230,0
g,sbar|ubar|dbar|u|s,0.00023859,0.00157088,0.00133229,0
c,sbar|u,0.00200991,0.00334213,0.00133222,0
g,sbar|ubar|dbar|s|c,-0.00049549,0.00083669,0.00133218,0
g,ubar|dbar|u|s,0.00027278,0.00160478,0.00133200,0
g,ubar|dbar|s|c,0.00020343,0.00153529,0.00133186,0
u,cbar|sbar|ubar|dbar|g|d|c,0.00169466,0.00302645,0.00133179,0
g,cbar|sbar|dbar|d|u|s|c,0.00109284,0.00242358,0.00133073,0
g,cbar|dbar|d|u|s|c,0.00039080,0.00172128,0.00133048,0
g,sbar|ubar|dbar|d|u,0.00046118,0.00179150,0.00133032,0
g,sbar|ubar|dbar|d|c,-0.00047563,0.00085460,0.00133023,0
g,ubar|dbar|d|u,-0.00022552,0.00110455,0.00133007,0
g,ubar|dbar|d|c,-0.00049638,0.00083357,0.00132995,0
g,sbar|ubar|u|s|c,0.00087446,0.00220439,0.00132993,0
g,ubar|u|s|c,0.00049604,0.00182569,0.00132965,0
u,sbar|ubar|g|d|s|c,0.00096136,0.00228934,0.00132798,0
g,sbar|ubar|d|u|c,0.00125626,0.00258420,0.00132794,0
g,ubar|d|u|c,0.00015778,0.00148548,0.00132770,0
g,sbar|ubar|dbar|u|s|c,0.00092393,0.00225150,0.00132757,0
c,sbar|g|u,0.00328537,0.00461284,0.00132748,0
g,ubar|dbar|u|s|c,0.00047731,0.00180461,0.00132730,0
g,cbar|sbar|s,-0.00093583,0.00039047,0.00132630,0
g,cbar|s,0.00001670,0.00134268,0.00132598,0
s,sbar|dbar|d,0.00008219,-0.00124372,-0.00132591,0
g,sbar|ubar|dbar|d|u|c,0.00135172,0.00267730,0.00132558,0
g,ubar|dbar|d|u|c,0.00018498,0.00151032,0.00132535,0
s,cbar|ubar|u,0.00053507,0.00185967,0.00132460,0
g,cbar|sbar|d,-0.00035446,0.00096988,0.00132433,0
g,cbar|d,-0.00012067,0.00120338,0.00132405,0
g,cbar|sbar|dbar|s,-0.00094451,0.00037943,0.00132394,0
g,cbar|dbar|s,-0.00006028,0.00126334,0.00132362,0
g,cbar|sbar|dbar|d,-0.00031717,0.00100480,0.00132197,0
u,cbar|dbar|d|c,-0.00048087,0.00084108,0.00132195,0
g,cbar|sbar|u|s,0.00005745,0.00137915,0.00132170,0
g,cbar|dbar|d,-0.00015176,0.00116993,0.00132169,0
g,cbar|sbar|s|c,-0.00101362,0.00030797,0.00132159,0
s,dbar|u|c,0.00170231,0.00038078,-0.00132152,0
g,cbar|u|s,-0.00013784,0.00118359,0.00132143,0
g,cbar|s|c,-0.00054269,0.00077860,0.00132129,0
g,sbar|ubar,-0.00036787,0.00095331,0.00132118,0
ubar,g|s|c,0.00029645,0.00161737,0.00132092,0
g,ubar,0.00011973,0.00144061,0.00132088,0
cbar,sbar|ubar|g|d|u|s,0.00164730,0.00296750,0.00132020,0
g,cbar|sbar|d|u,0.00104403,0.00236373,0.00131970,0
g,cbar|sbar|d|c,-0.00022857,0.00109104,0.00131961,0
g,cbar|d|u,0.00012953,0.00144899,0.00131946,0
c,sbar|d|u,0.00191048,0.00322991,0.00131943,0
g,cbar|d|c,-0.00047564,0.00084370,0.00131934,0
g,cbar|sbar|dbar|u|s,0.00010970,0.00142904,0.00131934,0
g,cbar|sbar|dbar|s|c,-0.00099647,0.00032276,0.00131924,0
g,cbar|dbar|u|s,-0.00015384,0.00116523,0.00131907,0
g,cbar|dbar|s|c,-0.00059382,0.00072511,0.00131893,0
g,sbar|ubar|dbar,-0.00035606,0.00096276,0.00131882,0
u,d|s|c,-0.00093584,0.00038288,0.00131873,0
g,ubar|dbar,0.00006317,0.00138169,0.00131852,0
u,cbar|dbar|g|d|c,0.00083611,0.00215345,0.00131734,0
g,cbar|sbar|dbar|d|u,0.00114222,0.00245956,0.00131734,0
g,cbar|sbar|dbar|d|c,-0.00016547,0.00115178,0.00131725,0
g,cbar|dbar|d|u,0.00015941,0.00147651,0.00131710,0
g,cbar|dbar|d|c,-0.00048087,0.00083611,0.00131699,0
g,cbar|sbar|u|s|c,0.00098800,0.00230497,0.00131697,0
g,cbar|u|s|c,0.00031258,0.00162930,0.00131671,0
g,sbar|ubar|u,0.00041544,0.00173200,0.00131656,0
u,cbar|ubar|g|d|s,0.00471430,0.00339782,-0.00131649,0
g,sbar|ubar|c,-0.00049937,0.00081710,0.00131647,0
g,ubar|u,-0.00024451,0.00107180,0.00131630,0
g,ubar|c,-0.00049331,0.00082287,0.00131618,0
s,cbar|sbar|dbar|u|c,0.00238199,0.00106606,-0.00131594,0
g,cbar|sbar|d|u|c,0.00217924,0.00349420,0.00131495,0
g,cbar|d|u|c,0.00078537,0.00210010,0.00131473,0
c,sbar|g|d|u,0.00320206,0.00451674,0.00131468,0
g,cbar|sbar|dbar|u|s|c,0.00106606,0.00238067,0.00131461,0
g,sbar|d|s,-0.00125506,0.00005930,0.00131436,0
g,cbar|dbar|u|s|c,0.00032242,0.00163678,0.00131436,0
g,sbar|ubar|dbar|u,0.00048819,0.00180238,0.00131420,0
u,g|d|s|c,0.00037352,0.00168765,0.00131413,0
g,sbar|ubar|dbar|c,-0.00046176,0.00085235,0.00131411,0
g,d|s,-0.00054754,0.00076652,0.00131406,0
g,ubar|dbar|u,-0.00024007,0.00107388,0.00131394,0
g,ubar|dbar|c,-0.00052402,0.00078981,0.00131383,0
g,cbar|sbar|dbar|d|u|c,0.00230323,0.00361583,0.00131260,0
g,cbar|dbar|d|u|c,0.00084108,0.00215345,0.00131238,0
cbar,ubar|dbar|g|d,0.00143824,0.00275029,0.00131205,0
g,sbar|dbar|d|s,-0.00124372,0.00006828,0.00131200,0
u,cbar|ubar|d|s,0.00333126,0.00201930,-0.00131196,0
g,sbar|ubar|u|c,0.00129297,0.00260479,0.00131182,0
g,dbar|d|s,-0.00060452,0.00070717,0.00131170,0
sbar,dbar|g|u,0.00209576,0.00340738,0.00131162,0
g,ubar|u|c,0.00015296,0.00146455,0.00131158,0
sbar,dbar|u,0.00082288,0.00213428,0.00131140,0
g,sbar|d|u|s,0.00020089,0.00151063,0.00130974,0
g,sbar|d|s|c,-0.00116243,0.00014722,0.00130965,0
g,d|u|s,-0.00023895,0.00107054,0.00130948,0
g,sbar|ubar|dbar|u|c,0.00139149,0.00270096,0.00130946,0
g,d|s|c,-0.00093584,0.00037352,0.00130936,0
g,ubar|dbar|u|c,0.00018323,0.00149245,0.00130923,0
g,cbar|sbar,-0.00031751,0.00099070,0.00130821,0
g,cbar,-0.00012529,0.00118264,0.00130793,0
s,sbar|dbar|g|d,0.00137606,0.00006828,-0.00130778,0
g,sbar|dbar|d|u|s,0.00027314,0.00158052,0.00130738,0
g,sbar|dbar|d|s|c,-0.00112526,0.00018203,0.00130729,0
cbar,ubar|d,0.00016322,0.00147035,0.00130713,0
g,dbar|d|u|s,-0.00023496,0.00107216,0.00130713,0
g,dbar|d|s|c,-0.00096696,0.00034004,0.00130700,0
g,cbar|sbar|dbar,-0.00027716,0.00102869,0.00130585,0
g,cbar|dbar,-0.00015331,0.00115226,0.00130557,0
g,sbar|d|u|s|c,0.00130218,0.00260719,0.00130501,0
g,d|u|s|c,0.00038288,0.00168765,0.00130477,0
ubar,dbar|d|s|c,-0.00096696,0.00033665,0.00130361,0
g,cbar|sbar|u,0.00110693,0.00241051,0.00130358,0
g,cbar|sbar|c,-0.00017884,0.00112464,0.00130349,0
s,dbar|g|u|c,0.00297046,0.00166707,-0.00130339,0
g,cbar|u,0.00015086,0.00145420,0.00130334,0
g,cbar|c,-0.00046744,0.00083578,0.00130322,0
g,sbar|dbar|d|u|s|c,0.00140023,0.00270288,0.00130265,0
g,dbar|d|u|s|c,0.00041271,0.00171512,0.00130241,0
u,cbar|sbar|ubar|c,0.00029930,0.00160068,0.00130138,0
g,cbar|sbar|dbar|u,0.00120819,0.00250941,0.00130122,0
g,cbar|sbar|dbar|c,-0.00011267,0.00118846,0.00130113,0
g,cbar|dbar|u,0.00018381,0.00148479,0.00130098,0
g,cbar|dbar|c,-0.00046960,0.00083126,0.00130086,0
g,cbar|sbar|u|c,0.00225494,0.00355377,0.00129883,0
cbar,ubar|g,0.00144061,0.00273933,0.00129872,0
g,cbar|u|c,0.00081953,0.00211814,0.00129861,0
g,sbar|s,-0.00128722,0.00001102,0.00129824,0
g,s,-0.00062133,0.00067661,0.00129793,0
s,cbar|sbar|dbar|g|u|c,0.00367847,0.00238067,-0.00129780,0
cbar,sbar|ubar|dbar|g|d|u|s,0.00166556,0.00296268,0.00129711,0
u,cbar|sbar|ubar|g|c,0.00164384,0.00294059,0.00129675,0
g,cbar|sbar|dbar|u|c,0.00238199,0.00367847,0.00129648,0
g,cbar|dbar|u|c,0.00087831,0.00217456,0.00129626,0
g,sbar|d,0.00002177,0.00131800,0.00129623,0
g,d,-0.00003190,0.00126407,0.00129597,0
g,sbar|dbar|s,-0.00127281,0.00002307,0.00129588,0
g,dbar|s,-0.00067525,0.00062033,0.00129558,0
g,sbar|dbar|d,0.00008219,0.00137606,0.00129387,0
s,cbar|ubar|dbar|g|u,0.00185841,0.00315208,0.00129367,0
g,sbar|u|s,0.00019467,0.00148829,0.00129362,0
g,dbar|d,-0.00003987,0.00125374,0.00129361,0
g,sbar|s|c,-0.00118177,0.00011175,0.00129353,0
g,u|s,-0.00028680,0.00100656,0.00129336,0
g,s|c,-0.00099678,0.00029645,0.00129324,0
cbar,sbar|ubar|d|u|s,0.00029653,0.00158867,0.00129214,0
g,sbar|d|u,0.00191048,0.00320206,0.00129158,0
g,sbar|d|c,0.00033154,0.00162304,0.00129150,0
g,d|u,0.00070899,0.00200035,0.00129136,0
g,sbar|dbar|u|s,0.00026998,0.00156125,0.00129126,0
g,d|c,-0.00020227,0.00108898,0.00129125,0
g,sbar|dbar|s|c,-0.00114154,0.00014963,0.00129117,0
sbar,ubar|d|s,0.00126305,-0.00002804,-0.00129110,0
g,dbar|u|s,-0.00027975,0.00101125,0.00129101,0
g,dbar|s|c,-0.00102483,0.00026605,0.00129088,0
sbar,ubar|g|d|s,0.00261808,0.00132732,-0.00129076,0
u,cbar|ubar|g|s,0.00451267,0.00322206,-0.00129061,0
g,sbar|dbar|d|u,0.00203179,0.00332101,0.00128922,0
g,sbar|dbar|d|c,0.00041778,0.00170693,0.00128915,0
g,dbar|d|u,0.00076197,0.00205097,0.00128900,0
g,dbar|d|c,-0.00018438,0.00110452,0.00128890,0
g,sbar|u|s|c,0.00130879,0.00259767,0.00128889,0
g,u|s|c,0.00034789,0.00163654,0.00128865,0
u,cbar|c,-0.00046744,0.00081953,0.00128697,0
g,sbar|d|u|c,0.00322991,0.00451674,0.00128683,0
g,d|u|c,0.00154975,0.00283638,0.00128663,0
g,sbar|dbar|u|s|c,0.00140991,0.00269644,0.00128653,0
g,dbar|u|s|c,0.00038078,0.00166707,0.00128629,0
u,cbar|ubar|s,0.00314576,0.00185967,-0.00128609,0
g,sbar|dbar|d|u|c,0.00337701,0.00466148,0.00128447,0
g,dbar|d|u|c,0.00162857,0.00291284,0.00128427,0
cbar,ubar|dbar|d,0.00010360,0.00138759,0.00128399,0
cbar,sbar|ubar|g|u|s,0.00154956,0.00283333,0.00128378,0
u,cbar|g|c,0.00083578,0.00211814,0.00128236,0
g,sbar,0.00009524,0.00137535,0.00128011,0
ubar,s|c,-0.00099678,0.00028316,0.00127994,0
g,,0.00000000,0.00127985,0.00127985,0
g,sbar|dbar,0.00015873,0.00143648,0.00127775,0
g,dbar,-0.00000490,0.00127259,0.00127749,0
s,sbar|d,0.00002177,-0.00125506,-0.00127683,0
s,cbar|ubar|dbar|u,0.00051640,0.00179205,0.00127565,0
cbar,ubar|dbar|g,0.00138169,0.00265727,0.00127558,0
u,cbar|sbar|ubar|d|c,0.00032497,0.00160045,0.00127548,0
g,sbar|u,0.00200991,0.00328537,0.00127546,0
g,sbar|c,0.00041780,0.00169318,0.00127538,0
g,u,0.00076684,0.00204208,0.00127524,0
g,c,-0.00015755,0.00111758,0.00127513,0
g,sbar|dbar|u,0.00213428,0.00340738,0.00127310,0
g,sbar|dbar|c,0.00050711,0.00178014,0.00127303,0
g,dbar|u,0.00082288,0.00209576,0.00127288,0
g,dbar|c,-0.00013659,0.00113619,0.00127278,0
s,u|c,0.00162043,0.00034789,-0.00127254,0
u,cbar|sbar|ubar|g|d|c,0.00168564,0.00295649,0.00127085,0
g,sbar|u|c,0.00334213,0.00461284,0.00127071,0
cbar,ubar,0.00011973,0.00139039,0.00127066,0
g,u|c,0.00162043,0.00289094,0.00127051,0
sbar,dbar|g|d|u,0.00205097,0.00332101,0.00127004,0
sbar,dbar|d|u,0.00076197,0.00203179,0.00126982,0
ubar,dbar|g|s|c,0.00026605,0.00153529,0.00126924,0
cbar,sbar|ubar|dbar|d|u|s,0.00031715,0.00158621,0.00126906,0
g,sbar|dbar|u|c,0.00349230,0.00476066,0.00126835,0
g,dbar|u|c,0.00170231,0.00297046,0.00126815,0
ubar,sbar|g|d|s,0.00005930,0.00132732,0.00126802,0
s,cbar|sbar|u|c,0.00225494,0.00098800,-0.00126694,0
u,cbar|d|c,-0.00047564,0.00078537,0.00126101,0
cbar,sbar|ubar|dbar|g|u|s,0.00157088,0.00283158,0.00126069,0
s,sbar|g|d,0.00131800,0.00005930,-0.00125870,0
u,cbar|g|d|c,0.00084370,0.00210010,0.00125640,0
cbar,sbar|ubar|u|s,0.00021491,0.00147063,0.00125572,0
u,cbar|ubar|dbar|g|d|s,0.00458021,0.00332477,-0.00125544,0
s,g|u|c,0.00289094,0.00163654,-0.00125440,0
u,cbar|ubar|dbar|d|s,0.00319953,0.00194862,-0.00125091,0
sbar,ubar|s,0.00111395,-0.00013555,-0.00124950,0
sbar,ubar|g|s,0.00245285,0.00120369,-0.00124916,0
s,cbar|sbar|g|u|c,0.00355377,0.00230497,-0.00124880,0
cbar,ubar|dbar,0.00006317,0.00131070,0.00124753,0
sbar,g|u,0.00204208,0.00328537,0.00124329,0
sbar,u,0.00076684,0.00200991,0.00124307,0
cbar,sbar|ubar|dbar|u|s,0.00023859,0.00147124,0.00123264,0
s,cbar|ubar|g|d|u|c,0.00214445,0.00337450,0.00123004,0
u,cbar|ubar|dbar|g|s,0.00438165,0.00315208,-0.00122956,0
ubar,dbar|s|c,-0.00102483,0.00020343,0.00122827,0
ubar,sbar|d|s,-0.00125506,-0.00002804,0.00122701,0
u,cbar|ubar|dbar|s,0.00301709,0.00179205,-0.00122504,0
sbar,ubar|dbar|d|s,0.00115441,-0.00006839,-0.00122280,0
sbar,ubar|dbar|g|d|s,0.00250708,0.00128461,-0.00122247,0
ubar,sbar|dbar|g|d|s,0.00006828,0.00128461,0.00121633,0
s,dbar|d|u|c,0.00162857,0.00041271,-0.00121586,0
s,cbar|ubar|d|u|c,0.00078867,0.00200068,0.00121201,0
s,cbar|sbar|dbar|d|u|c,0.00230323,0.00109284,-0.00121039,0
sbar,ubar|dbar|g|u|c,0.00149245,0.00270096,0.00120850,0
sbar,ubar|dbar|u|c,0.00018323,0.00139149,0.00120827,0
sbar,g|d|u,0.00200035,0.00320206,0.00120171,0
sbar,d|u,0.00070899,0.00191048,0.00120149,0
s,dbar|g|d|u|c,0.00291284,0.00171512,-0.00119772,0
ubar,sbar|g|s,0.00001102,0.00120369,0.00119267,0
s,cbar|sbar|dbar|g|d|u|c,0.00361583,0.00242358,-0.00119225,0
sbar,ubar|dbar|s,0.00100838,-0.00017283,-0.00118120,0
s,cbar|ubar|dbar|g|d|u|c,0.00214617,0.00332728,0.00118110,0
sbar,ubar|dbar|g|s,0.00234492,0.00116405,-0.00118087,0
ubar,cbar|g|d|c,0.00084370,0.00202008,0.00117638,0
ubar,sbar|dbar|d|s,-0.00124372,-0.00006839,0.00117533,0
c,cbar|sbar|dbar|u,0.00120819,0.00238199,0.00117380,0
c,cbar|sbar|dbar|g|u,0.00250941,0.00367847,0.00116906,0
sbar,ubar|dbar|g|d|u|c,0.00151032,0.00267730,0.00116698,0
s,d|u|c,0.00154975,0.00038288,-0.00116687,0
sbar,ubar|dbar|d|u|c,0.00018498,0.00135172,0.00116674,0
s,cbar|ubar|dbar|d|u|c,0.00079275,0.00195582,0.00116307,0
s,cbar|sbar|d|u|c,0.00217924,0.00101786,-0.00116139,0
c,cbar|sbar|dbar|d|u,0.00114222,0.00230323,0.00116101,0
c,cbar|sbar|dbar|g|d|u,0.00245956,0.00361583,0.00115626,0
ubar,sbar|s,-0.00128722,-0.00013555,0.00115168,0
cbar,ubar|g|d|c,0.00086970,0.00202008,0.00115038,0
s,g|d|u|c,0.00283638,0.00168765,-0.00114873,0
c,cbar|sbar|u,0.00110693,0.00225494,0.00114801,0
c,cbar|sbar|g|u,0.00241051,0.00355377,0.00114327,0
s,cbar|sbar|g|d|u|c,0.00349420,0.00235095,-0.00114325,0
ubar,sbar|dbar|g|s,0.00002307,0.00116405,0.00114099,0
sbar,ubar|g|u|c,0.00146455,0.00260479,0.00114024,0
sbar,ubar|u|c,0.00015296,0.00129297,0.00114000,0
c,sbar|dbar|u|s,0.00026998,0.00140991,0.00113992,0
cbar,sbar|ubar|g|d|u|s|c,0.00228934,0.00342575,0.00113642,0
ubar,cbar|d|c,-0.00047564,0.00065971,0.00113536,0
c,cbar|sbar|d|u,0.00104403,0.00217924,0.00113521,0
c,sbar|dbar|g|u|s,0.00156125,0.00269644,0.00113519,0
c,cbar|sbar|g|d|u,0.00236373,0.00349420,0.00113047,0
cbar,ubar|dbar|g|d|c,0.00083357,0.00196080,0.00112723,0
c,sbar|dbar|d|u|s,0.00027314,0.00140023,0.00112710,0
ubar,cbar|dbar|g|d|c,0.00083611,0.00196080,0.00112469,0
s,cbar|ubar|g|u|c,0.00208706,0.00321158,0.00112452,0
c,sbar|dbar|g|d|u|s,0.00158052,0.00270288,0.00112236,0
cbar,ubar|d|c,-0.00046260,0.00065971,0.00112232,0
s,ubar|g|d,0.00150022,0.00261808,0.00111785,0
s,cbar|sbar|ubar|g|d,0.00201872,0.00313651,0.00111779,0
c,sbar|u|s,0.00019467,0.00130879,0.00111412,0
cbar,ubar|g|c,0.00082287,0.00193678,0.00111391,0
cbar,sbar|ubar|dbar|g|d|u|s|c,0.00233338,0.00344671,0.00111332,0
cbar,sbar|dbar|u|c,0.00349230,0.00238199,-0.00111031,0
c,sbar|g|u|s,0.00148829,0.00259767,0.00110938,0
cbar,sbar|ubar|d|u|s|c,0.00094329,0.00205164,0.00110835,0
s,cbar|ubar|u|c,0.00074740,0.00185389,0.00110649,0
s,dbar|u,0.00082288,-0.00027975,-0.00110263,0
c,sbar|d|u|s,0.00020089,0.00130218,0.00110129,0
ubar,cbar|g|c,0.00083578,0.00193678,0.00110100,0
cbar,sbar|ubar|g|u|s|c,0.00220439,0.00330439,0.00110000,0
ubar,sbar|dbar|s,-0.00127281,-0.00017283,0.00109999,0
s,ubar|d,0.00016322,0.00126305,0.00109983,0
s,cbar|sbar|ubar|d,0.00065334,0.00175311,0.00109977,0
cbar,ubar|dbar|d|c,-0.00049638,0.00060279,0.00109917,0
sbar,ubar|g|d|u|c,0.00148548,0.00258420,0.00109872,0
s,cbar|sbar|dbar|u,0.00120819,0.00010970,-0.00109849,0
sbar,ubar|d|u|c,0.00015778,0.00125626,0.00109848,0
c,sbar|g|d|u|s,0.00151063,0.00260719,0.00109656,0
sbar,cbar|ubar|d|s|c,0.00230349,0.00120840,-0.00109509,0
sbar,cbar|ubar|g|d|s|c,0.00368185,0.00258710,-0.00109475,0
cbar,ubar|dbar|g|c,0.00078981,0.00188057,0.00109076,0
cbar,sbar|u|c,0.00334213,0.00225494,-0.00108719,0
cbar,ubar|c,-0.00049331,0.00059254,0.00108585,0
cbar,sbar|ubar|dbar|d|u|s|c,0.00098969,0.00207496,0.00108527,0
s,dbar|g|u,0.00209576,0.00101125,-0.00108451,0
ubar,cbar|dbar|d|c,-0.00048087,0.00060279,0.00108367,0
cbar,sbar|dbar|g|u|c,0.00476066,0.00367847,-0.00108219,0
s,cbar|sbar|dbar|g|u,0.00250941,0.00142904,-0.00108036,0
cbar,sbar|ubar|dbar|g|u|s|c,0.00225150,0.00332841,0.00107691,0
s,cbar|ubar|dbar|g|u|c,0.00209184,0.00316742,0.00107558,0
ubar,cbar|sbar|g|d|u|s|c,0.00235095,0.00342575,0.00107480,0
cbar,sbar|dbar|d|u|c,0.00337701,0.00230323,-0.00107378,0
cbar,sbar|ubar|u|s|c,0.00087446,0.00194640,0.00107194,0
s,ubar|dbar|g|d,0.00143824,0.00250708,0.00106883,0
s,cbar|sbar|ubar|dbar|g|d,0.00200194,0.00307070,0.00106876,0
ubar,dbar|u,0.00082288,-0.00024007,-0.00106294,0
cbar,ubar|dbar|c,-0.00052402,0.00053869,0.00106270,0
ubar,cbar|c,-0.00046744,0.00059254,0.00105998,0
cbar,sbar|g|u|c,0.00461284,0.00355377,-0.00105907,0
s,cbar|ubar|dbar|u|c,0.00075454,0.00181208,0.00105755,0
u,cbar|sbar|dbar|s,-0.00094451,0.00010970,0.00105421,0
s,u,0.00076684,-0.00028680,-0.00105364,0
sbar,cbar|ubar|s|c,0.00213080,0.00107726,-0.00105354,0
sbar,cbar|ubar|g|s|c,0.00349304,0.00243984,-0.00105320,0
s,ubar|dbar|d,0.00010360,0.00115441,0.00105081,0
s,cbar|sbar|ubar|dbar|d,0.00063892,0.00168966,0.00105074,0
cbar,sbar|d|u|c,0.00322991,0.00217924,-0.00105067,0
u,cbar|sbar|dbar|g|s,0.00037943,0.00142904,0.00104961,0
s,cbar|sbar|u,0.00110693,0.00005745,-0.00104948,0
ubar,cbar|dbar|g|c,0.00083126,0.00188057,0.00104931,0
cbar,sbar|ubar|dbar|u|s|c,0.00092393,0.00197278,0.00104885,0
ubar,cbar|sbar|g|d,0.00096988,0.00201872,0.00104884,0
cbar,sbar|ubar|g|d,0.00097139,0.00201872,0.00104733,0
cbar,sbar|dbar|g|d|u|c,0.00466148,0.00361583,-0.00104566,0
s,g|u,0.00204208,0.00100656,-0.00103551,0
ubar,cbar|sbar|d|u|s|c,0.00101786,0.00205164,0.00103378,0
c,cbar|ubar|g|d|s,0.00471430,0.00368185,-0.00103245,0
s,cbar|sbar|g|u,0.00241051,0.00137915,-0.00103136,0
sbar,dbar|g|u|s|c,0.00166707,0.00269644,0.00102937,0
sbar,dbar|u|s|c,0.00038078,0.00140991,0.00102913,0
u,cbar|sbar|dbar|d|s,-0.00087895,0.00014932,0.00102827,0
c,cbar|ubar|d|s,0.00333126,0.00230349,-0.00102777,0
sbar,cbar|ubar|dbar|d|s|c,0.00219760,0.00117075,-0.00102685,0
sbar,cbar|ubar|dbar|g|d|s|c,0.00357360,0.00254709,-0.00102651,0
sbar,cbar|dbar|g|u,0.00148479,0.00250941,0.00102462,0
sbar,cbar|dbar|u,0.00018381,0.00120819,0.00102439,0
cbar,sbar|ubar|dbar|g|d,0.00097776,0.00200194,0.00102418,0
u,cbar|sbar|dbar|g|d|s,0.00046111,0.00148478,0.00102367,0
ubar,cbar|sbar|dbar|g|d|u|s|c,0.00242358,0.00344671,0.00102313,0
cbar,sbar|g|d|u|c,0.00451674,0.00349420,-0.00102254,0
ubar,dbar|g|u,0.00209576,0.00107388,-0.00102188,0
c,cbar|ubar|g|s,0.00451267,0.00349304,-0.00101963,0
cbar,sbar|ubar|d,-0.00036592,0.00065334,0.00101926,0
c,cbar|ubar|s,0.00314576,0.00213080,-0.00101495,0
s,cbar|sbar|ubar|g,0.00196416,0.00297646,0.00101230,0
s,ubar|g,0.00144061,0.00245285,0.00101225,0
ubar,u,0.00076684,-0.00024451,-0.00101134,0
cbar,sbar|ubar|g,0.00095331,0.00196416,0.00101085,0
ubar,cbar|dbar|c,-0.00046960,0.00053869,0.00100829,0
ubar,cbar|sbar|d,-0.00035446,0.00065334,0.00100779,0
c,cbar|ubar|dbar|g|d|s,0.00458021,0.00357360,-0.00100661,0
c,cbar|ubar|dbar|d|s,0.00319953,0.00219760,-0.00100193,0
ubar,cbar|sbar|g|u|s|c,0.00230497,0.00330439,0.00099941,0
ubar,cbar|sbar|dbar|g|d,0.00100480,0.00200194,0.00099714,0
s,dbar|d|u,0.00076197,-0.00023496,-0.00099693,0
cbar,sbar|ubar|dbar|d,-0.00035718,0.00063892,0.00099610,0
s,cbar|sbar|ubar,0.00061491,0.00160919,0.00099428,0
s,ubar,0.00011973,0.00111395,0.00099423,0
sbar,cbar|d|s,0.00012695,-0.00086720,-0.00099415,0
sbar,cbar|g|d|s,0.00146905,0.00047522,-0.00099383,0
c,cbar|ubar|dbar|g|s,0.00438165,0.00338786,-0.00099378,0
u,cbar|sbar|s,-0.00093583,0.00005745,0.00099328,0
s,cbar|sbar|dbar|d|u,0.00114222,0.00014932,-0.00099291,0
c,cbar|ubar|dbar|s,0.00301709,0.00202798,-0.00098911,0
u,cbar|sbar|g|s,0.00039047,0.00137915,0.00098868,0
sbar,dbar|g|d|u|s|c,0.00171512,0.00270288,0.00098776,0
cbar,sbar|ubar|dbar|g,0.00096276,0.00195045,0.00098769,0
sbar,dbar|d|u|s|c,0.00041271,0.00140023,0.00098752,0
ubar,dbar|d|u,0.00076197,-0.00022552,-0.00098748,0
sbar,cbar|ubar|dbar|s|c,0.00202798,0.00104268,-0.00098530,0
