77.5	70.0	85.0	35232.5	231.1	-231.1	15.84	-15.84	14.74	-14.74	493.15	-493.15	186.95	-186.95	220.87	-220.87	256.82	-256.82	164.12	-164.12	20.3	-20.3	29.46	-29.46	12.849	-12.849	17.02	-17.02	396.917	-396.917	45.211	-46.273	0.0	0.0	0.0	0.0	-1.2514	1.1563	3.761	-1.615	-0.06503	-5.548e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7399	1.512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0006628	-2.02e-12	-2.601	2.15	-1.635	1.2004	0.0	0.0	-0.01862	0.0	-1.572	1.3379	42.012	-42.927	-2.993	2.008	2.615e-12	-5.513e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62.467	-56.746	0.0	0.0	0.0	0.0	0.0	0.0	1.0398e-26	-1.0908e-18	-0.4577	0.5789	-0.38053	0.3344	-0.01867	0.0	-0.02289	0.0	-0.2619	0.2643	-0.5404	0.38312	-3.001	1.475	1.643e-12	5.958e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4543	0.009428	-0.04479	-7.432e-19	-0.002825	0.0574	-0.04484	0.0701	0.0	0.0	0.0	0.0	-0.3547	0.00721	-0.010438	0.00655	-0.012999	-5.089e-37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.11e-20	2.306e-09	-0.1857	6.053e-05	0.0	0.0	0.000597	0.05082	0.0	0.0	-0.02409	0.0	0.000731	-0.04221	0.0008771	3.826e-05	-0.0038689	-5.964e-37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.09734	0.03149	0.04103	1.569e-12	-1.1512e-12	0.299	0.0004811	0.0	-0.02409	0.0	0.0	0.0	-0.09738	0.1697	-8.006e-13	-0.04033	-7.506e-38	7.028e-38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1768	0.04491	-9.926e-27	-1.1005e-19	-0.02207	0.09024	0.0	0.04741	0.03614	5.067e-27	0.1053	0.08535	-0.03063	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.08021	0.01953	0.0	0.0	0.01759	-0.11644	0.0	-0.0	0.04929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02217	-0.2745	0.0	-0.09036	0.1609	0.03002	0.0	0.0	0.04163	0.0	0.0	-0.09724	0.11874	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03232	-0.0354	-0.0	0.0	0.03002	0.06058	0.0	0.0	0.0	0.0	-0.10867	0.14048	-0.08238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01523	0.06677	0.0	0.0	0.0	0.0	-0.02961	0.1012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.11093	-0.5917	0.0	0.0	90.973	-90.008	68.988	-65.865	0.0	0.2805	-0.03645	0.1607	67.322	-68.683	88.153	-82.014	0.1852	-1.844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5113	-0.8443	61.999	-60.822	41.581	-38.434	0.0	0.0	0.0	0.0	32.68	-37.84	58.461	-53.716	0.906	-1.1211	0.0	0.0	-0.38064	0.05002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.886	3.079	0.0	0.0	0.0	0.0	0.0	0.0	0.4209	-0.548	32.77	-32.92	25.93	-21.67	0.0	0.0	0.0	0.0	17.89	-22.65	36.41	-34.05	57.796	-56.843	-0.02263	-0.7513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.636	-51.776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02014	-7.672e-19	2.329	-5.836	1.3212	-6.991	0.0	0.0	0.0	0.0	2.27	-1.793	123.313	-119.196	-2166.7	2344.2	736.78	-710.61	216.52	-211.9	172.36	-165.34	158.01	-152.34	8.404e-06	-1.1581e-05	-0.1884	1.913e-26	-0.07099	0.09257	-0.039796	7.025e-13	276.85	-273.39	288.12	-286.01	82.712	-87.447	26.26	-24.22	3.156	2.02	-1.4141	0.9789	0.038105	-0.05833	0.05329	-0.02149	9.291	-11.865	37.33	-36.66	512.34	-494.85	543.77	-528.79	224.96	-224.47	59.54	-57.719	-1.3288e-12	7.38e-13	0.04497	-0.004991	0.03738	-0.04344	-0.2307	6.141e-08	-2.897e-12	4.046e-12	0.0	-0.04574	0.04938	-0.08407	-0.09353	5.139e-13	-0.0	-0.04232	0.07407	-0.05869	-0.3048	0.0	0.05203	-0.08185	0.04024	-0.10811	0.13316	-0.11566	-0.2315	6.15e-08	-67.274	82.878	175.12	-145.0	401.73	-376.96	1867.3	-1744.9	0.9908	-1.0327	0.0	0.0	45.945	-35.51	1402.6	-1297.19	26.37	-26.05	3.536	-5.413	0.9447	-0.5519	180.62	-175.46	9.961	-5.24	-4.647	4.05	0.2114	-0.4336	19.65	-9.641	24.92	-15.32	55.316	-45.017	115.541	-108.194	169.41	-165.2	121.492	-119.388	40.828	-36.46	-0.0008386	-0.4637	159.42	-155.94	22.83	-18.36	-78.014	78.014	136.038	-136.038	669.42	-669.42	
92.5	85.0	100.0	14221.5	130.96	-130.96	6.392	-6.392	4.846	-4.846	184.89	-184.89	60.216	-60.216	74.222	-74.222	89.669	-89.669	49.247	-49.247	8.195	-8.195	9.952	-9.952	5.186	-5.186	6.138	-6.138	74.584	-74.584	20.76	-22.05	0.0	0.0	0.0	0.0	-0.2065	0.13835	5.315	-3.204	-0.02625	-0.003746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.06246	0.2661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0039219	-1.593e-07	-1.635	1.1771	-0.8978	0.5047	0.0	0.0	-0.007517	0.0	-1.0029	0.8596	10.994	-11.267	-0.8596	1.0419	2.062e-07	-0.003722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.09	-13.897	0.0	0.0	0.0	0.0	0.0	0.0	4.987e-17	-1.283e-11	-0.6488	0.6138	-0.4194	0.2869	-0.007535	0.0	-0.009241	0.0	-0.4565	0.39547	-0.5586	0.5485	-0.4093	0.3574	1.2956e-07	7.008e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1834	0.0005824	-0.01808	-8.741e-12	-0.08983	0.09924	-0.04394	0.05832	0.0	0.0	0.0	0.0	-0.1517	0.05385	-0.07546	0.05456	-0.005247	-3.028e-24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.834e-13	3.644e-06	-0.07508	0.004226	0.0	0.0	0.003417	0.02063	0.0	0.0	-0.009725	0.0	0.004169	-0.01685	0.0014125	0.002733	-0.001562	-3.549e-24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.039291	0.012709	0.01656	1.2376e-07	-9.079e-08	0.12068	0.0001942	0.0	-0.009725	0.0	0.0	0.0	-0.039306	0.06849	-6.317e-08	-0.01628	-4.466e-25	4.181e-25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07136	0.01813	-4.76e-17	-1.2944e-12	-0.00891	0.03642	0.0	0.01914	0.01459	2.43e-17	0.04251	0.03445	-0.012365	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.834e-43	1.738e-43	-0.0	0.03238	0.007882	0.0	0.0	0.007102	-0.047	1.583e-43	-4.453e-33	0.01989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008948	-0.11082	0.0	-0.03647	0.06496	0.012116	0.0	0.0	0.0168	0.0	0.0	-0.039251	0.04793	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013046	-0.01429	-0.0	0.0	0.012117	0.02445	0.0	0.0	0.0	0.0	-0.04386	0.0567	-0.03325	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.006146	0.02695	0.0	0.0	0.0	0.0	-0.011951	0.04085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08122	-0.1866	0.0	0.0	25.34	-26.98	19.55	-19.43	0.0	0.11322	-0.01437	0.010037	20.83	-21.12	25.49	-25.44	0.02932	-0.3294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0723	-0.218	23.06	-23.33	15.5	-15.08	0.0	0.0	0.0	0.0	14.19	-15.29	21.94	-22.66	0.3225	-0.4385	0.0	0.0	-0.0503	0.00723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9823	0.6778	0.0	0.0	0.0	0.0	0.0	0.0	0.06561	-0.1947	17.33	-17.57	12.68	-12.167	0.0	0.0	0.0	0.0	11.08	-11.734	18.51	-19.21	12.662	-13.407	-0.009136	-0.2076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.107	-11.486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008131	-9.024e-12	4.585	-4.233	3.311	-4.584	0.0	0.0	0.0	0.0	4.22	-3.9348	37.02	-36.67	-801.55	861.59	172.32	-167.46	80.664	-84.403	39.237	-39.485	26.56	-28.39	0.0005672	-0.0007817	-0.07605	9.176e-17	-0.02865	0.03736	-0.01606	5.542e-08	72.917	-73.571	108.267	-112.151	45.789	-47.38	27.04	-26.67	8.732	-1.789	-1.0377	0.6851	-0.2167	0.2066	0.04721	-0.01085	3.8607	-4.584	16.07	-15.27	208.95	-204.15	240.81	-235.9	94.848	-98.32	25.41	-24.34	-1.048e-07	5.822e-08	0.01815	-0.002014	0.01509	-0.01754	-0.09314	9.704e-05	-2.285e-07	3.192e-07	0.0	-0.01846	0.01993	-0.03393	-0.03775	4.053e-08	-0.0	-0.01708	0.0299	-0.02369	-0.12302	0.0	0.021	-0.03304	0.01624	-0.04364	0.05375	-0.04668	-0.09346	9.719e-05	-23.78	27.18	53.83	-51.003	152.69	-145.23	636.01	-598.52	0.8693	-0.8409	0.0	0.0	12.405	-10.546	380.583	-360.79	8.826	-8.437	1.2507	-1.3296	0.3658	-0.2079	45.935	-50.743	2.483	-1.0498	-3.378	3.145	-0.7139	0.6884	4.103	-2.514	4.903	-2.95	9.868	-7.916	23.48	-22.8	42.231	-42.087	40.668	-40.21	25.28	-23.76	6.078	-6.216	48.285	-49.759	5.423	-3.744	-0.7243	0.7243	65.949	-65.949	270.21	-270.21	
108.0	100.0	116.0	6519.5	81.62	-81.62	2.912	-2.912	1.692	-1.692	70.823	-70.823	24.36	-24.36	29.66	-29.66	37.27	-37.27	19.91	-19.91	3.754	-3.754	4.417	-4.417	2.378	-2.378	2.213	-2.213	22.08	-22.08	10.903	-11.109	0.0	0.0	0.0	0.0	-0.03243	0.011984	4.496	-3.8097	-0.011955	-0.0183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.010375	0.04545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.004427	-8.106e-05	-0.03025	-0.1682	0.06455	-0.2629	0.0	0.0	-0.003446	0.0	0.05323	-0.10923	3.784	-3.726	0.8498	-0.2878	0.00010465	-0.01819	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.569	-4.746	0.0	0.0	0.0	0.0	0.0	0.0	4.668e-11	-1.959e-07	-0.612	0.4632	-0.3326	0.2441	-0.003454	0.0	-0.004236	0.0	-0.3564	0.3266	-0.4006	0.4438	-0.02033	0.11236	6.576e-05	1.0694e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08406	3.063e-05	-0.008289	-1.3343e-07	-0.1615	0.1637	-0.06177	0.06285	0.0	0.0	0.0	0.0	-0.10767	0.11156	-0.1459	0.12919	-0.002405	-3.8277e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.381e-09	0.0001352	-0.039825	0.02533	0.0	0.0	-0.0004762	0.013801	0.0	0.0	-0.004458	0.0	-0.0009938	-0.0009052	-0.0179	0.01854	-0.0007159	-4.486e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.01801	0.005826	0.007592	6.356e-05	-4.619e-05	0.05532	8.902e-05	0.0	-0.004458	0.0	0.0	0.0	-0.01802	0.0314	-3.255e-05	-0.007436	-5.646e-17	5.286e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03271	0.00831	-4.456e-11	-1.976e-08	-0.004084	0.0167	0.0	0.008773	0.006688	2.275e-11	0.01949	0.01579	-0.005669	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.646e-29	5.923e-30	-1.086e-38	0.01484	0.003614	0.0	0.0	0.003256	-0.02155	5.414e-30	-1.814e-22	0.00912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004102	-0.0508	0.0	-0.01672	0.02978	0.005554	0.0	0.0	0.007704	0.0	0.0	-0.01799	0.02197	-0.0	7.191e-40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005981	-0.00655	-0.0	0.0	0.005555	0.01121	0.0	0.0	0.0	0.0	-0.02011	0.02599	-0.01524	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.002818	0.012355	0.0	0.0	0.0	0.0	-0.005479	0.01873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.02786	-0.08343	0.0	0.0	7.874	-8.383	6.078	-6.284	0.0	0.05191	-0.006571	0.0005299	6.809	-6.672	8.064	-8.359	0.011595	-0.12005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006772	-0.08835	8.647	-8.533	5.681	-5.781	0.0	0.0	0.0	0.0	5.739	-5.753	8.192	-8.722	0.145	-0.2004	0.0	0.0	-0.005926	0.000685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.168	0.1222	0.0	0.0	0.0	0.0	0.0	0.0	0.006304	-0.08691	8.469	-8.413	5.868	-6.165	0.0	0.0	0.0	0.0	5.691	-5.597	8.876	-9.259	3.967	-3.8921	-0.004188	-0.07447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.703	-3.571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003727	-1.3774e-07	4.188	-3.642	3.252	-3.601	0.0	0.0	0.0	0.0	3.539	-3.455	13.682	-13.083	-340.7	363.84	46.499	-46.045	35.39	-37.64	12.585	-12.329	6.578	-6.799	0.002659	-0.003712	-0.03486	8.59e-11	-0.013136	0.01713	-0.007411	2.846e-05	20.96	-20.53	38.695	-39.502	21.38	-21.04	18.77	-18.28	6.89	-3.527	-0.4492	0.2963	-0.4495	0.4405	-0.07396	0.08714	1.724	-1.809	7.434	-6.816	95.782	-94.003	117.622	-114.248	43.2	-45.006	11.698	-11.003	-5.332e-05	2.991e-05	0.008109	-0.0006567	0.00679	-0.007883	-0.04292	0.003603	-0.00011727	0.0001632	0.0	-0.008464	0.009206	-0.01563	-0.01731	2.062e-05	-0.0	-0.007831	0.013705	-0.01086	-0.05639	0.0	0.009628	-0.01514	0.007447	-0.02	0.02464	-0.0214	-0.04307	0.003608	-10.172	9.789	19.13	-19.54	65.157	-63.226	257.1	-243.48	0.6439	-0.7619	0.0	0.0	4.559	-4.307	133.215	-128.251	4.009	-3.759	0.59	-0.4909	0.1495	-0.10296	18.05	-19.46	0.8648	-0.4379	-1.3511	0.3131	-1.615	1.549	1.2402	-0.9857	1.2081	-0.8385	2.153	-1.669	5.55	-5.39	11.742	-11.097	13.179	-12.311	13.02	-12.69	7.323	-6.952	18.68	-18.85	1.722	-1.1492	10.509	-10.509	34.37	-34.37	123.871	-123.871	
125.0	116.0	134.0	3066.07	22.131	-22.131	1.2955	-1.2955	0.7309	-0.7309	28.66	-28.66	12.15	-12.15	13.256	-13.256	16.43	-16.43	9.545	-9.545	1.752	-1.752	2.036	-2.036	1.1182	-1.1182	0.8825	-0.8825	6.974	-6.974	5.695	-5.599	0.0	0.0	0.0	0.0	-0.006721	0.0007296	2.656	-2.575	-0.005311	-0.02292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0038521	0.007902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.001374	-0.002168	1.0444	-1.0476	0.7172	-0.734	0.0	0.0	-0.001621	0.0	0.7353	-0.788	1.4084	-1.3538	1.3347	-1.1534	0.002726	-0.02278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.73	-1.723	0.0	0.0	0.0	0.0	0.0	0.0	3.06e-07	-6.174e-05	-0.18	0.1633	-0.1464	0.13781	-0.001625	0.0	-0.001992	0.0	-0.004445	0.13198	0.013563	0.1901	0.00818	0.04733	0.001713	3.343e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.039531	1.3391e-06	-0.0038982	-4.195e-05	-0.12307	0.1353	-0.05477	0.08137	0.0	0.0	0.0	0.0	-0.08299	0.11191	-0.11642	0.11771	-0.0011312	-9.583e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.331e-06	0.000592	-0.04591	0.04884	0.0	0.0	-0.022	0.02367	0.0	0.0	-0.002097	0.0	-0.02512	0.02679	-0.04271	0.04541	-0.0003367	-1.1231e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.008471	0.00274	0.003322	0.001877	-0.0012364	0.02612	4.187e-05	0.0	-0.002097	0.0	0.0	0.0	-0.008591	0.01489	-0.0009946	-0.002679	-1.4134e-11	1.3234e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.637e-35	-0.01538	0.0039087	-2.922e-07	-6.239e-06	-0.001921	0.007853	0.0	0.004126	0.003145	1.491e-07	0.009164	0.007428	-0.002666	-1.769e-35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.77e-20	1.716e-20	-1.3795e-26	0.00698	0.001699	0.0	0.0	0.001531	-0.010133	1.568e-20	-3.385e-15	0.004289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001929	-0.02389	1.777e-35	-0.007863	0.014005	0.002612	0.0	0.0	0.003623	0.0	0.0	-0.008462	0.010333	-1.451e-35	9.134e-28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.002813	-0.00308	-0.0	0.0	0.002612	0.005272	0.0	0.0	0.0	0.0	-0.009457	0.012225	-0.007169	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0013251	0.00581	0.0	0.0	0.0	0.0	-0.002577	0.008807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.008442	-0.03915	0.0	0.0	2.601	-2.603	2.021	-1.986	0.0	0.02441	-0.00309	2.321e-05	2.216	-2.196	2.651	-2.686	0.005379	-0.05473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004268	-0.04072	3.131	-2.977	2.068	-2.011	0.0	0.0	0.0	0.0	2.071	-2.096	2.943	-3.056	0.06803	-0.09424	0.0	0.0	-0.0005021	4.34e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03147	-0.003393	0.0	0.0	0.0	0.0	0.0	0.0	0.0004009	-0.04074	3.661	-3.549	2.556	-2.663	0.0	0.0	0.0	0.0	2.43	-2.477	3.8084	-3.8804	1.455	-1.3016	-0.00197	-0.03281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3558	-1.27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001753	-4.33e-05	2.525	-2.283	2.083	-2.111	0.0	0.0	0.0	0.0	2.068	-2.1	5.58	-5.26	-146.22	156.03	13.252	-12.785	16.18	-16.6	4.538	-3.9683	2.088	-1.633	3.493e-05	-0.0013856	-0.0164	5.642e-07	-0.006178	0.008055	-0.004716	0.0008387	5.921	-5.205	12.49	-11.93	8.415	-7.924	10.173	-9.691	5.049	-4.135	0.2677	-0.1967	-0.4347	0.4226	-0.2481	0.2354	0.8266	-0.7389	3.463	-2.986	44.127	-43.473	57.504	-55.3	20.09	-20.41	5.192	-4.964	-0.001426	0.0008877	-0.002442	0.007033	-0.0003538	0.0006273	-0.02687	0.01648	-0.003441	0.004602	0.0	-0.0039805	0.006223	-0.009242	-0.00814	0.0005515	-3.9798e-35	-0.003683	0.006445	-0.005107	-0.02652	0.0	0.004528	-0.007123	0.003502	-0.009408	0.011588	-0.010065	-0.02695	0.01651	-5.293	4.588	5.916	-5.782	29.76	-29.26	108.129	-101.491	0.4877	-0.6916	0.0	0.0	2.189	-1.908	52.293	-50.33	2.183	-1.828	0.2627	-0.2294	0.05493	-0.05557	8.478	-8.061	0.3125	-0.2038	1.0443	-1.559	-1.575	1.542	0.4186	-0.3646	0.2469	-0.3014	0.6016	-0.4492	1.498	-1.2878	3.284	-2.717	3.759	-3.177	5.618	-5.383	5.714	-5.399	8.651	-8.236	0.6424	-0.4535	-1.976	1.976	15.2	-15.2	58.255	-58.255	
