player,coalition_without,v_without,v_with,delta_v,is_outlier
sbar,cbar|ubar|g|u|s|c,0.00020062,-0.00000779,-0.00020841,0
sbar,cbar|ubar|g|d|u|s|c,0.00020062,-0.00000779,-0.00020841,0
sbar,cbar|ubar|dbar|g|u|s|c,0.00020062,-0.00000779,-0.00020841,0
sbar,cbar|ubar|dbar|g|d|u|s|c,0.00020061,-0.00000780,-0.00020841,0
sbar,cbar|ubar|u|s|c,0.00020107,-0.00000734,-0.00020841,0
sbar,cbar|ubar|d|u|s|c,0.00020107,-0.00000734,-0.00020841,0
sbar,cbar|ubar|dbar|u|s|c,0.00020107,-0.00000734,-0.00020841,0
sbar,cbar|ubar|dbar|d|u|s|c,0.00020107,-0.00000734,-0.00020841,0
sbar,cbar|g|u|s|c,0.00020059,-0.00000782,-0.00020841,0
sbar,cbar|g|d|u|s|c,0.00020059,-0.00000782,-0.00020841,0
sbar,cbar|dbar|g|u|s|c,0.00020059,-0.00000782,-0.00020841,0
sbar,cbar|dbar|g|d|u|s|c,0.00020059,-0.00000782,-0.00020841,0
sbar,cbar|u|s|c,0.00020104,-0.00000736,-0.00020841,0
sbar,cbar|d|u|s|c,0.00020104,-0.00000737,-0.00020841,0
sbar,cbar|dbar|u|s|c,0.00020104,-0.00000737,-0.00020841,0
sbar,cbar|dbar|d|u|s|c,0.00020104,-0.00000737,-0.00020841,0
sbar,cbar|ubar|g|s|c,0.00020056,-0.00000785,-0.00020841,0
sbar,cbar|ubar|g|d|s|c,0.00020056,-0.00000785,-0.00020841,0
sbar,cbar|ubar|dbar|g|s|c,0.00020056,-0.00000785,-0.00020841,0
sbar,cbar|ubar|dbar|g|d|s|c,0.00020056,-0.00000785,-0.00020841,0
sbar,cbar|ubar|s|c,0.00020101,-0.00000740,-0.00020841,0
sbar,cbar|ubar|d|s|c,0.00020101,-0.00000740,-0.00020841,0
sbar,cbar|ubar|dbar|s|c,0.00020101,-0.00000740,-0.00020841,0
sbar,cbar|ubar|dbar|d|s|c,0.00020101,-0.00000740,-0.00020841,0
sbar,ubar|g|u|s|c,0.00020055,-0.00000786,-0.00020841,0
sbar,ubar|g|d|u|s|c,0.00020055,-0.00000786,-0.00020841,0
sbar,ubar|dbar|g|u|s|c,0.00020055,-0.00000786,-0.00020841,0
sbar,ubar|dbar|g|d|u|s|c,0.00020055,-0.00000786,-0.00020841,0
sbar,ubar|u|s|c,0.00020100,-0.00000740,-0.00020841,0
sbar,ubar|d|u|s|c,0.00020100,-0.00000741,-0.00020841,0
sbar,ubar|dbar|u|s|c,0.00020100,-0.00000741,-0.00020841,0
sbar,ubar|dbar|d|u|s|c,0.00020100,-0.00000741,-0.00020841,0
sbar,cbar|g|s|c,0.00020053,-0.00000787,-0.00020841,0
sbar,cbar|g|d|s|c,0.00020053,-0.00000787,-0.00020841,0
sbar,cbar|dbar|g|s|c,0.00020053,-0.00000787,-0.00020841,0
sbar,cbar|dbar|g|d|s|c,0.00020053,-0.00000787,-0.00020841,0
sbar,cbar|ubar|g|u|s,0.00020052,-0.00000789,-0.00020841,0
sbar,cbar|s|c,0.00020099,-0.00000742,-0.00020841,0
sbar,cbar|ubar|g|d|u|s,0.00020052,-0.00000789,-0.00020841,0
sbar,cbar|ubar|dbar|g|u|s,0.00020052,-0.00000789,-0.00020841,0
sbar,cbar|d|s|c,0.00020099,-0.00000742,-0.00020841,0
sbar,cbar|dbar|s|c,0.00020099,-0.00000742,-0.00020841,0
sbar,cbar|ubar|dbar|g|d|u|s,0.00020052,-0.00000789,-0.00020841,0
sbar,cbar|dbar|d|s|c,0.00020098,-0.00000742,-0.00020841,0
sbar,cbar|ubar|u|s,0.00020097,-0.00000744,-0.00020841,0
sbar,cbar|ubar|d|u|s,0.00020097,-0.00000744,-0.00020841,0
sbar,cbar|ubar|dbar|u|s,0.00020097,-0.00000744,-0.00020841,0
sbar,cbar|ubar|dbar|d|u|s,0.00020097,-0.00000744,-0.00020841,0
sbar,g|u|s|c,0.00020053,-0.00000788,-0.00020841,0
sbar,g|d|u|s|c,0.00020052,-0.00000788,-0.00020841,0
sbar,dbar|g|u|s|c,0.00020052,-0.00000788,-0.00020841,0
sbar,dbar|g|d|u|s|c,0.00020052,-0.00000788,-0.00020841,0
sbar,u|s|c,0.00020098,-0.00000743,-0.00020841,0
sbar,d|u|s|c,0.00020098,-0.00000743,-0.00020841,0
sbar,dbar|u|s|c,0.00020098,-0.00000743,-0.00020841,0
sbar,dbar|d|u|s|c,0.00020097,-0.00000743,-0.00020841,0
sbar,ubar|g|s|c,0.00020049,-0.00000791,-0.00020841,0
sbar,ubar|g|d|s|c,0.00020049,-0.00000791,-0.00020841,0
sbar,ubar|dbar|g|s|c,0.00020049,-0.00000791,-0.00020841,0
sbar,ubar|dbar|g|d|s|c,0.00020049,-0.00000792,-0.00020841,0
sbar,ubar|s|c,0.00020094,-0.00000746,-0.00020841,0
sbar,ubar|d|s|c,0.00020094,-0.00000746,-0.00020841,0
sbar,ubar|dbar|s|c,0.00020094,-0.00000746,-0.00020841,0
sbar,ubar|dbar|d|s|c,0.00020094,-0.00000746,-0.00020841,0
sbar,cbar|g|u|s,0.00020049,-0.00000791,-0.00020841,0
sbar,cbar|g|d|u|s,0.00020049,-0.00000791,-0.00020841,0
sbar,cbar|dbar|g|u|s,0.00020049,-0.00000791,-0.00020841,0
sbar,cbar|dbar|g|d|u|s,0.00020049,-0.00000791,-0.00020840,0
sbar,cbar|u|s,0.00020095,-0.00000746,-0.00020840,0
sbar,cbar|d|u|s,0.00020094,-0.00000746,-0.00020840,0
sbar,cbar|dbar|u|s,0.00020094,-0.00000746,-0.00020840,0
sbar,cbar|dbar|d|u|s,0.00020094,-0.00000746,-0.00020840,0
sbar,cbar|ubar|g|s,0.00020046,-0.00000794,-0.00020840,0
sbar,cbar|ubar|g|d|s,0.00020046,-0.00000794,-0.00020840,0
sbar,cbar|ubar|dbar|g|s,0.00020046,-0.00000794,-0.00020840,0
sbar,cbar|ubar|dbar|g|d|s,0.00020046,-0.00000795,-0.00020840,0
sbar,cbar|ubar|s,0.00020091,-0.00000749,-0.00020840,0
sbar,cbar|ubar|d|s,0.00020091,-0.00000749,-0.00020840,0
sbar,cbar|ubar|dbar|s,0.00020091,-0.00000749,-0.00020840,0
sbar,cbar|ubar|dbar|d|s,0.00020091,-0.00000749,-0.00020840,0
sbar,g|s|c,0.00020047,-0.00000794,-0.00020840,0
sbar,g|d|s|c,0.00020047,-0.00000794,-0.00020840,0
sbar,dbar|g|s|c,0.00020047,-0.00000794,-0.00020840,0
sbar,dbar|g|d|s|c,0.00020047,-0.00000794,-0.00020840,0
sbar,ubar|g|u|s,0.00020045,-0.00000795,-0.00020840,0
sbar,s|c,0.00020092,-0.00000748,-0.00020840,0
sbar,ubar|g|d|u|s,0.00020045,-0.00000795,-0.00020840,0
sbar,ubar|dbar|g|u|s,0.00020045,-0.00000795,-0.00020840,0
sbar,d|s|c,0.00020092,-0.00000749,-0.00020840,0
sbar,dbar|s|c,0.00020092,-0.00000749,-0.00020840,0
sbar,ubar|dbar|g|d|u|s,0.00020045,-0.00000795,-0.00020840,0
sbar,dbar|d|s|c,0.00020092,-0.00000749,-0.00020840,0
sbar,ubar|u|s,0.00020090,-0.00000750,-0.00020840,0
sbar,ubar|d|u|s,0.00020090,-0.00000750,-0.00020840,0
sbar,ubar|dbar|u|s,0.00020090,-0.00000750,-0.00020840,0
sbar,ubar|dbar|d|u|s,0.00020090,-0.00000750,-0.00020840,0
sbar,cbar|g|s,0.00020044,-0.00000797,-0.00020840,0
sbar,cbar|g|d|s,0.00020044,-0.00000797,-0.00020840,0
sbar,cbar|dbar|g|s,0.00020044,-0.00000797,-0.00020840,0
sbar,cbar|dbar|g|d|s,0.00020043,-0.00000797,-0.00020840,0
sbar,cbar|s,0.00020089,-0.00000751,-0.00020840,0
sbar,cbar|d|s,0.00020089,-0.00000752,-0.00020840,0
sbar,cbar|dbar|s,0.00020089,-0.00000752,-0.00020840,0
sbar,cbar|dbar|d|s,0.00020089,-0.00000752,-0.00020840,0
sbar,g|u|s,0.00020043,-0.00000797,-0.00020840,0
sbar,g|d|u|s,0.00020043,-0.00000798,-0.00020840,0
sbar,dbar|g|u|s,0.00020043,-0.00000798,-0.00020840,0
sbar,dbar|g|d|u|s,0.00020042,-0.00000798,-0.00020840,0
sbar,u|s,0.00020088,-0.00000752,-0.00020840,0
sbar,d|u|s,0.00020088,-0.00000752,-0.00020840,0
sbar,dbar|u|s,0.00020088,-0.00000752,-0.00020840,0
sbar,dbar|d|u|s,0.00020088,-0.00000753,-0.00020840,0
sbar,ubar|g|s,0.00020040,-0.00000801,-0.00020840,0
sbar,ubar|g|d|s,0.00020039,-0.00000801,-0.00020840,0
sbar,ubar|dbar|g|s,0.00020039,-0.00000801,-0.00020840,0
sbar,ubar|dbar|g|d|s,0.00020039,-0.00000801,-0.00020840,0
sbar,ubar|s,0.00020085,-0.00000755,-0.00020840,0
sbar,ubar|d|s,0.00020085,-0.00000756,-0.00020840,0
sbar,ubar|dbar|s,0.00020085,-0.00000756,-0.00020840,0
sbar,ubar|dbar|d|s,0.00020084,-0.00000756,-0.00020840,0
sbar,g|s,0.00020037,-0.00000803,-0.00020840,0
sbar,g|d|s,0.00020037,-0.00000803,-0.00020840,0
sbar,dbar|g|s,0.00020037,-0.00000803,-0.00020840,0
sbar,dbar|g|d|s,0.00020037,-0.00000803,-0.00020840,0
sbar,s,0.00020082,-0.00000758,-0.00020840,0
sbar,d|s,0.00020082,-0.00000758,-0.00020840,0
sbar,dbar|s,0.00020082,-0.00000758,-0.00020840,0
sbar,dbar|d|s,0.00020082,-0.00000758,-0.00020840,0
s,cbar|ubar|g|u|c,-0.00000045,0.00020062,0.00020106,0
s,cbar|ubar|g|d|u|c,-0.00000045,0.00020062,0.00020106,0
s,cbar|ubar|dbar|g|u|c,-0.00000045,0.00020062,0.00020106,0
s,cbar|ubar|u|c,0.00000001,0.00020107,0.00020106,0
s,cbar|ubar|dbar|g|d|u|c,-0.00000045,0.00020061,0.00020106,0
s,cbar|ubar|d|u|c,0.00000000,0.00020107,0.00020106,0
s,cbar|ubar|dbar|u|c,0.00000000,0.00020107,0.00020106,0
s,cbar|ubar|dbar|d|u|c,0.00000000,0.00020107,0.00020106,0
s,cbar|ubar|g|c,-0.00000046,0.00020056,0.00020102,0
s,cbar|ubar|g|d|c,-0.00000046,0.00020056,0.00020102,0
s,cbar|ubar|dbar|g|c,-0.00000046,0.00020056,0.00020102,0
s,cbar|ubar|c,-0.00000001,0.00020101,0.00020102,0
s,cbar|ubar|dbar|g|d|c,-0.00000046,0.00020056,0.00020102,0
s,cbar|ubar|d|c,-0.00000001,0.00020101,0.00020102,0
s,cbar|ubar|dbar|c,-0.00000001,0.00020101,0.00020102,0
s,cbar|ubar|dbar|d|c,-0.00000001,0.00020101,0.00020102,0
s,cbar|g|u|c,-0.00000043,0.00020059,0.00020102,0
s,cbar|g|d|u|c,-0.00000043,0.00020059,0.00020102,0
s,cbar|dbar|g|u|c,-0.00000043,0.00020059,0.00020102,0
s,cbar|u|c,0.00000003,0.00020104,0.00020102,0
s,cbar|dbar|g|d|u|c,-0.00000043,0.00020059,0.00020102,0
s,cbar|d|u|c,0.00000002,0.00020104,0.00020102,0
s,cbar|dbar|u|c,0.00000002,0.00020104,0.00020102,0
s,cbar|dbar|d|u|c,0.00000002,0.00020104,0.00020102,0
s,cbar|ubar|g|u,-0.00000047,0.00020052,0.00020099,0
s,cbar|ubar|g|d|u,-0.00000047,0.00020052,0.00020099,0
s,cbar|ubar|dbar|g|u,-0.00000047,0.00020052,0.00020099,0
s,cbar|ubar|u,-0.00000002,0.00020097,0.00020099,0
s,cbar|ubar|dbar|g|d|u,-0.00000047,0.00020052,0.00020099,0
s,cbar|ubar|d|u,-0.00000002,0.00020097,0.00020099,0
s,cbar|ubar|dbar|u,-0.00000002,0.00020097,0.00020099,0
s,cbar|ubar|dbar|d|u,-0.00000002,0.00020097,0.00020099,0
s,ubar|g|u|c,-0.00000044,0.00020055,0.00020099,0
s,ubar|g|d|u|c,-0.00000044,0.00020055,0.00020099,0
s,ubar|dbar|g|u|c,-0.00000044,0.00020055,0.00020099,0
s,ubar|u|c,0.00000002,0.00020100,0.00020099,0
s,ubar|dbar|g|d|u|c,-0.00000044,0.00020055,0.00020099,0
s,ubar|d|u|c,0.00000002,0.00020100,0.00020099,0
s,ubar|dbar|u|c,0.00000002,0.00020100,0.00020099,0
s,ubar|dbar|d|u|c,0.00000001,0.00020100,0.00020099,0
s,cbar|g|c,-0.00000044,0.00020053,0.00020097,0
s,cbar|g|d|c,-0.00000044,0.00020053,0.00020097,0
s,cbar|dbar|g|c,-0.00000044,0.00020053,0.00020097,0
s,cbar|c,0.00000001,0.00020099,0.00020097,0
s,cbar|dbar|g|d|c,-0.00000044,0.00020053,0.00020097,0
s,cbar|d|c,0.00000001,0.00020099,0.00020097,0
s,cbar|dbar|c,0.00000001,0.00020099,0.00020097,0
s,cbar|dbar|d|c,0.00000001,0.00020098,0.00020097,0
s,cbar|ubar|g,-0.00000048,0.00020046,0.00020094,0
s,cbar|ubar|g|d,-0.00000048,0.00020046,0.00020094,0
s,cbar|ubar|dbar|g,-0.00000048,0.00020046,0.00020094,0
s,cbar|ubar,-0.00000003,0.00020091,0.00020094,0
s,cbar|ubar|dbar|g|d,-0.00000048,0.00020046,0.00020094,0
