Path: /HepData/10476/d31-x1-y1

x : 
y : DSIG/DABSRAPIDITY_TOP : DSIG/DABSRAPIDITY_TOP (breakdown of systematics)
xdesc	x	xlow	xhigh	y	dy+	dy-	dy+	dy-	y	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	
	0.2	0.0	0.4	182.532	+1.11709584	-1.11709584	+19.018009080000002	-19.26260196	182.532	+1.11709584	-1.11709584	+0.56949984	-0.5056136400000001	+0.8396472	-0.8396472	+0.45815532000000003	-0.45815532000000003	-0.07118748	+0.02190384	-0.08761536	+0.049283640000000004	-0.05293428000000001	+0.05293428000000001	-0.15332688000000003	+0.16062816	+0.88162956	-0.0	+0.049283640000000004	-0.0	+0.0	-0.0	-5.82824676	+5.82824676	-0.136899	+0.14420028000000001	+0.13507368	-0.25371948000000005	-0.00365064	+0.00730128	-1.06051092	+1.1116198800000001	+0.44355276	-0.44355276	+0.0	-0.02555448	+0.0	-0.0	+0.94369044	-0.94186512	+0.7155254400000001	-0.7155254400000001	+0.41252232	-0.41252232	-0.09126600000000001	+0.09126600000000001	+1.8326212800000001	-1.8362719200000002	-0.16792944	+0.16792944	-0.062060880000000006	+0.06023556000000001	+5.110895999999999	-5.110895999999999	+3.01360332	-3.09756804	+0.36141336	-0.33950952	+0.0547596	-0.05841024	-1.2777239999999999	+1.08058944	+2.3017285199999997	-2.3017285199999997	+0.95646768	-0.9747208800000001	+0.03468108	-0.02920512	+0.0	-0.0	+0.0	-0.0	+0.35228676000000003	-0.31578036	+0.6479886	-0.6479886	+1.5880284	-1.6026309600000002	+0.00547596	-0.00547596	+0.38879316	-0.38879316	-11.99965368	+11.56157688	-2.00237604	+2.00237604	-6.403222560000001	+6.403222560000001	-1.9804722	+1.90015812	+0.43077551999999997	-0.43077551999999997	+0.0182532	-0.0182532	-0.13507368	+0.13507368	+2.4094224	-2.4094224	-0.66259116	+0.7045735200000001	+0.55489728	-0.50926428	+7.691898480000001	-7.545872880000001	+3.011778	-3.0026514	+0.03468108	-0.05110896	+0.273798	-0.273798	+0.22268904	-0.228165	+3.9883242	-4.11062064
	0.6000000000000001	0.4	0.8	165.778	+0.9797479799999999	-0.9797479799999999	+17.504499019999997	-17.741561559999997	165.778	+0.9797479799999999	-0.9797479799999999	+0.4890450999999999	-0.43433836	+0.6813475799999998	-0.6813475799999998	+0.35310713999999993	-0.35310713999999993	+0.37134271999999996	-0.24535143999999995	-0.008288899999999998	+0.07294231999999999	-0.07294231999999999	+0.07294231999999999	-0.15085797999999997	+0.22877364	-0.031497819999999996	+0.7924188399999998	+0.028182259999999997	-0.0	+0.0	-0.0	-5.963034659999999	+5.963034659999999	-0.09780901999999998	+0.11936015999999998	+0.12267571999999997	-0.22214251999999998	-0.006631119999999999	+0.0033155599999999995	-0.9946679999999999	+1.1654193399999997	+0.40449831999999997	-0.40449831999999997	+0.028182259999999997	-0.0	+0.0	-0.0	+0.8288899999999999	-0.8288899999999999	+0.6863209199999999	-0.6863209199999999	+0.35973826	-0.35973826	-0.09117789999999999	+0.09117789999999999	+1.6163354999999997	-1.6179932799999999	-0.14920019999999998	+0.14920019999999998	-0.046417839999999995	+0.051391179999999995	+4.6417839999999995	-4.6417839999999995	+3.06855078	-3.00389736	+0.30171595999999995	-0.26524479999999995	+0.06465341999999999	-0.046417839999999995	-1.17205046	+1.05103252	+2.0954339199999996	-2.0954339199999996	+0.90846344	-0.8918856399999999	+0.024866699999999995	-0.03315559999999999	+0.0	-0.0	+0.0	-0.0	+0.34150267999999995	-0.26524479999999995	+0.5487251799999999	-0.5487251799999999	+1.51355314	-1.3892196399999999	-0.0016577799999999998	+0.0016577799999999998	+0.24203587999999995	-0.24203587999999995	-10.840223419999997	+10.220213699999999	-1.7821134999999997	+1.7821134999999997	-5.916616819999999	+5.916616819999999	-1.8351624599999998	+1.8931847599999996	+0.38128939999999995	-0.38128939999999995	-0.008288899999999998	+0.008288899999999998	-0.09283567999999999	+0.11438682	+2.1882696	-2.1882696	-0.6034319199999999	+0.6531653199999999	+0.5304895999999999	-0.46086284	+7.047222779999999	-6.911284819999999	+2.8165682199999997	-2.7303636599999996	+0.05470674	-0.03315559999999999	+0.24037809999999996	-0.24037809999999996	+0.24535143999999995	-0.17738245999999996	+3.7498983599999995	-3.7217160999999996
	1.0	0.8	1.2	131.356	+0.9602123599999999	-0.9602123599999999	+14.013058079999997	-14.605473639999998	131.356	+0.9602123599999999	-0.9602123599999999	+0.3677968	-0.32838999999999996	+0.48995787999999996	-0.48995787999999996	+0.27584759999999997	-0.27584759999999997	+0.6764834	-0.72114444	-0.0459746	+0.030211879999999997	-0.05516952	+0.05516952	-0.24432215999999995	+0.24432215999999995	+0.54906808	-0.0	+0.06042375999999999	-0.0	+0.0	-0.0	-4.963943239999999	+4.963943239999999	-0.09720343999999999	+0.09588987999999998	+0.09851699999999998	-0.17338991999999998	+0.003940679999999999	-0.0	-0.8590682399999999	+0.7947037999999998	+0.32313575999999994	-0.32313575999999994	+0.0	-0.013135599999999999	+0.0	-0.0	+0.6502121999999999	-0.6502121999999999	+0.49915279999999995	-0.49915279999999995	+0.36122899999999997	-0.36122899999999997	-0.08012715999999999	+0.08012715999999999	+1.2005938399999998	-1.2019073999999998	-0.09983055999999998	+0.09983055999999998	-0.03809324	+0.03546612	+3.6779679999999995	-3.6779679999999995	+2.63237424	-2.61923864	+0.22461876	-0.22461876	+0.03415255999999999	-0.03415255999999999	-0.9641530399999999	+0.8130936399999998	+1.6708483199999997	-1.6708483199999997	+0.69487324	-0.6659749199999999	+0.023644079999999994	-0.023644079999999994	+0.0	-0.0	+0.0	-0.0	+0.22330519999999998	-0.24432215999999995	+0.32707643999999997	-0.32707643999999997	+1.16775484	-1.1703819599999998	-0.0065677999999999995	+0.0065677999999999995	+0.06173731999999999	-0.06173731999999999	-8.842885919999999	+7.7710209599999995	-1.2557633599999998	+1.2557633599999998	-5.2397908399999995	+5.2397908399999995	-1.6104245599999998	+1.5631363999999996	+0.32182219999999995	-0.32182219999999995	-0.0065677999999999995	+0.0065677999999999995	-0.08669495999999999	+0.08406783999999999	+1.7299585199999996	-1.7299585199999996	-0.47682227999999993	+0.4807629599999999	+0.36516968	-0.3848730799999999	+5.6338588399999985	-5.523519799999999	+2.2514418399999996	-2.24487404	+0.023644079999999994	-0.023644079999999994	+0.23381367999999997	-0.23381367999999997	+0.1707628	-0.18127127999999998	+3.0513998799999995	-3.0802982
	1.4	1.2	1.6	93.4694	+0.86926542	-0.86926542	+10.986393276	-10.733091201999999	93.4694	+0.86926542	-0.86926542	+0.22619594799999998	-0.20002451599999999	+0.314057184	-0.314057184	+0.19254696399999996	-0.19254696399999996	+0.9197388959999999	-0.994514416	-0.03271429	+0.04112653599999999	-0.017759185999999996	+0.017759185999999996	-0.27293064799999994	+0.28040819999999994	+0.271995954	-0.0	+0.124314302	-0.0	+0.0	-0.0	-4.26687811	+4.26687811	-0.06542858	+0.085991848	+0.07010204999999999	-0.11683674999999999	+0.005608164	-0.010281633999999998	-0.5710980339999999	+0.5374490499999999	+0.23273880599999996	-0.23273880599999996	+0.014955103999999999	-0.0	+0.0	-0.0	+0.49071434999999997	-0.48977965599999995	+0.260779626	-0.260779626	+0.20095920999999997	-0.20095920999999997	-0.03364898399999999	+0.03364898399999999	+0.7991633699999999	-0.8000980639999999	-0.06636327399999999	+0.06636327399999999	-0.025236737999999998	+0.025236737999999998	+2.6171431999999997	-2.6171431999999997	+1.9385553559999997	-2.022677816	+0.189742882	-0.17665716599999998	+0.042995924	-0.036453066	-0.6832613139999999	+0.5477306839999999	+1.192669544	-1.192669544	+0.44397964999999995	-0.502865372	+0.014955103999999999	-0.019628574	+0.0	-0.0	+0.0	-0.0	+0.19254696399999996	-0.19722043399999997	+0.250497992	-0.250497992	+0.8842205239999998	-0.9113266499999999	-0.002804082	+0.002804082	+0.014955103999999999	-0.014955103999999999	-6.441911048	+6.878413146	-0.7608409159999999	+0.7608409159999999	-3.297600432	+3.297600432	-1.277726698	+1.213232812	+0.20750206799999998	-0.20750206799999998	-0.00934694	+0.00934694	-0.064493886	+0.08038368399999998	+1.230991998	-1.230991998	-0.38789800999999996	+0.37855107	+0.32340412399999996	-0.319665348	+4.050963796	-3.9696454179999994	+1.723575736	-1.6964696099999999	+0.03458367799999999	-0.025236737999999998	+0.208436762	-0.208436762	+0.13366124199999999	-0.13553062999999999	+2.246069682	-2.291869688
	2.05	1.6	2.5	39.1075	+0.502531375	-0.502531375	+4.367134525	-4.787931225	39.1075	+0.502531375	-0.502531375	+0.08681865	-0.07743285000000001	+0.1204511	-0.1204511	+0.08525435	-0.08525435	+0.604993025	-0.547113925	-0.0203359	+0.0140787	-0.032850300000000006	+0.032850300000000006	-0.1971018	+0.197492875	-0.015643	+0.0359789	+0.04301825	-0.0	+0.0	-0.0	-1.7469320249999998	+1.7469320249999998	-0.0281574	+0.03050385	+0.023073424999999998	-0.055141575	+0.0	-0.001173225	-0.206878675	+0.22330382499999998	+0.09776875	-0.09776875	+0.007430425	-0.016034075000000002	+0.0	-0.0	+0.24324865	-0.242857575	+0.052795125000000005	-0.052795125000000005	+0.10676347500000001	-0.10676347500000001	-0.01486085	+0.01486085	+0.30582065	-0.306211725	-0.031677075	+0.031677075	-0.012123325	+0.006648275	+1.09501	-1.09501	+0.863102525	-0.807569875	+0.072348875	-0.07860607500000001	+0.0125144	-0.012905475000000001	-0.26006487500000003	+0.20531437500000002	+0.4990117	-0.4990117	+0.189671375	-0.18693384999999998	+0.006648275	-0.007430425	+0.0	-0.0	+0.0	-0.0	+0.08681865	-0.099724125	+0.0391075	-0.0391075	+0.378951675	-0.374258775	+0.00234645	-0.00234645	-0.57331595	+0.57331595	-3.2130721999999996	+2.441481225	-0.30973140000000005	+0.30973140000000005	-1.183001875	+1.183001875	-0.51230825	+0.5924786249999999	+0.09151155000000001	-0.09151155000000001	+0.0015643	-0.0015643	-0.025810950000000003	+0.027375250000000004	+0.51700115	-0.51700115	-0.155256775	+0.168553325	+0.140787	-0.1392227	+1.7176014000000002	-1.682013575	+0.7492997	-0.70002425	+0.0093858	-0.0125144	+0.120842175	-0.120842175	+0.046537925	-0.044973625	+0.9741678250000001	-0.9323228
